x	y
0.01	-0.35
0.02	-0.35
0.027071066	-0.34292892
0.027071066	-0.33292893
0.027071066	-0.32292894
0.027071066	-0.31292892
0.019999998	-0.30585787
0.012928929	-0.2987868
0.0058578616	-0.2917157
-0.004142138	-0.2917157
-0.014142138	-0.29171574
-0.021213206	-0.28464466
-0.028284274	-0.2775736
-0.028284274	-0.2675736
-0.028284276	-0.2575736
-0.028284276	-0.2475736
-0.028284276	-0.2375736
-0.02121321	-0.23050253
-0.014142141	-0.22343145
-0.0070710736	-0.21636039
-6.150659E-9	-0.20928933
0.0070710615	-0.20221825
0.007071061	-0.19221826
-7.205945E-9	-0.18514718
-0.0070710755	-0.17807612
-0.014142144	-0.17100506
-0.021213211	-0.16393399
-0.02828428	-0.15686291
-0.03535535	-0.14979185
-0.042426415	-0.14272079
-0.049497485	-0.13564971
-0.059497483	-0.13564971
-0.06949748	-0.13564973
-0.07656855	-0.12857865
-0.07656855	-0.11857865
-0.07656855	-0.10857865
-0.07656855	-0.098578654
-0.07656855	-0.08857866
-0.07656855	-0.07857865
-0.07656855	-0.06857865
-0.07656855	-0.058578655
-0.07656856	-0.048578653
-0.07656856	-0.038578656
-0.07656856	-0.028578654
-0.07656856	-0.018578654
-0.07656856	-0.008578654
-0.08363962	-0.0015075873
-0.09363963	-0.0015075882
-0.103639625	-0.001507589
-0.110710695	0.005563478
-0.11778176	0.012634546
-0.12778176	0.012634545
-0.13778175	0.012634544
-0.14778176	0.012634543
-0.15485282	0.0055634743
-0.1619239	-0.0015075941
-0.16899496	-0.008578663
-0.17606603	-0.01564973
-0.18313709	-0.022720799
-0.18313709	-0.0327208
-0.18313709	-0.0427208
-0.19020815	-0.04979187
-0.19727923	-0.056862935
-0.20727922	-0.056862935
-0.2143503	-0.063934006
-0.22142136	-0.071005076
-0.22849242	-0.07807614
-0.23556349	-0.08514721
-0.24263456	-0.09221828
-0.24970563	-0.09928935
-0.2567767	-0.10636041
-0.26384777	-0.11343148
-0.26384777	-0.12343148
-0.26384777	-0.13343148
-0.26384777	-0.14343148
-0.2567767	-0.15050255
-0.24970561	-0.15757361
-0.24263455	-0.16464469
-0.23556349	-0.17171575
-0.22849241	-0.17878681
-0.22142135	-0.18585788
-0.21435027	-0.19292895
-0.2072792	-0.20000002
-0.20020814	-0.20707108
-0.19313706	-0.21414214
-0.186066	-0.22121322
-0.17899494	-0.22828428
-0.16899493	-0.22828428
-0.15899493	-0.22828428
-0.14899494	-0.22828428
-0.13899493	-0.22828427
-0.12899493	-0.22828427
-0.11899494	-0.22828427
-0.111923866	-0.2212132
-0.1048528	-0.21414213
-0.09778173	-0.20707107
-0.09071067	-0.2
-0.0836396	-0.19292893
-0.0736396	-0.19292893
-0.0636396	-0.19292893
-0.053639602	-0.19292893
-0.043639604	-0.19292893
-0.036568537	-0.18585785
-0.02949747	-0.17878678
-0.022426404	-0.1717157
-0.015355337	-0.16464464
-0.008284272	-0.15757358
-0.0012132052	-0.1505025
-0.0012132073	-0.14050251
-0.0012132095	-0.1305025
-0.0012132117	-0.12050251
-0.0012132139	-0.110502504
-0.0012132161	-0.100502506
-0.0012132182	-0.09050251
-0.0012132204	-0.08050251
-0.008284289	-0.07343144
-0.015355359	-0.06636038
-0.015355362	-0.056360375
-0.02242643	-0.04928931
-0.0294975	-0.04221824
-0.03656857	-0.03514718
-0.04656857	-0.03514718
-0.05656857	-0.035147183
-0.06656857	-0.035147186
-0.076568566	-0.035147186
-0.08656857	-0.03514719
-0.09656857	-0.035147194
-0.10363963	-0.042218264
-0.1107107	-0.04928933
-0.110710695	-0.059289332
-0.110710695	-0.069289334
-0.11071069	-0.07928933
-0.11071069	-0.08928933
-0.11071068	-0.09928933
-0.11071068	-0.10928933
-0.10363961	-0.116360396
