x	y
0.01	-0.35
0.017071066	-0.34292892
0.024142135	-0.33585787
0.031213202	-0.3287868
0.03828427	-0.3217157
0.04535534	-0.31464466
0.04535534	-0.30464464
0.052426405	-0.2975736
0.059497472	-0.29050252
0.06656854	-0.28343144
0.07363961	-0.2763604
0.08363961	-0.2763604
0.09071068	-0.2692893
0.09778174	-0.26221824
0.10485281	-0.2551472
0.11192387	-0.24807611
0.118994944	-0.24100505
0.12899494	-0.24100505
0.13899495	-0.24100505
0.14899494	-0.24100505
0.15899494	-0.24100505
0.16899495	-0.24100505
0.17899494	-0.24100505
0.18606602	-0.23393397
0.19313708	-0.2268629
0.19313708	-0.21686292
0.20020814	-0.20979184
0.2072792	-0.20272078
0.21435028	-0.19564971
0.21435028	-0.18564971
0.21435028	-0.1756497
0.21435028	-0.16564971
0.21435028	-0.1556497
0.2072792	-0.14857864
0.2072792	-0.13857864
0.2072792	-0.12857863
0.20020814	-0.12150757
0.19313708	-0.11443651
0.19313708	-0.10443651
0.19313706	-0.094436504
0.19313706	-0.084436506
0.20020814	-0.077365436
0.21020813	-0.077365436
0.22020814	-0.077365436
0.2272792	-0.07029437
0.2272792	-0.06029437
0.2272792	-0.050294373
0.2272792	-0.04029437
0.22020814	-0.033223305
0.21020813	-0.033223305
0.20020814	-0.033223305
0.19313706	-0.040294375
0.19313706	-0.050294373
0.19313708	-0.060294375
0.19313708	-0.07029437
0.20020814	-0.07736544
0.21020815	-0.077365436
0.22020814	-0.077365436
0.22727922	-0.084436506
0.23435028	-0.09150757
0.24142134	-0.09857864
0.25142136	-0.09857863
0.26142135	-0.09857863
0.27142134	-0.09857863
0.27849242	-0.105649695
0.28556347	-0.09857863
0.29263455	-0.09150756
0.29970562	-0.08443649
0.29970562	-0.09443649
0.29263455	-0.10150756
0.28556347	-0.10857863
0.27556348	-0.10857863
0.2655635	-0.10857863
0.2555635	-0.10857863
0.24849242	-0.10150756
0.24849242	-0.09150756
0.2555635	-0.0844365
0.2655635	-0.0844365
0.27556348	-0.0844365
0.28263456	-0.07736543
0.2897056	-0.07029436
0.29677668	-0.063223295
0.30384776	-0.056152225
0.3109188	-0.049081158
0.3179899	-0.042010088
0.32506096	-0.03493902
0.332132	-0.027867952
0.332132	-0.037867952
0.32506096	-0.04493902
0.3179899	-0.052010085
0.3179899	-0.062010087
