x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.037071068	-0.34292892	true
0.044142134	-0.33585787	true
0.0512132	-0.3287868	true
0.061213203	-0.3287868	true
0.068284266	-0.3217157	true
0.075355336	-0.31464466	true
0.08242641	-0.3075736	true
0.08949747	-0.3005025	true
0.09656854	-0.29343146	true
0.10363961	-0.28636038	true
0.09656854	-0.2792893	true
0.08949747	-0.27221826	true
0.0824264	-0.26514718	true
0.075355336	-0.2580761	true
0.075355336	-0.24807611	true
0.075355336	-0.23807612	true
0.0824264	-0.23100504	true
0.08949747	-0.22393398	true
0.09949747	-0.22393398	true
0.109497465	-0.22393398	true
0.116568536	-0.21686292	true
0.123639606	-0.20979184	true
0.123639606	-0.19979185	true
0.116568536	-0.19272077	true
0.109497465	-0.18564971	true
0.102426395	-0.17857864	true
0.09535533	-0.17150758	true
0.08828426	-0.1644365	true
0.08121319	-0.15736544	true
0.07414213	-0.15029438	true
0.07414213	-0.14029437	true
0.07414213	-0.13029437	true
0.07414212	-0.12029438	true
0.07414212	-0.11029437	true
0.07414212	-0.100294374	true
0.08121319	-0.09322331	true
0.08828426	-0.08615224	true
0.09828426	-0.08615224	true
0.10535532	-0.07908117	true
0.11242639	-0.07201011	true
0.11242639	-0.062010106	true
0.11949746	-0.054939035	true
0.12656853	-0.04786797	true
0.13656853	-0.04786797	true
0.1436396	-0.054939035	true
0.15071066	-0.062010106	true
0.15778174	-0.06908117	true
0.1648528	-0.07615224	true
0.17192386	-0.083223306	true
0.17899494	-0.090294376	true
0.186066	-0.09736545	true
0.19313706	-0.10443651	true
0.19313706	-0.11443651	true
0.186066	-0.12150758	true
0.186066	-0.13150758	true
0.19313706	-0.13857864	true
0.20020813	-0.14564972	true
0.2072792	-0.15272078	true
0.2072792	-0.16272078	true
0.2072792	-0.17272078	true
0.2072792	-0.18272078	true
0.20020813	-0.18979184	true
0.20020813	-0.19979185	true
0.2072792	-0.20686291	true
0.21435027	-0.21393399	true
0.22435026	-0.21393399	true
0.23435026	-0.21393399	true
0.24435027	-0.21393399	true
0.25435027	-0.21393399	true
0.26435027	-0.21393399	true
0.27435026	-0.21393399	true
0.28435028	-0.21393399	true
0.29435027	-0.21393399	true
0.29435027	-0.22393398	true
0.2872792	-0.23100504	true
0.28020814	-0.23807612	true
0.27313706	-0.24514718	true
0.26606598	-0.25221825	true
0.256066	-0.25221825	true
0.24606599	-0.25221825	true
0.236066	-0.25221825	true
0.226066	-0.25221825	true
0.21606599	-0.25221825	true
0.20899493	-0.24514718	true
0.19899492	-0.24514718	true
0.18899493	-0.24514718	true
0.17899492	-0.24514718	true
0.17192386	-0.2380761	true
0.1648528	-0.23100504	true
0.15778172	-0.22393396	true
0.15071066	-0.2168629	true
0.1436396	-0.20979184	true
0.13363959	-0.20979184	true
0.12656853	-0.2168629	true
0.119497456	-0.22393396	true
0.112426385	-0.23100503	true
0.10535532	-0.2380761	true
0.09828425	-0.24514717	true
0.09121318	-0.25221825	true
0.08414212	-0.2592893	true
0.07707105	-0.26636037	true
0.06999998	-0.27343145	true
0.06292891	-0.2805025	true
0.055857845	-0.28757358	true
0.048786774	-0.29464465	true
0.038786776	-0.29464462	true
0.03171571	-0.28757358	true
0.021715708	-0.28757358	true
0.011715708	-0.28757358	true
0.0046446417	-0.2805025	true
-0.0024264252	-0.27343142	true
-0.009497493	-0.26636037	true
-0.016568558	-0.2592893	true
-0.023639627	-0.25221822	true
-0.030710693	-0.24514715	true
-0.03778176	-0.23807609	true
-0.044852827	-0.23100503	true
-0.051923893	-0.22393395	true
-0.05899496	-0.21686289	true
-0.06606603	-0.20979181	true
-0.0731371	-0.20272075	true
-0.08020816	-0.19564968	true
-0.08727923	-0.1885786	true
-0.09435029	-0.18150754	true
-0.09435029	-0.17150754	true
-0.09435029	-0.16150755	true
-0.09435029	-0.15150754	true
-0.101421356	-0.14443648	true
-0.10849243	-0.1373654	true
-0.11556349	-0.13029434	true
-0.12263456	-0.12322327	true
-0.12970562	-0.1161522	true
-0.13677669	-0.109081134	true
-0.14384776	-0.102010064	true
-0.15384775	-0.102010064	true
-0.16384776	-0.102010064	true
-0.17384776	-0.102010064	true
-0.18384776	-0.102010064	true
-0.19091883	-0.10908113	true
-0.19091883	-0.119081125	true
-0.19091883	-0.12908113	true
-0.18384776	-0.1361522	true
-0.17677669	-0.14322326	true
-0.16970563	-0.15029433	true
-0.16263455	-0.1573654	true
-0.15556349	-0.16443646	true
-0.14849243	-0.17150754	true
-0.14849243	-0.18150753	true
-0.15556349	-0.1885786	true
-0.1655635	-0.1885786	true
-0.17556348	-0.1885786	true
-0.18263456	-0.18150753	true
-0.18970563	-0.17443646	true
-0.19970563	-0.17443646	true
-0.20970562	-0.17443646	true
-0.21970563	-0.17443646	true
-0.22970562	-0.17443646	true
-0.23970562	-0.17443646	true
-0.24677669	-0.18150753	true
-0.24677669	-0.19150752	true
-0.25384775	-0.1985786	true
-0.26091883	-0.20564966	true
-0.27091882	-0.20564966	true
-0.28091884	-0.20564966	true
-0.29091883	-0.20564966	true
-0.2979899	-0.19857858	true
-0.30506095	-0.19150752	true
-0.31213203	-0.18443646	true
-0.3192031	-0.17736538	true
-0.32627416	-0.17029431	true
-0.33334523	-0.16322325	true
-0.34041628	-0.15615217	true
-0.34041628	-0.14615218	true
-0.34041628	-0.13615218	true
-0.34041628	-0.12615217	true
-0.34041628	-0.11615218	true
-0.33334523	-0.10908111	true
-0.32627416	-0.10201005	true
