x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.049999997	-0.35	true
0.057071067	-0.35707107	true
0.067071065	-0.35707107	true
0.06	-0.36414212	true
0.05292893	-0.3712132	true
0.04585786	-0.37828428	true
0.035857864	-0.37828428	true
0.025857862	-0.37828428	true
0.018786795	-0.3712132	true
0.011715729	-0.36414212	true
0.0046446617	-0.35707104	true
-0.005355338	-0.35707104	true
-0.015355338	-0.35707104	true
-0.025355337	-0.35707104	true
-0.035355337	-0.35707104	true
-0.04535534	-0.35707104	true
-0.052426405	-0.35	true
-0.059497472	-0.34292892	true
-0.05949747	-0.33292893	true
-0.0524264	-0.32585785	true
-0.0524264	-0.31585786	true
-0.052426398	-0.30585784	true
-0.052426398	-0.29585785	true
-0.052426394	-0.28585786	true
-0.045355327	-0.27878678	true
-0.038284257	-0.27171573	true
-0.038284257	-0.2617157	true
-0.038284257	-0.25171572	true
-0.038284253	-0.24171571	true
-0.038284253	-0.23171572	true
-0.04535532	-0.22464465	true
-0.055355318	-0.22464465	true
-0.065355316	-0.22464465	true
-0.07535532	-0.22464465	true
-0.082426384	-0.21757358	true
-0.089497454	-0.2105025	true
-0.09656852	-0.20343144	true
-0.10363959	-0.19636038	true
-0.11071065	-0.1892893	true
-0.11071065	-0.17928931	true
-0.11778172	-0.17221823	true
-0.124852784	-0.16514717	true
-0.13192385	-0.1580761	true
-0.13899492	-0.15100503	true
-0.14606598	-0.14393397	true
-0.15313706	-0.13686289	true
-0.15313706	-0.1268629	true
-0.16020812	-0.11979183	true
-0.16727918	-0.11272076	true
-0.17435025	-0.10564969	true
-0.18435025	-0.10564969	true
-0.19435026	-0.10564969	true
-0.20435025	-0.10564969	true
-0.21435025	-0.10564969	true
-0.22142132	-0.11272075	true
-0.2284924	-0.11979182	true
-0.23556346	-0.12686288	true
-0.24263452	-0.13393396	true
-0.2497056	-0.14100502	true
-0.25677666	-0.14807609	true
-0.25677666	-0.1580761	true
-0.26384774	-0.16514716	true
-0.2709188	-0.17221822	true
-0.2709188	-0.18221822	true
-0.2709188	-0.19221823	true
-0.27798986	-0.19928929	true
-0.28798985	-0.19928929	true
-0.29798988	-0.19928929	true
-0.30506092	-0.19221821	true
-0.312132	-0.18514715	true
-0.312132	-0.17514715	true
-0.31920308	-0.16807608	true
-0.32627413	-0.16100502	true
-0.3333452	-0.15393394	true
-0.34041625	-0.14686288	true
-0.34748733	-0.1397918	true
-0.3545584	-0.13272074	true
-0.3545584	-0.14272074	true
-0.3545584	-0.15272073	true
-0.3545584	-0.16272074	true
-0.34748733	-0.1697918	true
-0.34041625	-0.17686288	true
-0.3333452	-0.18393394	true
-0.32627413	-0.191005	true
-0.32627413	-0.20100501	true
-0.32627413	-0.21100502	true
-0.31920308	-0.21807608	true
-0.312132	-0.22514714	true
-0.30506092	-0.23221822	true
-0.29798988	-0.23928928	true
-0.2909188	-0.24636035	true
-0.28384772	-0.2534314	true
-0.27384773	-0.2534314	true
-0.26677665	-0.2605025	true
-0.25677666	-0.2605025	true
-0.24677666	-0.2605025	true
-0.23677666	-0.2605025	true
-0.22677666	-0.2605025	true
-0.21677665	-0.2605025	true
-0.20677666	-0.2605025	true
-0.1997056	-0.2534314	true
-0.1997056	-0.24343142	true
-0.20677666	-0.23636036	true
-0.21384773	-0.22928928	true
-0.2209188	-0.22221822	true
-0.22798987	-0.21514715	true
-0.23506093	-0.20807607	true
-0.23506093	-0.19807608	true
-0.23506093	-0.18807608	true
-0.23506093	-0.17807609	true
-0.23506093	-0.16807608	true
-0.23506093	-0.15807608	true
-0.23506093	-0.14807609	true
-0.22798987	-0.14100501	true
-0.2209188	-0.13393395	true
-0.21384774	-0.12686288	true
-0.20677666	-0.11979181	true
-0.1997056	-0.11272074	true
-0.1897056	-0.11272074	true
-0.1797056	-0.11272074	true
-0.1697056	-0.11272074	true
-0.1597056	-0.11272074	true
-0.15263453	-0.10564968	true
-0.14556347	-0.09857861	false
-0.1384924	-0.09150754	false
-0.13142133	-0.084436476	false
-0.124350265	-0.077365406	false
-0.117279194	-0.070294335	false
-0.11020813	-0.06322327	false
-0.10313706	-0.056152202	false
-0.09606599	-0.049081136	false
-0.08899493	-0.042010065	false
-0.08192386	-0.034939	false
-0.07485279	-0.02786793	false
-0.06485279	-0.02786793	false
-0.05485279	-0.02786793	false
-0.04485279	-0.02786793	false
-0.03485279	-0.02786793	false
-0.027781723	-0.020796863	false
-0.027781725	-0.010796863	false
-0.037781723	-0.010796864	false
-0.044852793	-0.0037257965	false
-0.037781727	0.0033452713	false
-0.030710658	0.010416339	false
-0.040710658	0.010416339	false
-0.050710656	0.010416338	false
-0.060710657	0.010416338	false
-0.07071066	0.010416338	false
-0.08071066	0.010416338	false
-0.08071066	0.020416338	false
-0.07071066	0.020416336	false
-0.06363959	0.027487405	false
-0.06363959	0.037487403	false
-0.06363959	0.047487404	false
-0.06363959	0.057487402	false
-0.053639587	0.057487402	false
-0.04656852	0.06455847	false
-0.039497454	0.07162954	true
-0.029497452	0.07162954	false
-0.03656852	0.0787006	false
-0.02656852	0.0787006	false
-0.033639587	0.08577167	false
-0.040710654	0.09284274	false
-0.050710656	0.09284274	false
-0.043639585	0.099913806	false
-0.053639587	0.099913806	false
-0.060710654	0.106984876	false
-0.067781724	0.11405595	false
-0.07485279	0.12112701	false
-0.08192386	0.12819809	false
-0.07192385	0.12819809	false
-0.06485279	0.13526915	false
-0.05778172	0.14234021	false
-0.050710652	0.14941128	false
