x	y
0.0070710676	-0.34292892
0.007071067	-0.33292893
0.0070710666	-0.32292894
-1.4924002E-9	-0.31585786
-1.929514E-9	-0.30585787
-0.00707107	-0.2987868
-0.0070710704	-0.2887868
-0.014142139	-0.28171572
-0.024142139	-0.28171572
-0.031213207	-0.27464467
-0.031213207	-0.26464465
-0.024142139	-0.2575736
-0.017071072	-0.25050253
-0.0070710722	-0.25050253
0.0029289275	-0.25050253
0.012928927	-0.25050253
0.022928927	-0.25050253
0.03292893	-0.25050253
0.042928927	-0.25050253
0.049999993	-0.24343145
0.049999993	-0.23343146
0.042928927	-0.2263604
0.042928927	-0.21636039
0.035857856	-0.20928933
0.02878679	-0.20221825
0.01878679	-0.20221825
0.008786789	-0.20221825
-0.0012132103	-0.20221826
-0.01121321	-0.20221826
-0.02121321	-0.20221826
-0.031213209	-0.20221826
-0.04121321	-0.20221826
-0.048284277	-0.20928933
-0.048284274	-0.21928933
-0.05535534	-0.2263604
-0.06535534	-0.2263604
-0.07242641	-0.21928933
-0.08242641	-0.21928933
-0.08949748	-0.2263604
-0.08949748	-0.2363604
-0.08242641	-0.24343146
-0.07242641	-0.24343146
-0.062426407	-0.24343146
-0.052426405	-0.24343146
-0.042426407	-0.24343146
-0.032426406	-0.24343146
-0.022426408	-0.24343146
-0.012426408	-0.24343145
-0.0024264082	-0.24343145
0.004644658	-0.23636039
0.004644656	-0.22636038
0.0046446538	-0.21636039
-0.0024264157	-0.20928931
-0.009497485	-0.20221825
-0.016568555	-0.19514719
-0.026568554	-0.19514719
-0.036568552	-0.19514719
-0.046568554	-0.1951472
-0.05656855	-0.1951472
-0.063639626	-0.18807614
-0.07071069	-0.18100506
-0.07778176	-0.173934
-0.08485283	-0.16686293
-0.0919239	-0.15979187
-0.09899497	-0.1527208
-0.10899497	-0.15272081
-0.11606604	-0.14564973
-0.12313711	-0.13857867
-0.13020818	-0.1315076
-0.13727924	-0.12443654
-0.13727924	-0.11443654
-0.13727926	-0.10443654
-0.14435032	-0.097365476
-0.14435032	-0.08736548
-0.14435032	-0.07736547
-0.1514214	-0.07029441
-0.16142139	-0.07029441
-0.16849247	-0.06322335
-0.17849246	-0.06322335
-0.18556353	-0.056152284
-0.18556353	-0.046152283
-0.17849247	-0.039081212
-0.17849247	-0.029081214
-0.17849247	-0.019081214
-0.17849247	-0.009081215
-0.17142141	-0.0020101452
-0.17142141	0.007989855
-0.17849249	0.01506092
-0.18556355	0.022131987
-0.18556355	0.032131985
-0.18556355	0.042131986
-0.18556355	0.052131984
-0.19263463	0.05920305
-0.19970569	0.066274114
-0.2097057	0.066274114
-0.2197057	0.066274114
-0.22970569	0.06627411
-0.23677677	0.07334518
-0.24384783	0.08041624
-0.2509189	0.08748731
-0.25798997	0.09455837
-0.26506105	0.101629436
-0.27506104	0.101629436
-0.28213212	0.094558366
-0.2821321	0.08455837
-0.27506104	0.077487305
-0.26798996	0.070416234
-0.25798997	0.07041624
-0.24798997	0.07041624
-0.2409189	0.07748731
-0.2409189	0.08748731
-0.24798997	0.09455838
-0.24798998	0.10455838
-0.24091892	0.11162945
-0.24091892	0.12162945
-0.24798998	0.12870051
-0.25506106	0.13577157
-0.26506105	0.13577157
-0.27213213	0.12870051
-0.27213213	0.118700504
-0.26506105	0.11162944
-0.25798997	0.10455837
-0.24798997	0.10455838
-0.23798998	0.104558386
-0.22798997	0.10455839
-0.21798998	0.10455839
-0.21091892	0.111629464
-0.20091891	0.11162947
-0.19091891	0.11162948
-0.18091892	0.111629486
-0.17384785	0.11870056
-0.17384785	0.12870055
-0.16677679	0.13577163
-0.15970573	0.1428427
-0.15263467	0.14991377
-0.15263467	0.15991376
-0.1455636	0.16698484
-0.14556362	0.17698485
-0.15263468	0.18405591
-0.15263468	0.1940559
-0.15970576	0.20112696
-0.16677684	0.20819803
-0.16677684	0.21819803
-0.17384791	0.2252691
-0.17384791	0.2352691
-0.17384791	0.24526909
-0.16677685	0.25234017
-0.15970579	0.25941125
-0.15263472	0.2664823
-0.14556366	0.27355337
-0.1384926	0.28062445
-0.13142154	0.28769553
-0.12435047	0.2947666
-0.114350475	0.2947666
-0.10435048	0.2947666
-0.09435047	0.2947666
-0.084350474	0.2947666
-0.07727941	0.30183768
-0.07020835	0.30890876
-0.063137285	0.31597984
-0.05606622	0.3230509
-0.048995156	0.33012196
-0.038995154	0.33012196
-0.028995156	0.330122
-0.018995157	0.330122
-0.008995157	0.330122
0.0010048433	0.330122
0.011004843	0.330122
0.021004843	0.330122
0.028075915	0.32305095
0.038075913	0.32305095
0.048075914	0.32305095
0.058075912	0.32305095
0.06807591	0.32305098
0.078075916	0.32305098
0.08807591	0.32305098
0.09807591	0.32305098
0.10807591	0.32305098
0.118075915	0.323051
0.12807591	0.323051
0.12100484	0.33012205
0.11393377	0.33719313
0.106862694	0.34426418
0.096862696	0.34426418
0.0868627	0.34426418
0.0768627	0.34426418
0.066862695	0.34426415
0.056862697	0.34426415
0.0468627	0.34426415
0.036862697	0.34426415
0.026862698	0.34426415
0.016862698	0.34426412
0.0068626986	0.34426412
-0.0031373012	0.34426412
-0.013137301	0.34426412
-0.023137301	0.34426412
-0.0331373	0.3442641
-0.0431373	0.3442641
-0.0531373	0.3442641
-0.0631373	0.3442641
-0.0731373	0.3442641
-0.083137296	0.34426406
-0.0931373	0.34426406
-0.100208364	0.33719298
-0.10727943	0.33012193
-0.11435049	0.32305086
-0.12142155	0.31597978
-0.12849261	0.3089087
-0.13556367	0.30183762
-0.13556367	0.29183763
-0.1284926	0.28476655
-0.12142152	0.2776955
-0.111421525	0.2776955
-0.10435046	0.28476658
-0.0972794	0.29183766
-0.09020834	0.29890874
-0.08020834	0.29890874
-0.07020834	0.29890874
-0.06020834	0.29890874
-0.053137276	0.30597982
-0.046066213	0.3130509
-0.038995154	0.32012197
-0.028995153	0.32012197
-0.02192409	0.32719305
-0.01192409	0.32719305
-0.0019240904	0.32719305
0.00807591	0.32719308
0.015146982	0.320122
0.025146982	0.320122
0.03514698	0.32012203
0.04514698	0.32012203
0.05514698	0.32012203
0.06514698	0.32012203
0.07514698	0.32012206
0.08514698	0.32012206
0.09514698	0.32012206
0.10514698	0.32012206
0.11514698	0.3201221
0.12514699	0.3201221
0.13514698	0.3201221
0.14514698	0.3201221
0.1380759	0.32719317
0.13100484	0.33426422
0.121004835	0.33426422
0.11100484	0.33426422
0.10100483	0.3342642
0.09393376	0.34133527
0.10393376	0.34133527
0.11393376	0.34133527
0.12393376	0.3413353
0.13393375	0.3413353
0.14393376	0.3413353
0.15100484	0.33426425
0.1580759	0.32719317
0.16514698	0.32012212
0.16514698	0.3101221
0.17221805	0.30305105
0.17928913	0.29597998
0.1863602	0.28890893
0.19343127	0.28183785
0.20050235	0.2747668
0.20757341	0.26769572
0.21464449	0.26062468
0.22171557	0.2535536
0.22171557	0.24355361
0.22878665	0.23648255
0.22171557	0.24355361
0.21464449	0.25062466
0.2046445	0.25062466
0.1946445	0.25062466
0.18464449	0.25062466
0.1746445	0.25062463
0.16757342	0.2576957
0.16050234	0.26476675
0.15343128	0.27183783
0.1463602	0.27890888
0.1363602	0.27890888
0.12928914	0.28597993
0.12221806	0.293051
0.11514699	0.30012205
0.10807591	0.30719313
0.10100484	0.31426418
0.09393377	0.32133526
0.08393376	0.32133526
0.07686269	0.3284063
0.06979162	0.33547738
0.05979162	0.33547735
0.04979162	0.33547735
0.03979162	0.33547735
0.029791621	0.33547732
0.019791622	0.33547732
0.009791621	0.33547732
-2.0837833E-4	0.33547732
-0.010208379	0.3354773
-0.020208377	0.3354773
-0.010208379	0.3354773
-2.0837833E-4	0.33547732
0.009791621	0.33547732
0.016862694	0.32840624
0.026862694	0.32840627
0.033933766	0.3213352
0.04100484	0.31426415
0.05100484	0.31426415
0.06100484	0.31426415
0.07100484	0.31426415
0.081004836	0.31426418
0.09100484	0.31426418
0.10100484	0.31426418
0.11100484	0.31426418
0.121004835	0.31426418
0.13100484	0.3142642
0.14100483	0.3142642
