x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.049999997	-0.35
0.06	-0.35
0.07	-0.35
0.07707106	-0.34292892
0.08414213	-0.33585787
0.08414213	-0.32585785
0.091213204	-0.3187868
0.09828427	-0.31171572
0.10535534	-0.30464464
0.1124264	-0.2975736
0.11949747	-0.29050252
0.12949747	-0.29050252
0.13949747	-0.29050252
0.14656854	-0.28343144
0.14656854	-0.27343145
0.14656854	-0.26343146
0.14656854	-0.25343144
0.14656854	-0.24343145
0.14656854	-0.23343146
0.1536396	-0.22636038
0.16071068	-0.21928932
0.16778174	-0.21221825
0.17778173	-0.21221825
0.18485281	-0.21928932
0.18485281	-0.22928932
0.18485281	-0.23928931
0.17778173	-0.24636039
0.17071067	-0.25343144
0.1636396	-0.26050252
0.15656853	-0.2675736
0.16656853	-0.2675736
0.17656854	-0.2675736
0.18656853	-0.2675736
0.19656853	-0.2675736
0.20656852	-0.2675736
0.2136396	-0.26050252
0.22071066	-0.25343144
0.22778173	-0.24636038
0.2348528	-0.23928931
0.24192387	-0.23221825
0.24899493	-0.22514717
0.256066	-0.21807611
0.26313707	-0.21100505
0.256066	-0.21807611
0.24899493	-0.22514717
0.24192387	-0.23221825
0.23485279	-0.23928931
0.22778173	-0.24636038
0.22071066	-0.25343144
0.21071066	-0.25343144
0.2036396	-0.26050252
0.19656852	-0.26757357
0.18949746	-0.27464464
0.1824264	-0.28171572
0.17535532	-0.28878677
0.16828425	-0.29585785
0.16121319	-0.30292892
0.15414211	-0.30999997
0.14707105	-0.31707105
0.13707104	-0.31707105
0.12707105	-0.31707105
0.11707105	-0.31707105
0.109999985	-0.32414213
0.11999998	-0.32414213
0.12707105	-0.31707105
0.13414212	-0.30999997
0.14121318	-0.30292892
0.14828426	-0.29585785
0.15535532	-0.28878677
0.16242638	-0.28171572
0.16949746	-0.27464464
0.17656852	-0.26757357
0.18363959	-0.26050252
0.19071066	-0.25343144
0.19778173	-0.24636036
0.20485279	-0.2392893
0.2148528	-0.2392893
0.22485279	-0.2392893
0.21778172	-0.24636036
0.20778172	-0.24636036
0.19778173	-0.24636036
0.19071066	-0.2392893
0.18363959	-0.23221824
0.17656852	-0.22514716
0.17656852	-0.21514717
0.17656852	-0.20514716
0.17656852	-0.19514716
0.16949746	-0.1880761
0.1624264	-0.18100503
0.15535532	-0.17393395
0.14828426	-0.16686289
0.13828427	-0.16686289
0.12828426	-0.16686289
0.11828426	-0.16686289
0.11121319	-0.15979181
0.10414213	-0.15272075
0.09707106	-0.14564969
0.08999999	-0.13857861
0.082928926	-0.13150755
0.07292893	-0.13150755
0.06292892	-0.13150755
0.052928925	-0.13150755
0.042928927	-0.13150755
0.032928925	-0.13150755
0.025857858	-0.13857861
0.01878679	-0.14564967
0.011715722	-0.15272073
0.004644654	-0.15979181
-0.002426414	-0.16686288
-0.012426414	-0.16686288
-0.022426413	-0.16686288
-0.022426412	-0.15686287
-0.022426412	-0.14686288
-0.029497478	-0.1397918
-0.039497476	-0.1397918
-0.049497478	-0.1397918
-0.059497476	-0.1397918
-0.06949747	-0.1397918
-0.076568544	-0.14686286
-0.08656854	-0.14686286
-0.09656855	-0.14686286
-0.106568545	-0.14686286
-0.11363961	-0.1397918
-0.12071068	-0.13272072
-0.12778175	-0.12564966
-0.12778175	-0.11564966
-0.12778175	-0.105649665
-0.12778173	-0.09564966
-0.12778173	-0.08564966
-0.12778173	-0.075649664
-0.13485281	-0.06857859
-0.14192387	-0.061507527
-0.14899494	-0.054436456
-0.15899494	-0.054436456
-0.16899493	-0.054436456
-0.17899494	-0.054436453
-0.18899494	-0.054436453
-0.19899493	-0.054436453
-0.20899494	-0.054436453
-0.216066	-0.047365382
-0.216066	-0.037365384
