x	y
0.01	-0.35
0.02	-0.35
0.027071066	-0.34292892
0.034142133	-0.33585787
0.041213203	-0.3287868
0.04828427	-0.3217157
0.055355337	-0.31464466
0.062426403	-0.3075736
0.06949747	-0.3005025
0.07949747	-0.3005025
0.08949747	-0.3005025
0.099497475	-0.3005025
0.10949747	-0.3005025
0.116568536	-0.29343146
0.123639606	-0.28636038
0.123639606	-0.2763604
0.123639606	-0.26636037
0.116568536	-0.25928932
0.10656854	-0.25928932
0.09656854	-0.25928932
0.086568534	-0.25928932
0.07656854	-0.25928932
0.06656854	-0.25928932
0.056568537	-0.25928932
0.04656854	-0.25928932
0.036568537	-0.25928932
0.02949747	-0.25221825
0.02949747	-0.24221826
0.02949747	-0.23221825
0.029497469	-0.22221826
0.029497469	-0.21221825
0.029497469	-0.20221826
0.036568537	-0.19514719
0.043639604	-0.18807612
0.05071067	-0.18100506
0.057781737	-0.17393398
0.057781737	-0.16393399
0.057781737	-0.15393399
0.057781737	-0.14393398
0.064852804	-0.13686292
0.071923874	-0.12979186
0.07899494	-0.122720785
0.08606601	-0.115649715
0.09313708	-0.108578645
0.10020814	-0.10150758
0.10020814	-0.091507584
0.10020814	-0.08150758
0.10020814	-0.07150758
0.10020814	-0.061507583
0.10020814	-0.05150758
0.10727921	-0.044436514
0.114350274	-0.037365448
0.121421345	-0.030294377
0.121421345	-0.020294378
0.121421345	-0.010294379
0.121421345	-2.943789E-4
0.114350274	0.006776688
0.107279204	0.013847755
0.10020813	0.020918822
0.09313707	0.02798989
0.086066	0.035060957
0.07899493	0.042132024
0.07192387	0.04920309
0.0648528	0.056274157
0.05778173	0.06334522
0.05071066	0.070416294
0.043639593	0.07748736
0.036568522	0.08455843
0.029497456	0.0916295
0.022426387	0.09870056
0.01535532	0.10577163
0.00535532	0.10577163
-0.0017157483	0.112842694
-0.0017157488	0.12284269
0.0053553185	0.12991376
0.005355318	0.13991377
0.005355318	0.14991376
-0.0017157502	0.15698484
-0.008786818	0.1640559
-0.018786818	0.1640559
-0.028786818	0.1640559
-0.035857886	0.17112696
-0.045857884	0.17112696
-0.055857886	0.17112696
-0.06292895	0.1640559
-0.07000002	0.15698482
-0.077071086	0.14991376
-0.084142156	0.14284268
-0.09121322	0.13577162
-0.09828429	0.12870055
-0.10535535	0.121629484
-0.11535535	0.121629484
-0.12535535	0.12162948
-0.13535535	0.12162948
-0.14242642	0.11455841
-0.1494975	0.10748734
-0.15656856	0.10041627
-0.16363962	0.0933452
-0.16363962	0.083345205
-0.15656856	0.07627414
-0.14949748	0.06920307
-0.14949748	0.059203073
-0.15656854	0.052132003
-0.16363962	0.045060936
-0.17071068	0.037989866
-0.17778175	0.0309188
-0.17778175	0.0209188
-0.17778175	0.010918799
-0.17778175	9.1879943E-4
-0.17778175	-0.009081201
-0.17071067	-0.016152266
-0.17071067	-0.026152266
-0.17778175	-0.033223335
-0.18485281	-0.040294405
-0.19192387	-0.04736547
-0.20192388	-0.04736547
-0.20899494	-0.054436542
-0.21899495	-0.054436542
-0.22899494	-0.054436542
-0.23899494	-0.054436542
-0.24899495	-0.054436546
-0.25899494	-0.054436546
-0.266066	-0.061507612
-0.276066	-0.061507616
-0.28313708	-0.05443655
-0.29020813	-0.04736548
-0.2972792	-0.040294413
-0.3043503	-0.047365483
-0.3043503	-0.05736548
-0.3043503	-0.06736548
-0.2972792	-0.074436545
-0.28727922	-0.074436545
-0.2772792	-0.074436545
-0.27020815	-0.08150761
-0.26313707	-0.08857868
-0.256066	-0.09564974
-0.24899493	-0.10272081
-0.23899493	-0.10272081
-0.23192386	-0.09564974
-0.23192386	-0.08564974
-0.23192386	-0.07564974
-0.2248528	-0.06857867
-0.21778174	-0.0615076
-0.21071067	-0.054436535
