x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.049999997	-0.35
0.057071067	-0.34292892
0.06414213	-0.33585787
0.0712132	-0.3287868
0.0712132	-0.3187868
0.06414213	-0.31171572
0.057071064	-0.30464464
0.047071066	-0.30464464
0.037071064	-0.30464464
0.029999997	-0.31171572
0.02292893	-0.3187868
0.015857864	-0.32585788
0.025857864	-0.32585785
0.03292893	-0.3187868
0.039999995	-0.31171572
0.047071062	-0.30464464
0.05414213	-0.2975736
0.061213195	-0.29050252
0.06828426	-0.28343144
0.06828426	-0.27343145
0.06828426	-0.26343146
0.06828426	-0.25343144
0.06828425	-0.24343145
0.07535532	-0.23636039
0.082426384	-0.22928931
0.089497454	-0.22221825
0.09656852	-0.21514717
0.09656852	-0.20514718
0.09656852	-0.19514717
0.09656851	-0.18514717
0.09656851	-0.17514718
0.09656851	-0.16514717
0.0965685	-0.15514718
0.0965685	-0.14514717
0.0965685	-0.13514717
0.096568495	-0.12514718
0.096568495	-0.11514717
0.096568495	-0.105147175
0.096568495	-0.09514718
0.09656849	-0.08514717
0.08949742	-0.07807611
0.082426354	-0.07100505
0.075355284	-0.063933976
0.06828421	-0.056862913
0.061213143	-0.049791846
0.054142073	-0.04272078
0.047071006	-0.035649713
0.037071005	-0.035649717
0.02999994	-0.042720787
0.022928873	-0.049791854
0.012928873	-0.049791858
0.0029288738	-0.04979186
-0.004142192	-0.05686293
-0.004142189	-0.06686293
-0.011213254	-0.073933996
-0.01828432	-0.08100507
-0.025355386	-0.08807614
-0.025355382	-0.09807614
-0.02535538	-0.10807614
-0.032426447	-0.11514721
-0.03949751	-0.12221828
-0.046568576	-0.12928934
-0.046568573	-0.13928935
-0.05363964	-0.14636041
-0.06363964	-0.14636041
-0.07363964	-0.14636043
-0.08363964	-0.14636043
-0.09071071	-0.15343149
-0.100710705	-0.15343149
-0.107781775	-0.14636043
-0.114852846	-0.13928936
-0.12485284	-0.13928936
-0.13485284	-0.13928936
-0.1419239	-0.1322183
-0.15192391	-0.1322183
-0.16192392	-0.13221832
-0.16899498	-0.13928938
-0.17606604	-0.14636044
-0.17606604	-0.15636045
-0.17606604	-0.16636045
-0.16899496	-0.17343152
-0.1619239	-0.18050258
-0.15485282	-0.18757364
-0.14778176	-0.1946447
-0.14071068	-0.20171578
-0.13071069	-0.20171577
-0.12363961	-0.20878683
-0.11656855	-0.21585791
-0.106568545	-0.2158579
-0.09656855	-0.2158579
-0.089497484	-0.20878683
-0.082426414	-0.20171575
-0.07535535	-0.19464469
-0.06828429	-0.18757361
-0.06121322	-0.18050255
-0.05414216	-0.17343147
-0.044142157	-0.17343147
-0.03414216	-0.17343147
-0.027071092	-0.1663604
-0.020000027	-0.15928933
-0.010000028	-0.15928933
-2.7887427E-8	-0.15928932
0.009999972	-0.15928932
0.017071037	-0.15221825
0.024142101	-0.14514717
0.031213166	-0.13807611
0.03828423	-0.13100503
0.048284233	-0.13100503
0.05828423	-0.13100503
0.06828423	-0.13100502
0.0753553	-0.123933956
0.08242636	-0.116862886
0.09242636	-0.11686288
0.09949743	-0.12393395
0.10949743	-0.12393394
0.11949743	-0.12393394
0.12949742	-0.12393393
0.13949743	-0.12393393
0.14656849	-0.11686286
0.15363955	-0.10979179
0.16071062	-0.10272072
0.1677817	-0.09564965
0.17485276	-0.08857858
0.18192382	-0.08150751
0.18899488	-0.07443644
0.18899488	-0.06443644
0.18899488	-0.05443644
0.19606595	-0.04736537
0.20313701	-0.0402943
0.21020807	-0.03322323
0.21727914	-0.026152158
0.22727914	-0.026152154
0.23727913	-0.026152153
0.2443502	-0.019081082
0.25142127	-0.012010011
0.25849232	-0.004938941
0.2655634	0.0021321294
0.27263448	0.009203199
0.28263447	0.009203203
