x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.027071066	-0.34292892	true
0.034142133	-0.33585787	true
0.041213203	-0.3287868	true
0.04828427	-0.3217157	true
0.055355337	-0.31464466	true
0.062426403	-0.3075736	true
0.06949747	-0.3005025	true
0.07656854	-0.29343146	true
0.08363961	-0.28636038	true
0.09071068	-0.2792893	true
0.09071068	-0.2692893	true
0.09071068	-0.25928932	true
0.09071067	-0.24928932	true
0.09071067	-0.23928931	true
0.09071067	-0.22928932	true
0.09071067	-0.21928932	true
0.09071067	-0.20928931	true
0.09071067	-0.19928932	true
0.09071067	-0.18928932	true
0.09778174	-0.18221825	true
0.1048528	-0.17514718	true
0.11192387	-0.16807611	true
0.11192387	-0.15807611	true
0.11192387	-0.14807612	true
0.11192387	-0.13807611	true
0.11192387	-0.12807612	true
0.1048528	-0.12100505	true
0.09778173	-0.11393398	true
0.09071067	-0.10686292	true
0.09071067	-0.09686291	true
0.09071067	-0.086862914	true
0.09071066	-0.07686292	true
0.09778173	-0.069791846	true
0.09778173	-0.059791848	true
0.09778173	-0.049791846	true
0.09778173	-0.03979185	true
0.09778173	-0.029791847	true
0.09778173	-0.019791847	true
0.09778173	-0.009791848	true
0.09071066	-0.002720781	true
0.080710664	-0.0027207818	true
0.073639594	-0.00979185	true
0.06656853	-0.016862918	true
0.05656853	-0.01686292	true
0.049497463	-0.009791852	true
0.03949746	-0.009791853	true
0.032426395	-0.002720786	true
0.025355324	0.0043502813	true
0.018284258	0.011421348	true
0.011213189	0.018492416	true
0.011213188	0.028492415	true
0.00414212	0.035563484	true
-0.0029289478	0.04263455	true
-0.0029289483	0.05263455	true
-0.010000017	0.059705615	true
-0.017071085	0.066776685	true
-0.027071085	0.066776685	true
-0.03414215	0.07384775	true
-0.04121322	0.08091882	true
-0.04828429	0.08798988	true
-0.055355355	0.09506095	true
-0.062426426	0.10213202	true
-0.062426426	0.11213202	true
-0.062426426	0.12213202	true
-0.062426426	0.13213202	true
-0.05535536	0.13920309	true
-0.048284292	0.14627415	true
-0.041213226	0.15334523	true
-0.034142155	0.16041629	true
-0.027071089	0.16748735	true
