x	y
0.01	-0.35
0.02	-0.35
0.01	-0.35
7.632783E-17	-0.35
-0.01	-0.35
-0.017071066	-0.34292892
-0.024142133	-0.33585787
-0.024142133	-0.32585785
-0.024142131	-0.31585786
-0.02414213	-0.30585787
-0.024142127	-0.29585785
-0.024142127	-0.28585786
-0.024142126	-0.27585787
-0.024142124	-0.26585785
-0.024142124	-0.25585786
-0.024142122	-0.24585785
-0.031213189	-0.23878679
-0.038284257	-0.23171572
-0.045355324	-0.22464465
-0.05242639	-0.21757358
-0.059497457	-0.21050252
-0.06656852	-0.20343144
-0.07363959	-0.19636038
-0.07363959	-0.18636037
-0.066568516	-0.17928931
-0.05949745	-0.17221825
-0.052426383	-0.16514719
-0.045355313	-0.15807611
-0.038284246	-0.15100504
-0.031213176	-0.14393398
-0.031213176	-0.13393398
-0.031213174	-0.12393398
-0.031213172	-0.11393398
-0.031213172	-0.10393398
-0.024142101	-0.09686291
-0.017071033	-0.08979185
-0.009999964	-0.08272078
-0.0029288959	-0.075649716
0.0041421726	-0.068578646
0.004142174	-0.058578648
0.0041421754	-0.048578646
0.004142177	-0.038578648
0.0041421778	-0.028578646
0.004142179	-0.018578647
0.0041421806	-0.008578648
-0.0029288863	-0.0015075793
-0.009999953	0.005563489
-0.009999952	0.015563489
-0.00999995	0.025563488
-0.0099999495	0.035563488
-0.009999948	0.04556349
-0.017071014	0.052634556
-0.02414208	0.059705626
-0.03121315	0.06677669
-0.038284216	0.07384776
-0.048284214	0.07384776
-0.058284216	0.07384776
-0.06828421	0.07384776
-0.07828421	0.07384776
-0.08828422	0.07384776
-0.09535528	0.08091883
-0.10242635	0.087989904
-0.10949741	0.095060974
-0.11656848	0.10213204
-0.12363955	0.10920311
-0.13071062	0.11627418
-0.13778168	0.12334525
-0.14485274	0.13041632
-0.14485274	0.14041631
-0.14485274	0.15041631
-0.13778168	0.15748738
-0.13778168	0.16748738
-0.13778168	0.17748737
-0.1307106	0.18455845
-0.12363954	0.19162951
-0.11656847	0.19870058
-0.1094974	0.20577164
-0.102426335	0.21284272
-0.095355265	0.21991378
-0.088284194	0.22698484
-0.081213124	0.2340559
-0.081213124	0.24405591
-0.081213124	0.25405592
-0.081213124	0.2640559
-0.07414205	0.271127
-0.064142056	0.271127
-0.057070985	0.2640559
-0.04999992	0.25698483
-0.049999923	0.24698484
-0.049999926	0.23698483
-0.049999926	0.22698484
-0.04292886	0.21991377
-0.042928863	0.20991378
-0.042928867	0.19991377
-0.042928867	0.18991376
-0.0358578	0.1828427
-0.035857804	0.1728427
-0.035857804	0.1628427
-0.035857808	0.1528427
-0.03585781	0.1428427
-0.03585781	0.1328427
-0.035857815	0.1228427
-0.035857815	0.1128427
-0.03585782	0.1028427
-0.03585782	0.092842706
-0.035857823	0.0828427
-0.035857826	0.0728427
-0.028786758	0.06577163
-0.018786758	0.06577163
-0.008786759	0.06577163
0.0012132404	0.06577163
0.01121324	0.065771624
0.018284306	0.058700558
0.028284306	0.058700558
0.038284305	0.058700554
0.045355372	0.051629487
0.05242644	0.044558417
0.059497505	0.037487347
0.06656857	0.030416278
0.06656857	0.020416278
0.06656857	0.01041628
0.06656856	4.1627962E-4
0.06656856	-0.00958372
0.06656856	-0.01958372
0.06656856	-0.02958372
0.073639624	-0.03665479
0.08363962	-0.03665479
0.09071069	-0.029583724
0.09778176	-0.022512658
0.09778176	-0.012512658
0.0907107	-0.0054415893
0.08363963	0.0016294792
0.07656856	0.008700548
0.069497496	0.015771616
0.059497494	0.015771616
0.049497496	0.015771618
0.04242643	0.022842687
0.035355363	0.029913755
0.028284295	0.036984824
0.021213228	0.04405589
0.014142161	0.05112696
0.0070710946	0.058198027
0.0070710955	0.068198025
0.014142164	0.075269096
0.021213233	0.08234016
