x	y	random
0.0070710676	-0.35707107	true
0.014142135	-0.36414212	true
0.021213202	-0.3712132	true
0.031213202	-0.3712132	true
0.041213203	-0.3712132	true
0.0512132	-0.3712132	true
0.061213203	-0.3712132	true
0.0712132	-0.3712132	true
0.0812132	-0.3712132	true
0.091213204	-0.3712132	true
0.1012132	-0.3712132	true
0.1112132	-0.3712132	true
0.1212132	-0.3712132	true
0.1312132	-0.3712132	true
0.1412132	-0.3712132	true
0.1512132	-0.3712132	true
0.1612132	-0.3712132	true
0.1712132	-0.3712132	true
0.17828427	-0.36414212	true
0.18535534	-0.35707107	true
0.1924264	-0.35	true
0.19949748	-0.34292892	true
0.20656854	-0.33585787	true
0.2136396	-0.3287868	true
0.22071066	-0.3217157	true
0.22778174	-0.31464466	true
0.2348528	-0.3075736	true
0.24192387	-0.3005025	true
0.24192387	-0.29050252	true
0.24192387	-0.28050253	true
0.24192387	-0.2705025	true
0.24899495	-0.26343146	true
0.25899494	-0.26343146	true
0.266066	-0.25636038	true
0.266066	-0.24636039	true
0.266066	-0.23636039	true
0.25899494	-0.22928932	true
0.25192386	-0.22221825	true
0.2448528	-0.21514718	true
0.2348528	-0.21514718	true
0.2248528	-0.21514718	true
0.21485281	-0.21514718	true
0.2048528	-0.21514718	true
0.19778174	-0.20807612	true
0.19071066	-0.20100506	true
0.1836396	-0.19393398	true
0.1836396	-0.18393399	true
0.1836396	-0.17393398	true
0.1836396	-0.16393399	true
0.1836396	-0.15393399	true
0.1836396	-0.14393398	true
0.17656852	-0.13686292	true
0.16949746	-0.12979186	true
0.15949745	-0.12979186	true
0.15242639	-0.13686292	true
0.14535533	-0.143934	true
0.13828427	-0.15100506	true
0.13121319	-0.15807612	true
0.124142125	-0.1651472	true
0.11707106	-0.17221826	true
0.10999999	-0.17928933	true
0.10292893	-0.1863604	true
0.09585786	-0.19343147	true
0.08585786	-0.19343147	true
0.07585786	-0.19343147	true
0.06585786	-0.19343147	true
0.05585786	-0.19343147	true
0.04585786	-0.19343147	true
0.03585786	-0.19343147	true
0.028786793	-0.20050254	true
0.018786794	-0.20050254	true
0.011715727	-0.20757361	true
0.00464466	-0.21464469	true
-0.002426407	-0.22171575	true
-0.009497474	-0.22878681	true
-0.016568542	-0.23585789	true
-0.023639608	-0.24292895	true
-0.030710675	-0.25000003	true
-0.03778174	-0.25707108	true
-0.044852808	-0.26414216	true
-0.051923875	-0.27121323	true
-0.061923876	-0.27121323	true
-0.06899495	-0.26414216	true
-0.07606601	-0.2570711	true
-0.08313708	-0.25000003	true
-0.09020815	-0.24292897	true
-0.10020815	-0.24292897	true
-0.110208146	-0.24292897	true
-0.120208144	-0.24292897	true
-0.13020815	-0.24292897	true
-0.14020814	-0.24292897	true
-0.15020815	-0.24292897	true
-0.15727921	-0.2358579	true
-0.16435029	-0.22878683	true
-0.17142135	-0.22171576	true
-0.17849241	-0.2146447	true
-0.18556349	-0.20757362	true
-0.19556348	-0.20757362	true
-0.20556349	-0.20757364	true
-0.21263455	-0.2146447	true
-0.21263455	-0.2246447	true
-0.21263455	-0.2346447	true
-0.20556349	-0.24171576	true
-0.19849241	-0.24878684	true
-0.19142134	-0.25585788	true
-0.18435028	-0.26292896	true
-0.1772792	-0.27000004	true
-0.17020814	-0.2770711	true
-0.16313706	-0.28414217	true
-0.156066	-0.29121324	true
-0.14899494	-0.2982843	true
-0.14192386	-0.30535537	true
-0.13192387	-0.30535537	true
-0.121923864	-0.30535537	true
-0.111923866	-0.30535537	true
-0.104852796	-0.31242642	true
-0.097781725	-0.3194975	true
-0.08778173	-0.3194975	true
-0.07778173	-0.3194975	true
-0.07071066	-0.31242642	true
-0.07071067	-0.30242643	true
-0.07071067	-0.2924264	true
-0.07071067	-0.28242642	true
-0.0636396	-0.27535534	true
-0.056568533	-0.2682843	true
-0.056568537	-0.25828427	true
-0.05656854	-0.24828428	true
-0.049497474	-0.24121322	true
-0.039497472	-0.24121322	true
-0.032426406	-0.23414214	true
-0.03242641	-0.22414215	true
-0.03949748	-0.21707107	true
-0.046568546	-0.21000001	true
-0.04656855	-0.20000002	true
-0.046568554	-0.19000001	true
-0.046568554	-0.18	true
-0.046568558	-0.17000002	true
-0.046568558	-0.16000001	true
-0.04656856	-0.15	true
-0.04656856	-0.14000002	true
-0.046568565	-0.13000001	true
-0.04656857	-0.12000001	true
-0.04656857	-0.110000014	true
-0.039497502	-0.102928944	true
-0.032426436	-0.09585787	true
-0.022426438	-0.09585787	true
-0.012426438	-0.09585787	true
-0.0024264376	-0.09585787	true
0.007573562	-0.095857866	true
0.017573562	-0.095857866	true
0.027573561	-0.095857866	true
0.034644626	-0.088786796	true
0.044644628	-0.088786796	true
0.054644626	-0.088786796	true
0.06464463	-0.08878679	true
0.074644625	-0.08878679	true
0.08464462	-0.08878679	true
0.09171569	-0.09585785	true
0.098786764	-0.10292892	true
0.105857834	-0.109999985	true
0.105857834	-0.11999999	true
0.105857834	-0.12999998	true
0.112928905	-0.13707106	true
0.119999975	-0.14414212	true
0.12707104	-0.15121318	true
0.12707104	-0.16121319	true
0.119999975	-0.16828425	true
0.11292891	-0.17535533	true
0.10585784	-0.1824264	true
0.09878678	-0.18949746	true
0.08878677	-0.18949746	true
0.078786775	-0.18949746	true
0.07171571	-0.19656853	true
0.06464464	-0.2036396	true
0.057573576	-0.21071066	true
0.05050251	-0.21778174	true
0.05050251	-0.22778173	true
0.05757358	-0.2348528	true
0.06757358	-0.2348528	true
0.077573575	-0.23485279	true
0.08757358	-0.23485279	true
0.09464464	-0.22778173	true
0.09464464	-0.21778172	true
0.09464464	-0.20778173	true
0.094644636	-0.19778173	true
0.10171571	-0.19071066	true
0.111715704	-0.19071066	true
0.11878677	-0.18363959	true
0.12585783	-0.17656852	true
0.13292891	-0.16949745	true
0.13999997	-0.16242638	true
0.14707103	-0.1553553	true
0.1541421	-0.14828424	true
0.1641421	-0.14828424	true
0.1741421	-0.14828424	true
0.18121317	-0.1553553	true
0.18828423	-0.16242637	true
0.19535531	-0.16949745	true
0.20242637	-0.17656851	true
0.21242638	-0.17656851	true
