x	y
0.0070710676	-0.34292892
0.014142135	-0.33585787
0.021213202	-0.3287868
0.021213202	-0.3187868
0.02828427	-0.31171572
0.03828427	-0.31171572
0.04535534	-0.30464464
0.055355337	-0.30464464
0.06535534	-0.30464464
0.0724264	-0.2975736
0.08242641	-0.2975736
0.08949747	-0.29050252
0.08949747	-0.28050253
0.0824264	-0.27343145
0.0724264	-0.27343145
0.06535534	-0.26636037
0.055355337	-0.26636037
0.048284266	-0.25928932
0.03828427	-0.25928932
0.0312132	-0.25221825
0.0212132	-0.25221825
0.011213199	-0.25221825
0.004142131	-0.24514718
0.0041421307	-0.2351472
0.0041421303	-0.22514719
0.00414213	-0.21514718
-0.0029289383	-0.20807612
-0.0029289387	-0.19807613
-0.002928939	-0.18807612
-0.0029289394	-0.17807612
-0.0029289399	-0.16807613
-0.0029289403	-0.15807612
0.004142127	-0.15100506
0.0041421265	-0.14100505
0.004142126	-0.13100505
-0.0029289417	-0.123933986
-0.012928941	-0.123933986
-0.020000009	-0.11686292
-0.027071077	-0.10979185
-0.027071077	-0.099791855
-0.02000001	-0.092720784
-0.010000011	-0.092720784
-1.1246032E-8	-0.092720784
0.009999989	-0.092720784
0.019999988	-0.092720784
0.029999988	-0.092720784
0.037071057	-0.08564972
0.037071057	-0.075649716
0.044142123	-0.06857865
0.05414212	-0.06857865
0.06121319	-0.061507583
0.061213188	-0.051507585
0.05414212	-0.044436518
0.044142123	-0.044436518
0.03414212	-0.044436518
0.027071053	-0.03736545
0.027071053	-0.027365452
0.027071053	-0.017365452
0.027071053	-0.007365452
0.03414212	-2.9438446E-4
0.034142118	0.009705615
0.027071051	0.016776683
0.027071051	0.026776683
0.019999983	0.03384775
0.009999983	0.03384775
-1.6778518E-8	0.03384775
-0.007071085	0.040918816
-0.0070710853	0.050918814
-0.014142154	0.05798988
-0.024142154	0.05798988
-0.031213222	0.06506095
-0.04121322	0.06506095
-0.04828429	0.072132014
-0.04828429	0.08213201
-0.04121322	0.08920308
-0.04121322	0.09920308
-0.048284292	0.10627415
-0.048284292	0.11627415
-0.05535536	0.12334522
-0.06535536	0.12334522
-0.07535536	0.12334521
-0.08535536	0.12334521
-0.09242643	0.13041627
-0.09242643	0.14041628
-0.09242643	0.15041628
-0.09242643	0.16041628
-0.09242643	0.17041628
-0.0994975	0.17748734
-0.0994975	0.18748735
-0.0994975	0.19748734
-0.10656857	0.20455842
-0.116568565	0.20455842
-0.123639636	0.21162948
-0.13363963	0.21162948
-0.1407107	0.20455842
-0.1407107	0.19455841
-0.13363963	0.18748735
-0.12363963	0.18748735
-0.116568565	0.19455841
-0.116568565	0.20455842
-0.1094975	0.21162948
-0.1094975	0.22162949
-0.11656857	0.22870055
-0.12656857	0.22870055
-0.13656858	0.22870055
-0.14656857	0.22870055
-0.15363964	0.23577161
-0.1607107	0.24284267
-0.1607107	0.25284266
-0.15363964	0.25991374
-0.14656858	0.26698482
-0.15656857	0.26698482
-0.16656858	0.26698482
-0.17656858	0.2669848
-0.18656857	0.2669848
-0.19656858	0.2669848
-0.20656858	0.2669848
-0.1994975	0.27405587
-0.19242644	0.28112695
-0.18242645	0.28112695
-0.17242645	0.28112695
-0.16535538	0.288198
-0.15535538	0.288198
-0.14828432	0.29526907
-0.14121325	0.30234015
-0.13414218	0.30941123
-0.124142185	0.30941123
-0.11414218	0.30941123
-0.10414218	0.30941123
-0.09414218	0.30941123
-0.084142186	0.30941123
-0.07414218	0.30941123
-0.06707112	0.3164823
-0.06000005	0.32355335
-0.052928984	0.33062443
-0.06292898	0.33062443
-0.07292898	0.33062443
-0.082928985	0.33062443
-0.09000005	0.32355335
-0.09000005	0.31355336
-0.09000004	0.30355334
-0.08292897	0.2964823
-0.0758579	0.28941122
-0.0658579	0.28941122
-0.05878684	0.2964823
-0.048786838	0.2964823
-0.04171577	0.30355337
-0.034644708	0.31062445
-0.024644708	0.31062445
-0.017573643	0.31769553
-0.0075736432	0.31769553
-5.025782E-4	0.32476658
0.009497422	0.3247666
0.01949742	0.3247666
0.02949742	0.3247666
0.03949742	0.3247666
0.04949742	0.3247666
0.05949742	0.3247666
0.06949742	0.3247666
0.06242635	0.33183768
0.05242635	0.33183768
0.045355286	0.3247666
0.04535529	0.31476662
0.05242636	0.30769554
0.05949743	0.3006245
0.06949743	0.3006245
0.079497434	0.3006245
0.08949743	0.3006245
0.0965685	0.29355344
0.10363957	0.28648236
0.11363957	0.28648236
0.123639576	0.28648236
0.13363957	0.2864824
0.14363958	0.2864824
0.15363957	0.2864824
0.16363958	0.2864824
0.17071064	0.27941135
0.18071064	0.27941135
0.19071065	0.27941135
0.19778171	0.27234027
0.20485279	0.26526922
0.21192385	0.25819814
0.21899493	0.2511271
0.226066	0.24405602
0.23313707	0.23698495
0.24020815	0.22991389
0.24020815	0.2199139
0.24020815	0.2099139
0.24727923	0.20284283
0.2543503	0.19577177
0.26142135	0.1887007
0.26849243	0.18162964
0.26849243	0.17162964
0.26849246	0.16162963
0.2755635	0.15455857
0.2826346	0.1474875
0.28970566	0.14041644
0.29677674	0.13334538
0.3038478	0.12627432
0.31091887	0.119203255
0.31091887	0.10920326
0.31798995	0.10213219
0.32506102	0.09506112
0.32506102	0.085061125
0.3321321	0.07799006
0.33920318	0.070919
0.33920318	0.060918998
0.3321321	0.053847928
0.3321321	0.043847926
0.3321321	0.053847928
0.32506102	0.06091899
0.31798998	0.06799006
0.31798995	0.077990055
0.3109189	0.08506112
0.31091887	0.095061116
0.30384782	0.10213218
0.29677674	0.10920324
0.28677675	0.109203234
0.27970567	0.1162743
0.27970567	0.1262743
0.2726346	0.13334537
0.2726346	0.14334537
0.26556352	0.15041643
0.25849244	0.1574875
0.25142136	0.16455856
0.2443503	0.17162962
0.23727922	0.17870069
0.23020816	0.18577175
0.22313708	0.19284281
0.22313708	0.2028428
0.216066	0.20991386
0.216066	0.21991387
0.20899493	0.22698493
0.20192385	0.234056
0.19485278	0.24112706
0.18485278	0.24112706
0.17778172	0.24819812
0.17071064	0.25526917
0.16363956	0.26234025
0.17363957	0.26234025
0.18363957	0.26234025
0.19363956	0.26234025
0.20363957	0.26234028
0.21071063	0.2552692
0.21778171	0.24819814
0.22485279	0.24112707
0.23192385	0.23405601
0.23899493	0.22698495
0.24606599	0.21991388
0.25313705	0.21284282
0.26020813	0.20577176
0.2672792	0.1987007
0.26020813	0.20577176
0.25313705	0.21284282
0.24606599	0.21991388
0.23899491	0.22698495
0.23192385	0.23405601
0.22485277	0.24112707
0.21485278	0.24112706
0.20485277	0.24112706
0.19485277	0.24112706
0.1877817	0.24819812
0.18071063	0.25526917
0.19071063	0.2552692
0.1977817	0.24819812
0.20485277	0.24112706
0.21485278	0.24112706
0.22192384	0.234056
0.22899492	0.22698493
0.23606598	0.21991387
0.24313706	0.2128428
0.25020814	0.20577174
0.2572792	0.19870068
0.26435027	0.19162962
0.27142134	0.18455856
0.27849242	0.17748748
0.2855635	0.17041641
0.29263455	0.16334535
0.29970562	0.15627429
0.3067767	0.14920323
0.3067767	0.13920324
0.31384778	0.13213216
0.31384778	0.12213217
0.32091886	0.115061104
0.32798994	0.107990034
0.33506098	0.10091897
0.33506098	0.11091897
0.33506098	0.120918974
0.34213206	0.11384791
0.34213206	0.103847906
0.34213206	0.09384791
0.34213206	0.08384791
0.335061	0.07677684
0.335061	0.066776834
0.335061	0.056776837
0.335061	0.04677684
0.335061	0.036776837
0.335061	0.026776839
0.33506104	0.01677684
0.33506104	0.0067768395
0.32798997	-2.9423143E-4
0.32798997	-0.010294232
0.32799	-0.02029423
0.32799	-0.03029423
0.32799	-0.04029423
0.32799	-0.05029423
0.32799	-0.06029423
0.32799	-0.07029423
0.32799003	-0.08029423
0.32091895	-0.0873653
0.32091895	-0.0973653
0.32091895	-0.1073653
0.32091895	-0.1173653
0.32091898	-0.1273653
0.3138479	-0.13443637
0.30677685	-0.14150745
0.30677685	-0.15150744
0.30677685	-0.16150744
0.30677685	-0.17150745
0.29970577	-0.17857851
0.29263473	-0.18564959
0.28556365	-0.19272065
0.2784926	-0.19979173
0.27142152	-0.20686279
0.26435047	-0.21393387
0.2572794	-0.22100493
0.25020835	-0.22807601
0.24313727	-0.23514707
0.2360662	-0.24221815
0.22899514	-0.24928921
0.22192408	-0.2563603
0.21192408	-0.2563603
0.20192409	-0.2563603
0.19485301	-0.24928923
0.18778194	-0.24221817
0.17778194	-0.24221818
0.17071086	-0.2351471
0.1636398	-0.22807604
0.15656872	-0.22100498
0.14949766	-0.21393391
0.14242658	-0.20686285
0.13535552	-0.19979179
0.12535551	-0.19979179
0.115355514	-0.19979179
0.105355516	-0.1997918
0.09535552	-0.1997918
0.08535551	-0.1997918
0.075355515	-0.19979182
0.06535552	-0.19979182
0.055355515	-0.19979182
0.045355517	-0.19979182
0.035355516	-0.19979183
0.025355518	-0.19979183
0.018284447	-0.19272077
0.011213376	-0.18564971
0.011213372	-0.1756497
0.0041423016	-0.16857864
0.0041422974	-0.15857863
-0.002928773	-0.15150757
-0.012928773	-0.15150759
-0.022928772	-0.15150759
-0.029999843	-0.14443652
-0.039999843	-0.14443652
-0.049999844	-0.14443652
-0.059999842	-0.14443654
-0.069999844	-0.14443654
-0.07999984	-0.14443654
-0.08999984	-0.14443655
-0.099999845	-0.14443655
-0.10707091	-0.15150762
-0.11414197	-0.1585787
-0.12414197	-0.1585787
-0.13414197	-0.15857871
-0.14121304	-0.15150763
-0.15121303	-0.15150765
-0.1582841	-0.15857871
-0.1582841	-0.16857871
-0.15121303	-0.17564978
-0.14414196	-0.18272084
-0.13414195	-0.18272084
-0.12414196	-0.18272083
-0.114141956	-0.18272083
-0.10707089	-0.17564975
-0.097070895	-0.17564975
-0.0870709	-0.17564975
-0.079999834	-0.16857867
-0.079999834	-0.15857866
-0.07292877	-0.1515076
-0.07292878	-0.1415076
-0.065857716	-0.13443653
-0.06585772	-0.12443653
-0.06585772	-0.11443653
-0.0729288	-0.10736547
-0.07999987	-0.100294404
-0.08707094	-0.09322334
-0.08707095	-0.083223335
-0.07999989	-0.076152265
-0.07999989	-0.06615227
-0.087070964	-0.059081204
-0.094142035	-0.05201014
-0.101213105	-0.04493908
-0.108284175	-0.03786801
-0.115355246	-0.03079695
-0.11535525	-0.02079695
-0.12242632	-0.013725887
-0.12242633	-0.003725887
-0.12949741	0.0033451766
-0.12949741	0.013345176
-0.13656849	0.02041624
-0.14363955	0.027487304
-0.15071063	0.034558367
-0.15071063	0.044558365
-0.15071064	0.054558367
-0.1577817	0.06162943
-0.16778171	0.061629422
-0.17485277	0.068700485
-0.18192385	0.07577155
-0.18192385	0.08577155
-0.18899493	0.092842616
-0.18899493	0.102842614
-0.196066	0.10991368
-0.196066	0.119913675
-0.19606602	0.12991367
-0.20313708	0.13698474
-0.2031371	0.14698474
-0.21020816	0.1540558
-0.21020818	0.16405581
-0.21727924	0.17112687
-0.21727926	0.18112686
-0.21727926	0.19112687
-0.21020819	0.19819793
-0.20020819	0.19819795
-0.19313712	0.20526901
-0.19313714	0.21526901
-0.18606608	0.22234009
-0.18606608	0.23234008
-0.17899501	0.23941116
-0.17899501	0.24941115
-0.17192395	0.2564822
-0.16192396	0.25648224
-0.1548529	0.2635533
-0.14778183	0.27062437
-0.14071076	0.27769545
-0.13071077	0.27769545
-0.12071076	0.27769545
-0.11071076	0.27769548
-0.1036397	0.28476653
-0.0936397	0.28476655
-0.08656864	0.2918376
-0.079497576	0.29890868
-0.06949757	0.29890868
-0.062426507	0.30597976
-0.055355445	0.31305084
-0.04828438	0.3201219
-0.04121332	0.32719296
-0.034142252	0.33426404
-0.024142254	0.33426404
-0.014142254	0.33426407
-0.004142254	0.33426407
0.0058577457	0.33426407
0.015857745	0.33426407
0.025857745	0.33426407
0.035857745	0.33426407
0.045857746	0.3342641
0.055857744	0.3342641
0.065857746	0.3342641
0.07585774	0.3342641
0.08585774	0.3342641
0.09585775	0.33426413
0.105857745	0.33426413
0.11585774	0.33426413
0.12585774	0.33426413
0.13585775	0.33426413
0.14585774	0.33426413
0.13878667	0.3413352
0.12878667	0.3413352
0.11878667	0.34133518
0.11171561	0.33426413
0.111715615	0.3242641
0.118786685	0.31719306
0.12878668	0.31719306
0.13878669	0.31719306
0.14878668	0.3171931
0.15878668	0.3171931
0.16585776	0.310122
0.17292883	0.30305097
0.1799999	0.2959799
0.18707098	0.28890884
0.19414204	0.28183776
0.20121312	0.2747667
0.2082842	0.26769564
0.21535526	0.2606246
0.22242634	0.2535535
0.2294974	0.24648246
0.23656848	0.2394114
0.24363956	0.23234034
0.25071064	0.22526927
0.2577817	0.21819821
0.26485276	0.21112715
0.27192384	0.20405608
0.27899492	0.19698502
0.286066	0.18991396
0.29313707	0.1828429
0.30020812	0.17577183
0.3072792	0.16870077
0.31435028	0.1616297
0.32142136	0.15455864
0.32849243	0.14748758
0.3355635	0.14041652
0.34263456	0.13334545
0.3426346	0.12334545
0.3426346	0.11334545
0.3426346	0.103345454
0.3426346	0.09334545
0.3426346	0.08334545
0.33556354	0.07627438
0.32849246	0.06920331
0.3284925	0.059203308
0.33556354	0.052132245
0.33556357	0.042132247
0.33556357	0.032132246
0.33556357	0.022132246
0.32849252	0.015061174
0.32849252	0.005061174
0.32849252	-0.004938826
0.32849252	-0.014938826
0.32849255	-0.024938826
0.32849255	-0.034938823
0.32142147	-0.042009898
0.32142147	-0.052009895
0.3214215	-0.062009897
0.31435043	-0.06908097
0.31435043	-0.07908097
0.31435046	-0.08908097
0.31435046	-0.099080965
0.31435046	-0.10908097
0.31435046	-0.11908097
0.31435046	-0.12908097
0.3143505	-0.13908097
0.3143505	-0.14908096
0.3143505	-0.15908097
0.3143505	-0.16908097
0.30727944	-0.17615204
0.30020836	-0.18322311
0.2931373	-0.19029418
0.28606623	-0.19736525
0.2789952	-0.20443633
0.2719241	-0.2115074
0.26485306	-0.21857847
0.25485304	-0.21857847
0.24778199	-0.22564955
0.24071093	-0.23272063
0.23071092	-0.23272063
0.22071093	-0.23272063
0.21071093	-0.23272064
0.20363985	-0.22564958
0.20363985	-0.21564957
0.19656877	-0.20857851
0.18949771	-0.20150745
0.18949771	-0.19150744
0.1894977	-0.18150745
0.1894977	-0.17150745
0.18242662	-0.16443639
0.17535555	-0.15736532
0.16828448	-0.15029426
0.1612134	-0.1432232
0.1612134	-0.13322319
0.15414232	-0.12615213
0.14707126	-0.11908107
0.14000018	-0.11201001
0.14000018	-0.102010004
0.1329291	-0.09493894
0.1329291	-0.08493894
0.12585802	-0.07786788
0.12585802	-0.06786788
0.13292909	-0.06079681
0.13292909	-0.05079681
0.14000015	-0.043725736
0.15000014	-0.043725733
0.1570712	-0.036654662
0.16707121	-0.036654655
0.17707121	-0.03665465
0.18414228	-0.029583579
0.19414227	-0.029583573
0.20121333	-0.022512503
0.20121333	-0.012512502
0.19414225	-0.005441439
0.19414225	0.004558561
0.18707117	0.011629624
0.18707117	0.021629624
0.1800001	0.028700687
0.1800001	0.03870069
0.1800001	0.048700687
0.18000008	0.05870069
0.17292902	0.06577175
0.172929	0.07577175
0.16585794	0.08284281
0.16585793	0.09284281
0.15878686	0.09991388
0.15878685	0.10991388
0.15171579	0.11698494
0.1446447	0.124056004
0.1446447	0.134056
0.14464469	0.144056
0.13757363	0.15112707
0.13050255	0.15819813
0.13050255	0.16819812
0.123431474	0.17526919
0.12343147	0.18526919
0.13050254	0.19234027
0.13050252	0.20234026
0.12343146	0.20941132
0.11636038	0.21648239
0.11636038	0.22648239
0.1092893	0.23355345
0.1092893	0.24355346
0.102218226	0.2506245
0.102218226	0.26062453
0.095147155	0.26769558
0.08807608	0.27476665
0.08100501	0.2818377
0.07393394	0.28890878
0.06393394	0.28890878
0.053933937	0.28890875
0.043933935	0.28890875
0.036862865	0.29597983
0.029791793	0.30305088
0.02272072	0.31012195
0.01564965	0.317193
0.008578578	0.32426408
-0.0014214219	0.32426408
-0.011421422	0.32426405
-0.021421421	0.32426405
-0.031421423	0.32426405
-0.04142142	0.32426405
-0.051421423	0.32426402
-0.06142142	0.32426402
-0.07142142	0.32426402
-0.08142142	0.32426402
-0.09142142	0.32426402
-0.10142142	0.324264
-0.11142142	0.324264
-0.12142142	0.324264
-0.13142142	0.324264
-0.13849248	0.3171929
-0.13849248	0.30719292
-0.13849247	0.2971929
-0.1314214	0.29012185
-0.1214214	0.29012185
-0.11435033	0.2830508
-0.10435032	0.2830508
-0.097279266	0.29012188
-0.08727926	0.29012188
-0.0802082	0.29719296
-0.073137134	0.30426404
-0.06606607	0.3113351
-0.058995012	0.31840616
-0.05192395	0.32547724
-0.04192395	0.32547724
-0.03192395	0.32547727
-0.02192395	0.32547727
-0.01192395	0.32547727
-0.004852878	0.31840622
0.0022181945	0.31133515
0.012218194	0.31133515
0.019289257	0.31840622
0.029289257	0.31840622
0.039289255	0.31840625
0.049289256	0.31840625
0.059289254	0.31840625
0.06928925	0.31840625
0.07928926	0.31840628
0.089289255	0.31840628
0.09928925	0.31840628
0.10928925	0.31840628
0.11636033	0.31133524
0.12636033	0.31133524
0.13636033	0.31133524
0.14636032	0.31133524
0.15636033	0.31133527
0.14928925	0.3184063
0.14221819	0.3254774
0.13514711	0.33254844
0.1251471	0.33254844
0.11514711	0.33254844
0.108076036	0.3396195
0.09807604	0.3396195
0.08807603	0.3396195
0.08100497	0.3325484
0.081004985	0.3225484
0.088076055	0.31547734
0.09807605	0.31547734
0.10807605	0.31547734
0.11514713	0.3084063
0.1222182	0.30133525
0.1322182	0.30133525
0.1422182	0.30133525
0.15221821	0.30133525
0.1622182	0.30133528
0.1722182	0.30133528
0.1822182	0.30133528
0.18928927	0.29426423
0.19636035	0.28719315
0.20343143	0.2801221
0.21050249	0.27305102
0.21757357	0.26597998
0.22464465	0.25890893
0.23171571	0.25183785
0.23878679	0.24476679
0.24585786	0.23769572
0.25292894	0.23062468
0.26000002	0.22355361
0.2670711	0.21648255
0.27414215	0.20941149
0.28121322	0.20234042
0.2882843	0.19526936
0.28121322	0.20234042
0.27414215	0.20941149
0.26707107	0.21648255
0.26000002	0.2235536
0.25292894	0.23062466
0.24585786	0.23769572
0.23878679	0.24476679
0.23171571	0.25183785
0.22464463	0.2589089
