x	y
0.0070710676	-0.34292892
0.014142135	-0.33585787
0.021213202	-0.3287868
0.021213202	-0.3187868
0.021213202	-0.30878678
0.028284268	-0.30171573
0.035355337	-0.29464465
0.042426404	-0.28757358
0.042426404	-0.2775736
0.042426404	-0.2675736
0.042426404	-0.25757357
0.042426404	-0.24757358
0.042426404	-0.2375736
0.04949747	-0.23050252
0.04949747	-0.22050253
0.056568537	-0.21343145
0.0636396	-0.20636038
0.070710674	-0.19928932
0.070710674	-0.18928932
0.0636396	-0.18221825
0.056568533	-0.17514719
0.046568535	-0.17514719
0.036568534	-0.17514719
0.026568536	-0.17514719
0.016568536	-0.17514719
0.009497469	-0.18221825
0.00949747	-0.19221826
0.009497471	-0.20221825
0.01656854	-0.20928933
0.02656854	-0.20928933
0.03363961	-0.21636039
0.043639608	-0.21636039
0.050710674	-0.20928931
0.05778174	-0.20221825
0.06778174	-0.20221825
0.07485281	-0.19514717
0.08192387	-0.18807611
0.08899494	-0.18100503
0.088994935	-0.17100504
0.088994935	-0.16100504
0.088994935	-0.15100504
0.08899493	-0.14100504
0.08899493	-0.13100503
0.096066	-0.12393397
0.106065996	-0.12393397
0.116065994	-0.12393396
0.126066	-0.12393396
0.13606599	-0.12393396
0.14313707	-0.11686289
0.15020813	-0.10979182
0.1572792	-0.10272075
0.16435026	-0.09564969
0.17142132	-0.08857862
0.17142132	-0.07857862
0.17142132	-0.068578616
0.16435026	-0.061507553
0.15727918	-0.054436486
0.15727918	-0.044436485
0.15727918	-0.034436487
0.16435024	-0.027365418
0.1714213	-0.020294348
0.17849238	-0.013223279
0.17849237	-0.0032232797
0.17849237	0.0067767203
0.18556345	0.013847789
0.18556343	0.023847789
0.18556343	0.03384779
0.18556343	0.043847788
0.18556343	0.05384779
0.18556343	0.06384779
0.18556343	0.073847786
0.18556343	0.08384779
0.17849235	0.090918854
0.17849235	0.10091885
0.17849235	0.11091885
0.17849235	0.120918855
0.18556342	0.12798992
0.19263448	0.135061
0.19263448	0.14506099
0.19263448	0.15506099
0.19970554	0.16213205
0.2067766	0.16920313
0.2067766	0.17920312
0.19970554	0.1862742
0.19263446	0.19334526
0.1855634	0.20041633
0.1755634	0.20041633
0.1655634	0.20041633
0.15849233	0.20748739
0.15849233	0.21748738
0.15849233	0.22748739
0.15849233	0.23748739
0.15849233	0.24748738
0.15142125	0.25455844
0.14435019	0.26162952
0.13435018	0.26162952
0.12727912	0.26870057
0.12020804	0.27577165
0.13020805	0.27577165
0.14020804	0.27577165
0.15020804	0.27577165
0.16020805	0.27577165
0.17020804	0.27577165
0.18020804	0.27577165
0.19020805	0.27577165
0.20020804	0.27577165
0.20727912	0.2687006
0.21435018	0.26162952
0.20727912	0.2687006
0.20020804	0.27577165
0.19313698	0.28284273
0.1860659	0.2899138
0.17899483	0.29698485
0.17192376	0.30405593
0.1648527	0.31112698
0.15778163	0.31819806
0.15071055	0.32526913
0.14071055	0.32526913
0.13071056	0.3252691
0.12071055	0.3252691
0.110710554	0.3252691
0.10363948	0.33234018
0.093639486	0.33234018
0.086568415	0.33941123
0.09656841	0.33941123
0.10656842	0.33941126
0.11656842	0.33941126
0.12656842	0.33941126
0.13656841	0.33941126
0.14656842	0.33941126
0.15363948	0.33234018
0.16071056	0.3252691
0.16778162	0.31819806
0.17485268	0.31112698
0.18192376	0.30405593
0.18192376	0.2940559
0.18192376	0.28405592
0.18192376	0.27405593
0.18899482	0.26698485
0.19899483	0.26698485
0.2060659	0.2599138
0.21313697	0.25284272
0.21313697	0.24284272
0.21313697	0.23284273
0.21313697	0.22284272
0.21313697	0.21284272
0.22020805	0.20577165
0.23020804	0.20577165
0.24020804	0.20577165
0.24727911	0.19870059
0.2543502	0.19162953
0.2543502	0.18162952
0.26142126	0.17455846
0.2684923	0.1674874
0.2755634	0.16041632
0.28263447	0.15334526
0.28263447	0.16334526
0.28263447	0.17334525
0.28263444	0.18334526
0.2755634	0.19041632
0.2684923	0.19748738
0.26142123	0.20455846
0.2543502	0.21162952
0.26142123	0.20455846
0.2684923	0.19748738
0.2755634	0.19041632
0.28263444	0.18334526
0.28263444	0.17334525
0.28970551	0.16627419
0.2967766	0.15920313
0.2967766	0.14920312
0.30384767	0.14213206
0.30384767	0.13213205
0.30384767	0.122132055
0.30384767	0.11213206
0.2967766	0.10506099
0.28970551	0.097989924
0.28970551	0.08798992
0.2967766	0.080918856
0.30384767	0.073847786
0.31091875	0.06677672
0.3179898	0.059705656
0.32506087	0.05263459
0.33213195	0.045563523
0.33213195	0.03556352
0.33213195	0.025563521
0.33213195	0.015563522
0.33213195	0.0055635227
0.33213195	-0.004436477
0.33213195	0.0055635227
0.33213195	-0.004436477
0.33213195	-0.014436477
0.33213195	-0.024436478
0.33213195	-0.034436475
0.33213195	-0.044436477
0.33213195	-0.054436475
0.32506087	-0.061507545
0.32506087	-0.07150754
0.31798983	-0.07857861
0.31798983	-0.08857861
0.31798983	-0.09857861
0.31798983	-0.108578615
0.31091875	-0.11564968
0.31091875	-0.12564968
0.3038477	-0.13272075
0.29677662	-0.13979182
0.28970554	-0.14686288
0.2826345	-0.15393396
0.27556342	-0.16100502
0.27556342	-0.17100503
0.27556342	-0.18100502
0.26849237	-0.1880761
0.2614213	-0.19514716
0.25435022	-0.20221823
0.24727915	-0.2092893
0.24727917	-0.2192893
0.24020809	-0.22636037
0.23313703	-0.23343143
0.22606596	-0.2405025
0.21899489	-0.24757357
0.21192382	-0.25464463
0.20485276	-0.2617157
0.1977817	-0.2687868
0.19071062	-0.27585784
0.18363956	-0.2829289
0.1765685	-0.29
0.16949743	-0.29707104
0.16242635	-0.30414212
0.15535529	-0.3112132
0.14828423	-0.31828424
0.14121316	-0.32535532
0.13121316	-0.32535532
0.12121316	-0.32535532
0.11414209	-0.3324264
0.10707103	-0.33949745
0.09707102	-0.33949745
0.087071024	-0.33949748
0.077071026	-0.33949748
0.069999956	-0.3324264
0.062928885	-0.32535532
0.05585782	-0.31828427
0.05585782	-0.30828425
0.05585782	-0.29828426
0.05585782	-0.28828427
0.05585782	-0.27828425
0.062928885	-0.2712132
0.069999956	-0.26414213
0.07707102	-0.25707105
0.087071024	-0.25707105
0.09414209	-0.24999999
0.10121316	-0.24292892
0.111213155	-0.24292892
0.12121315	-0.24292892
0.13121316	-0.24292892
0.13828422	-0.23585786
0.13828422	-0.22585785
0.13121316	-0.21878679
0.12414209	-0.21171573
0.12414209	-0.20171572
0.13121316	-0.19464466
0.13828422	-0.18757358
0.14535528	-0.18050252
0.15242636	-0.17343146
0.15949742	-0.16636038
0.15949742	-0.15636039
0.15949742	-0.14636038
0.16656849	-0.13928932
0.17363955	-0.13221824
0.17363955	-0.12221825
0.18071063	-0.11514718
0.19071062	-0.11514718
0.20071062	-0.11514718
0.20778169	-0.10807611
0.20778169	-0.09807611
0.20778169	-0.088076115
0.20778169	-0.07807611
0.20778169	-0.06807611
0.20778169	-0.058076113
0.20071062	-0.051005047
0.20071062	-0.041005045
0.20071062	-0.031005047
0.19363955	-0.023933979
0.18656848	-0.016862912
0.17656848	-0.016862912
0.16656849	-0.016862914
0.15656848	-0.016862914
0.14656848	-0.016862916
0.13949741	-0.009791848
0.13949741	2.0815144E-4
0.13949741	0.010208151
0.13242635	0.017279219
0.12535527	0.024350286
0.12535527	0.034350287
0.12535527	0.044350285
0.13242635	0.05142135
0.13242635	0.061421353
0.13242635	0.071421355
0.13242635	0.08142135
0.13949741	0.08849242
0.1494974	0.08849242
0.15949741	0.08849242
0.16949742	0.08849242
0.1794974	0.08849242
0.18656848	0.095563486
0.19363955	0.10263456
0.20363955	0.10263456
0.21363954	0.10263456
0.22363955	0.10263456
0.23363954	0.10263456
0.24363954	0.10263456
0.2507106	0.10970563
0.25778168	0.11677669
0.26485276	0.12384776
0.26485273	0.13384776
0.26485273	0.14384776
0.26485273	0.15384775
0.25778168	0.16091883
0.25778168	0.17091882
0.2507106	0.17798989
0.24363954	0.18506096
0.23363954	0.18506096
0.22656848	0.19213203
0.22656848	0.20213203
0.22656848	0.21213202
0.22656848	0.22213203
0.2194974	0.22920309
0.21242633	0.23627415
0.20535527	0.24334523
0.1982842	0.2504163
0.1882842	0.25041628
0.1782842	0.25041628
0.17121314	0.25748736
0.16121313	0.25748736
0.15414207	0.25041628
0.15414207	0.24041629
0.16121313	0.23334523
0.16121313	0.22334522
0.16121314	0.21334523
0.16121314	0.20334522
0.16121314	0.19334522
0.16121314	0.18334523
0.16121314	0.17334522
0.16121314	0.16334523
0.16121314	0.15334523
0.16828421	0.14627416
0.17828421	0.14627416
0.18535528	0.15334523
0.19242635	0.1604163
0.19949742	0.16748737
0.2094974	0.16748737
0.21949741	0.16748737
0.22656848	0.17455845
0.22656848	0.18455844
0.23656848	0.18455844
0.24656847	0.18455845
0.25363955	0.17748737
0.26071063	0.17041631
0.26778167	0.16334525
0.26778167	0.15334524
0.26071063	0.14627418
0.2507106	0.14627418
0.24071062	0.14627418
0.23363955	0.15334524
0.22656848	0.1604163
0.21949741	0.16748738
0.21949741	0.17748737
0.21242635	0.18455844
0.21242635	0.19455844
0.21242635	0.20455845
0.20535527	0.21162951
0.19828421	0.21870057
0.19828421	0.22870058
0.19828421	0.23870058
0.19121315	0.24577165
0.18414207	0.25284272
0.177071	0.25991377
0.167071	0.25991377
0.15707101	0.25991377
0.14999993	0.26698485
0.13999994	0.26698485
0.13292886	0.2740559
0.122928865	0.2740559
0.1158578	0.28112698
0.1058578	0.28112698
0.098786734	0.2740559
0.098786734	0.2640559
0.105857804	0.25698483
0.11292887	0.24991377
0.12292887	0.24991378
0.13292886	0.24991378
0.13999994	0.2428427
0.14999995	0.24284272
0.14999993	0.25284272
0.14999993	0.2628427
0.14292887	0.2699138
0.13585779	0.27698484
0.1458578	0.27698484
0.1558578	0.27698484
0.16585779	0.27698484
0.1758578	0.27698484
0.18585779	0.27698484
0.1958578	0.27698484
0.20292886	0.2699138
0.20999993	0.2628427
0.217071	0.25577167
0.22414207	0.24870059
0.23121314	0.24162953
0.23121314	0.23162952
0.23828422	0.22455846
0.24535528	0.2174874
0.2382842	0.22455846
0.23121314	0.23162952
0.22414207	0.23870058
0.217071	0.24577165
0.207071	0.24577165
0.197071	0.24577165
0.18999994	0.25284272
0.18292886	0.25991377
0.17292885	0.25991377
0.16585779	0.26698485
0.15878673	0.2740559
0.15171565	0.28112698
0.14464459	0.28819805
0.13464458	0.28819802
0.124644585	0.28819802
0.11464459	0.28819802
0.10464458	0.28819802
0.094644584	0.28819802
0.084644586	0.28819802
0.077573515	0.2952691
0.070502445	0.30234015
0.063431375	0.30941123
0.056360308	0.31648228
0.049289238	0.32355335
0.03928924	0.32355335
0.02928924	0.32355335
0.01928924	0.32355335
0.0092892395	0.32355335
-7.107601E-4	0.32355335
-0.01071076	0.32355332
-0.020710759	0.32355332
-0.030710759	0.32355332
-0.04071076	0.32355332
-0.03363969	0.3306244
-0.023639694	0.3306244
-0.013639693	0.3306244
-0.0036396936	0.3306244
0.006360306	0.3306244
0.016360305	0.3306244
0.026360305	0.3306244
0.033431374	0.32355335
0.043431375	0.32355335
0.05050244	0.31648228
0.060502443	0.31648228
0.06757351	0.30941123
0.07464458	0.30234015
0.08464458	0.30234015
0.09464458	0.30234015
0.10464458	0.30234015
0.11464458	0.30234015
0.12464458	0.30234015
0.13464458	0.30234015
0.14464457	0.30234015
0.15464458	0.30234015
0.16464458	0.30234015
0.17464457	0.30234018
0.16757351	0.30941123
0.16050243	0.3164823
0.15343137	0.32355335
0.14636031	0.33062443
0.1363603	0.33062443
0.1263603	0.33062443
0.119289234	0.33769548
0.112218164	0.34476656
0.102218166	0.34476656
0.09221816	0.34476656
0.08221816	0.34476656
0.072218165	0.34476656
0.062218163	0.34476653
0.052218165	0.34476653
0.042218164	0.34476653
0.035147097	0.33769548
0.0351471	0.32769546
0.035147104	0.31769547
0.03514711	0.30769548
0.04221818	0.3006244
0.04928925	0.29355332
0.059289247	0.29355335
0.069289245	0.29355335
0.062218178	0.3006244
0.055147104	0.30769548
0.048076034	0.31476653
0.041004963	0.3218376
0.031004965	0.3218376
0.021004966	0.3218376
0.011004965	0.3218376
0.0010049654	0.32183757
-0.008995035	0.32183757
-0.018995034	0.32183757
-0.028995033	0.32183757
-0.038995035	0.32183757
-0.048995033	0.32183757
-0.0560661	0.3147665
-0.06313716	0.30769542
-0.06313716	0.29769543
-0.056066085	0.29062435
-0.048995014	0.2835533
-0.038995016	0.2835533
-0.028995015	0.2835533
-0.021923952	0.29062438
-0.011923952	0.29062438
-0.004852888	0.29769546
0.0022181757	0.30476654
0.012218175	0.30476654
0.019289238	0.3118376
0.029289238	0.3118376
0.03928924	0.3118376
0.049289238	0.3118376
0.05928924	0.3118376
0.06928924	0.3118376
0.079289235	0.31183764
0.08928924	0.31183764
0.09928924	0.31183764
0.10636031	0.30476657
0.11343138	0.29769552
0.12343138	0.29769552
0.13050245	0.29062447
0.13757353	0.2835534
0.14757352	0.2835534
0.15757352	0.2835534
0.16757353	0.28355342
0.17757352	0.28355342
0.18757352	0.28355342
0.19464459	0.27648234
0.20171566	0.2694113
0.20878674	0.26234022
0.2158578	0.25526917
0.22292888	0.24819809
0.22292888	0.2381981
0.21585782	0.23112702
0.20878676	0.22405596
0.2017157	0.21698488
0.2017157	0.20698489
0.20878677	0.19991381
0.21878676	0.19991383
0.22585784	0.19284277
0.23585783	0.19284277
0.2429289	0.1857717
0.24999999	0.17870064
0.24999999	0.16870064
0.25707105	0.16162957
0.26414213	0.15455851
0.2712132	0.14748745
0.2712132	0.15748745
0.27121317	0.16748744
0.26414213	0.1745585
0.2641421	0.18455851
0.2641421	0.19455852
0.2641421	0.2045585
0.25707102	0.21162957
0.24999996	0.21870063
0.24292888	0.2257717
0.23585781	0.23284276
0.22878674	0.23991382
0.22171566	0.24698488
0.2146446	0.25405595
0.20757352	0.26112702
0.20050246	0.26819807
0.19343138	0.27526915
0.1863603	0.2823402
0.17928924	0.28941128
0.17221816	0.29648232
0.1651471	0.3035534
0.15514709	0.3035534
0.14514709	0.30355337
0.13807602	0.31062445
0.13100494	0.3176955
0.123933874	0.32476658
0.1168628	0.33183765
0.106862806	0.33183762
0.099791735	0.3389087
0.10979173	0.3389087
0.099791735	0.3389087
0.08979173	0.3389087
0.07979173	0.33890867
0.069791734	0.33890867
0.059791733	0.33890867
0.049791735	0.33890867
0.039791733	0.33890867
0.029791733	0.33890864
0.019791733	0.33890864
0.009791734	0.33890864
-2.0826586E-4	0.33890864
-0.010208266	0.33890864
-0.020208266	0.3389086
-0.027279329	0.33183756
-0.027279321	0.32183754
-0.020208249	0.3147665
-0.01020825	0.3147665
-2.0825003E-4	0.3147665
0.0068628127	0.32183757
0.016862812	0.32183757
0.026862811	0.3218376
0.036862813	0.3218376
0.04686281	0.3218376
0.056862812	0.3218376
0.066862814	0.3218376
0.07686281	0.32183763
0.08686281	0.32183763
0.07979174	0.32890868
0.07272066	0.33597976
0.062720664	0.33597976
0.052720666	0.33597973
0.042720664	0.33597973
0.032720666	0.33597973
0.022720667	0.33597973
0.012720666	0.3359797
0.0027206661	0.3359797
-0.0072793337	0.3359797
0.0027206661	0.3359797
0.009791738	0.32890862
0.019791739	0.32890865
0.029791739	0.32890865
0.039791737	0.32890865
0.04686281	0.3218376
0.05393388	0.31476653
0.05393389	0.30476654
0.061004963	0.29769546
0.06807604	0.2906244
0.078076035	0.2906244
0.08807603	0.2906244
0.09807603	0.29062444
0.108076036	0.29062444
0.118076034	0.29062444
0.1251471	0.2835534
0.13514711	0.2835534
0.1451471	0.2835534
0.1551471	0.2835534
0.16514711	0.28355342
0.1751471	0.28355342
0.1851471	0.28355342
0.1951471	0.28355342
0.20221817	0.27648237
0.1951471	0.28355342
0.18807603	0.2906245
0.18100496	0.29769555
0.17393388	0.30476663
0.16686282	0.31183767
0.15979174	0.31890875
0.15272066	0.3259798
0.1456496	0.33305088
0.13857852	0.34012192
0.12857851	0.34012192
0.118578516	0.3401219
0.10857852	0.3401219
0.09857852	0.3401219
0.08857852	0.3401219
0.07857852	0.34012187
0.06857852	0.34012187
0.05857852	0.34012187
0.051507458	0.3330508
0.044436395	0.3259797
0.037365336	0.31890863
0.037365343	0.30890864
0.044436418	0.3018376
0.05150749	0.29476652
0.058578566	0.28769547
0.06857856	0.28769547
0.07857856	0.28769547
0.08857857	0.2876955
0.098578565	0.2876955
0.10857856	0.2876955
0.11857856	0.2876955
0.12857856	0.28769553
0.13857856	0.28769553
0.14857857	0.28769553
0.15857856	0.28769556
0.16857857	0.28769556
0.17857856	0.28769556
0.18857856	0.28769556
0.19564964	0.2806245
0.19564964	0.27062452
0.20272072	0.26355344
0.2097918	0.2564824
0.21686286	0.24941133
0.22393394	0.24234027
0.23100501	0.2352692
0.23807609	0.22819814
0.24514715	0.22112708
0.25221825	0.21405602
0.2592893	0.20698495
0.26636037	0.19991389
0.27343145	0.19284283
0.28050253	0.18577176
0.2875736	0.17870072
0.29464468	0.17162965
0.29464468	0.16162965
0.30171576	0.15455858
0.30878684	0.14748752
0.31585792	0.14041646
0.32292897	0.1333454
0.322929	0.1233454
0.33000007	0.11627434
0.33707112	0.10920328
0.3441422	0.102132216
0.34414223	0.09213222
0.34414223	0.08213221
0.34414223	0.072132215
0.34414223	0.062132217
0.33707118	0.055061143
0.3300001	0.04799007
0.33000013	0.03799007
0.33000013	0.027990071
0.33000013	0.017990071
0.33000016	0.007990071
0.32292908	9.189975E-4
0.3129291	9.1898965E-4
0.30585802	0.007990052
0.29878694	0.015061114
0.29171586	0.022132177
0.28171587	0.022132168
0.27171588	0.02213216
0.26171586	0.022132153
0.25171587	0.022132145
0.24171586	0.022132138
0.23171587	0.022132128
0.2246448	0.029203191
0.21757372	0.036274254
0.21050265	0.043345317
0.20343158	0.050416376
0.20343158	0.060416378
0.20343156	0.070416376
0.20343156	0.080416374
0.19636048	0.08748744
0.18636048	0.08748743
0.17636049	0.08748742
0.16636048	0.087487414
0.15636048	0.08748741
0.14928941	0.09455847
0.1492894	0.10455847
0.14221834	0.11162953
0.13514726	0.11870059
0.12807618	0.12577166
0.12807618	0.13577166
0.1210051	0.14284272
0.11393403	0.14991379
