x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.037071068	-0.35707107	true
0.044142134	-0.36414212	true
0.0512132	-0.3712132	true
0.058284268	-0.37828428	true
0.06535534	-0.38535532	true
0.0724264	-0.3924264	true
0.07949747	-0.39949748	true
0.08656854	-0.40656853	true
0.09656854	-0.40656853	true
0.10363961	-0.39949748	true
0.09656854	-0.3924264	true
0.08949747	-0.38535532	true
0.0824264	-0.37828428	true
0.075355336	-0.3712132	true
0.068284266	-0.36414212	true
0.058284268	-0.36414212	true
0.058284268	-0.37414214	true
0.0512132	-0.3812132	true
0.0412132	-0.3812132	true
0.031213202	-0.38121322	true
0.024142133	-0.37414214	true
0.024142133	-0.36414215	true
0.0312132	-0.35707107	true
0.0312132	-0.34707108	true
0.03828427	-0.34	true
0.048284266	-0.34	true
0.058284268	-0.34	true
0.06535533	-0.33292893	true
0.075355336	-0.33292893	true
0.085355334	-0.33292893	true
0.092426404	-0.34	true
0.1024264	-0.34	true
0.109497465	-0.33292893	true
0.116568536	-0.32585788	true
0.123639606	-0.3187868	true
0.1336396	-0.3187868	true
0.14363961	-0.3187868	true
0.1536396	-0.3187868	true
0.1636396	-0.3187868	true
0.1736396	-0.3187868	true
0.1836396	-0.3187868	true
0.1936396	-0.3187868	true
0.20071067	-0.32585788	true
0.21071067	-0.32585788	true
0.22071066	-0.32585788	true
0.23071067	-0.32585788	true
0.24071068	-0.32585788	true
0.25071067	-0.32585788	true
0.26071066	-0.32585788	true
0.27071068	-0.32585788	true
0.27778172	-0.33292893	true
0.28778175	-0.33292893	true
0.2948528	-0.32585788	true
0.30192387	-0.3187868	true
0.30899495	-0.31171572	true
0.31899494	-0.31171572	true
0.32899493	-0.31171572	true
0.336066	-0.30464467	true
0.3431371	-0.2975736	true
0.35020813	-0.29050252	true
0.35020813	-0.28050253	true
0.3431371	-0.27343145	true
0.336066	-0.2663604	true
0.32899493	-0.25928932	true
0.32192385	-0.25221825	true
0.32192385	-0.24221826	true
0.32899493	-0.2351472	true
0.336066	-0.22807612	true
0.346066	-0.22807612	true
0.356066	-0.22807612	true
0.366066	-0.22807612	true
0.37313706	-0.22100505	true
0.38020813	-0.21393399	true
0.3872792	-0.20686293	true
0.39435026	-0.19979185	true
0.40142134	-0.19272079	true
0.41142133	-0.19272079	true
0.41142133	-0.20272078	true
0.40435028	-0.20979185	true
0.3972792	-0.21686292	true
0.39020813	-0.22393398	true
0.38313708	-0.23100506	true
0.376066	-0.23807612	true
0.36899492	-0.24514718	true
0.36192387	-0.25221825	true
0.3548528	-0.25928932	true
0.34778172	-0.2663604	true
0.33778173	-0.26636037	true
0.32778174	-0.26636037	true
0.32071066	-0.25928932	true
0.31363958	-0.25221825	true
0.30656853	-0.24514718	true
0.29949746	-0.2380761	true
0.29242638	-0.23100504	true
0.29242638	-0.22100504	true
0.2924264	-0.21100505	true
0.2924264	-0.20100504	true
0.2924264	-0.19100505	true
0.2924264	-0.18100505	true
0.2924264	-0.17100504	true
0.29949746	-0.16393398	true
0.30656853	-0.15686291	true
0.3136396	-0.14979185	true
0.32071066	-0.14272077	true
0.32778174	-0.13564971	true
0.3348528	-0.12857865	true
0.3348528	-0.11857864	true
0.3419239	-0.11150758	true
0.34899494	-0.10443652	true
0.35606602	-0.09736545	true
0.3631371	-0.09029438	true
0.37020814	-0.08322331	true
0.38020816	-0.08322331	true
0.39020815	-0.08322332	true
0.39727923	-0.07615225	true
0.40435028	-0.06908119	true
0.41142136	-0.062010117	true
0.41849244	-0.05493905	true
0.42849243	-0.054939054	true
0.43849242	-0.054939054	true
0.4455635	-0.062010124	true
0.4555635	-0.062010124	true
0.4555635	-0.07201012	true
0.4555635	-0.08201013	true
0.4555635	-0.092010126	true
0.4555635	-0.10201012	true
0.4555635	-0.11201012	true
0.4555635	-0.12201013	true
0.4555635	-0.13201012	true
0.4555635	-0.14201012	true
0.4555635	-0.15201013	true
0.4555635	-0.16201012	true
0.4555635	-0.15201013	true
0.4555635	-0.14201012	true
0.4555635	-0.13201012	true
0.4555635	-0.12201013	true
0.46263453	-0.11493906	true
0.46263456	-0.10493906	true
0.46263456	-0.09493906	true
0.46263456	-0.084939055	true
0.46263456	-0.07493906	true
0.46263456	-0.06493906	true
0.46263456	-0.054939058	true
0.46263456	-0.04493906	true
0.4697056	-0.037867993	true
0.46970564	-0.027867991	true
0.46970564	-0.017867992	true
0.46970564	-0.007867993	true
0.46970564	0.0021320072	true
0.46970564	0.012132007	true
0.46970564	0.022132007	true
0.46970564	0.032132007	true
0.46970564	0.042132005	true
0.46970564	0.052132007	true
0.46970564	0.062132005	true
0.46970564	0.07213201	true
0.46970564	0.082132004	true
0.46970564	0.092132	true
0.46970564	0.10213201	true
0.46970564	0.112132005	true
0.46970564	0.122132	true
0.46970564	0.112132005	true
0.46970564	0.10213201	true
0.46263456	0.09506094	true
0.45556352	0.087989874	true
0.4455635	0.087989874	true
0.43849245	0.095060945	true
0.43142137	0.102132015	true
0.42142138	0.102132015	true
0.41142136	0.10213202	true
0.40142137	0.10213202	true
0.39142138	0.10213202	true
0.3814214	0.10213203	true
0.3743503	0.09506096	true
0.36435032	0.09506097	true
0.3543503	0.09506097	true
0.3443503	0.09506097	true
0.33435032	0.095060974	true
0.3243503	0.095060974	true
0.31727925	0.08798991	true
0.31727922	0.077989906	true
0.31020817	0.07091884	true
0.30020815	0.07091884	true
0.29020816	0.07091885	true
0.28020817	0.07091885	true
0.27020818	0.07091885	true
