x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.049999997	-0.35	true
0.06	-0.35	true
0.07	-0.35	true
0.07707106	-0.35707107	true
0.08414213	-0.36414212	true
0.091213204	-0.3712132	true
0.09828427	-0.37828428	true
0.10535534	-0.38535532	true
0.10535534	-0.39535534	true
0.10535534	-0.40535533	true
0.09828427	-0.4124264	true
0.0912132	-0.41949746	true
0.0912132	-0.42949748	true
0.0912132	-0.43949747	true
0.0912132	-0.44949746	true
0.084142126	-0.45656854	true
0.07707106	-0.4636396	true
0.06707106	-0.4636396	true
0.05707106	-0.4636396	true
0.047071062	-0.4636396	true
0.03707106	-0.4636396	true
0.029999996	-0.45656854	true
0.022928929	-0.44949746	true
0.012928928	-0.44949746	true
0.002928929	-0.44949746	true
-0.007071071	-0.44949746	true
-0.01707107	-0.44949746	true
-0.024142139	-0.4565685	true
-0.031213207	-0.4636396	true
-0.024142139	-0.47071066	true
-0.01414214	-0.47071066	true
-0.00414214	-0.47071066	true
0.0058578597	-0.47071066	true
0.01585786	-0.47071066	true
0.02585786	-0.47071066	true
0.03585786	-0.47071066	true
0.045857858	-0.47071066	true
0.05585786	-0.47071066	true
0.06585786	-0.47071066	true
0.075857855	-0.47071066	true
0.082928926	-0.4636396	true
0.089999996	-0.4565685	true
0.09707106	-0.44949746	true
0.10414213	-0.44242638	true
0.11414213	-0.44242638	true
0.124142125	-0.44242638	true
0.13121319	-0.4353553	true
0.13828427	-0.42828426	true
0.14828426	-0.42828426	true
0.15535533	-0.4353553	true
0.16535532	-0.4353553	true
0.17535533	-0.4353553	true
0.18535534	-0.4353553	true
0.19535533	-0.4353553	true
0.2024264	-0.42828426	true
0.20949747	-0.42121318	true
0.20949747	-0.4112132	true
0.20949747	-0.4012132	true
0.21656853	-0.39414212	true
0.22363959	-0.38707104	true
0.23071067	-0.38	true
0.23778173	-0.37292892	true
0.2448528	-0.36585784	true
0.25192386	-0.3587868	true
0.25192386	-0.34878677	true
0.25899494	-0.34171572	true
0.266066	-0.33464465	true
0.27313706	-0.32757357	true
0.28020814	-0.32050252	true
0.28727922	-0.31343144	true
0.29435027	-0.30636036	true
0.29435027	-0.29636037	true
0.28727922	-0.2892893	true
0.28020814	-0.28221825	true
0.27313706	-0.27514717	true
0.266066	-0.2680761	true
0.25899494	-0.26100504	true
0.24899493	-0.26100504	true
0.24192387	-0.25393397	true
0.23485279	-0.2468629	true
0.22778173	-0.23979184	true
0.22071066	-0.23272076	true
0.22071066	-0.22272077	true
0.22778173	-0.2156497	true
0.22778173	-0.2056497	true
0.22778173	-0.1956497	true
0.23485279	-0.18857864	true
0.2448528	-0.18857864	true
0.25192386	-0.18150756	true
0.25899494	-0.1744365	true
0.25899494	-0.1644365	true
0.25899494	-0.1544365	true
0.25899494	-0.1444365	true
0.25192386	-0.13736543	true
0.2448528	-0.13029437	true
0.23778172	-0.1232233	true
0.23071066	-0.11615223	true
0.22363959	-0.109081164	true
0.21656851	-0.10201009	true
0.21656851	-0.092010096	true
0.21656851	-0.0820101	false
0.22363958	-0.07493903	true
0.22363958	-0.06493903	true
0.22363958	-0.054939028	true
0.23071066	-0.04786796	true
0.24071065	-0.04786796	true
0.24778172	-0.04079689	true
0.25485277	-0.033725824	true
0.26192385	-0.026654756	true
0.25192386	-0.026654758	false
0.24192385	-0.026654758	true
0.23192385	-0.026654758	false
0.22192386	-0.026654758	true
0.22899492	-0.019583689	false
0.22899492	-0.029583689	false
0.22899492	-0.03958369	true
0.22899492	-0.04958369	true
0.22192386	-0.056654755	true
0.21485278	-0.06372582	true
0.20778172	-0.07079689	true
0.2148528	-0.06372582	false
0.22485279	-0.06372583	true
0.23485279	-0.06372583	true
0.24485278	-0.06372583	true
0.2548528	-0.06372583	true
0.2648528	-0.06372583	true
0.27192384	-0.0707969	true
0.27899492	-0.07786797	true
0.286066	-0.08493904	true
0.29313704	-0.0920101	true
0.30020812	-0.09908117	true
0.30020812	-0.10908117	true
0.29313704	-0.11615224	true
0.28606597	-0.123223305	true
0.28606597	-0.13322331	true
0.28606597	-0.1432233	true
0.28606597	-0.1532233	true
0.29313704	-0.16029437	true
0.30020812	-0.16736545	true
0.30020812	-0.17736544	true
0.29313704	-0.18443651	true
0.28606597	-0.19150758	true
0.27606598	-0.19150758	true
0.26606598	-0.19150758	true
0.2589949	-0.19857864	true
0.2589949	-0.20857863	true
0.2589949	-0.21857864	true
0.2589949	-0.22857864	true
0.2589949	-0.23857863	true
0.25192383	-0.24564971	true
0.24485275	-0.25272077	true
0.24485275	-0.26272076	true
0.23778169	-0.26979184	true
0.22778168	-0.26979184	true
0.2177817	-0.26979184	true
0.21071061	-0.2768629	true
0.20363955	-0.28393397	true
0.19656847	-0.29100505	true
0.19656847	-0.30100504	true
0.19656847	-0.31100503	true
0.19656847	-0.32100502	true
0.19656847	-0.33100504	true
0.18949741	-0.33807608	true
0.18242633	-0.34514716	true
0.18242633	-0.35514715	true
0.17535527	-0.36221823	true
0.1682842	-0.3692893	true
0.1682842	-0.3792893	true
0.1682842	-0.3892893	true
0.1682842	-0.39928928	true
0.17535526	-0.40636036	true
0.17535526	-0.41636035	true
0.1682842	-0.42343143	true
0.16121311	-0.4305025	true
0.15414205	-0.43757355	true
0.14707097	-0.44464463	true
0.13999991	-0.4517157	true
0.13292885	-0.45878676	true
0.12292884	-0.45878676	true
0.112928845	-0.45878676	true
0.105857775	-0.45171568	true
0.09878671	-0.44464463	true
