x	y	random
0.01	-0.35	true
0.017071066	-0.35707107	true
0.024142135	-0.36414212	true
0.017071066	-0.3712132	true
0.009999999	-0.37828428	true
-1.2363447E-9	-0.37828428	true
-0.010000001	-0.37828428	true
-0.020000001	-0.37828428	true
-0.027071068	-0.3712132	true
-0.034142133	-0.36414212	true
-0.034142133	-0.35414213	true
-0.034142133	-0.34414214	true
-0.03414213	-0.33414212	true
-0.03414213	-0.32414213	true
-0.02707106	-0.31707105	true
-0.019999992	-0.31	true
-0.012928923	-0.30292892	true
-0.005857854	-0.29585785	true
0.0012132144	-0.2887868	true
0.008284283	-0.28171572	true
0.018284284	-0.28171572	true
0.028284283	-0.28171572	true
0.03535535	-0.2887868	true
0.042426415	-0.29585788	true
0.04949748	-0.30292892	true
0.056568548	-0.31	true
0.06363961	-0.31707108	true
0.07363962	-0.31707108	true
0.08071068	-0.31	true
0.08071069	-0.3	true
0.08071069	-0.29000002	true
0.08071069	-0.28	true
0.08071069	-0.27	true
0.08071069	-0.26000002	true
0.073639624	-0.25292894	true
0.073639624	-0.24292894	true
0.06656855	-0.23585787	true
0.05949749	-0.22878681	true
0.052426424	-0.22171573	true
0.042426422	-0.22171573	true
0.035355356	-0.22878681	true
0.028284287	-0.23585787	true
0.021213219	-0.24292894	true
0.021213219	-0.25292894	true
0.021213219	-0.26292893	true
0.021213217	-0.27292892	true
0.021213217	-0.28292894	true
0.021213217	-0.29292893	true
0.021213217	-0.30292892	true
0.021213215	-0.31292894	true
0.021213215	-0.32292894	true
0.021213215	-0.33292893	true
0.014142146	-0.34	true
0.004142147	-0.34	true
-0.0058578528	-0.34	true
-0.015857853	-0.34	true
-0.025857853	-0.34	true
-0.03292892	-0.34707108	true
-0.025857853	-0.35414213	true
-0.018786786	-0.3612132	true
-0.008786785	-0.3612132	true
0.001213214	-0.3612132	true
0.011213214	-0.3612132	true
0.021213213	-0.3612132	true
0.031213213	-0.3612132	true
0.041213214	-0.3612132	true
