x	y	random
0.0070710676	-0.35707107	true
0.014142135	-0.36414212	true
0.021213202	-0.3712132	true
0.02828427	-0.37828428	true
0.03828427	-0.37828428	true
0.04535534	-0.38535532	true
0.055355337	-0.38535532	true
0.06535534	-0.38535532	true
0.0724264	-0.3924264	true
0.08242641	-0.3924264	true
0.092426404	-0.3924264	true
0.1024264	-0.3924264	true
0.1124264	-0.3924264	true
0.122426406	-0.3924264	true
0.1324264	-0.3924264	true
0.1424264	-0.3924264	true
0.1524264	-0.3924264	true
0.1624264	-0.3924264	true
0.1724264	-0.3924264	true
0.18242641	-0.3924264	true
0.1924264	-0.3924264	true
0.19949748	-0.39949748	true
0.19949746	-0.40949747	true
0.1924264	-0.41656855	true
0.18535534	-0.4236396	true
0.17828426	-0.43071067	true
0.1712132	-0.43778175	true
0.16414213	-0.4448528	true
0.15414213	-0.4448528	true
0.14414214	-0.4448528	true
0.13707106	-0.45192388	true
0.13	-0.45899493	true
0.11999999	-0.45899493	true
0.10999999	-0.45899493	true
0.10292892	-0.466066	true
0.09292892	-0.466066	true
0.082928926	-0.466066	true
0.07292893	-0.466066	true
0.06292892	-0.466066	true
0.052928925	-0.466066	true
0.042928927	-0.466066	true
0.032928925	-0.466066	true
0.022928927	-0.466066	true
0.012928926	-0.466066	true
0.0029289268	-0.466066	true
-0.0070710727	-0.466066	true
-0.017071072	-0.466066	true
-0.027071072	-0.466066	true
-0.03707107	-0.466066	true
-0.027071072	-0.466066	true
-0.017071072	-0.466066	true
-0.010000005	-0.45899493	true
-0.010000005	-0.44899493	true
-0.010000006	-0.4389949	true
-0.010000006	-0.42899492	true
-0.010000007	-0.41899493	true
-0.010000007	-0.4089949	true
-0.017071076	-0.40192387	true
-0.024142144	-0.3948528	true
-0.034142144	-0.3948528	true
-0.044142142	-0.3948528	true
-0.054142144	-0.3948528	true
-0.064142145	-0.3948528	true
-0.07414214	-0.3948528	true
-0.08414214	-0.3948528	true
-0.09414214	-0.3948528	true
-0.104142144	-0.3948528	true
-0.11414214	-0.3948528	true
-0.121213205	-0.40192387	true
-0.12828428	-0.40899494	true
-0.13535534	-0.416066	true
-0.14242642	-0.42313707	true
-0.14949748	-0.43020815	true
-0.1424264	-0.4372792	true
-0.13535534	-0.44435027	true
-0.12828428	-0.45142135	true
-0.13828427	-0.45142135	true
-0.14828427	-0.45142135	true
-0.15828426	-0.45142135	true
-0.16828427	-0.45142135	true
-0.17535533	-0.44435027	true
-0.18242641	-0.4372792	true
-0.18242641	-0.4272792	true
-0.18949747	-0.42020813	true
-0.19656855	-0.41313708	true
-0.20656854	-0.41313708	true
-0.21656854	-0.41313708	true
-0.2236396	-0.406066	true
-0.23363961	-0.406066	true
-0.2436396	-0.406066	true
-0.25071067	-0.39899495	true
-0.25071067	-0.38899493	true
-0.25071067	-0.37899494	true
-0.25071067	-0.36899495	true
-0.25071067	-0.35899493	true
-0.24363962	-0.35192388	true
-0.23656854	-0.3448528	true
-0.22949748	-0.33778173	true
-0.21949747	-0.33778173	true
-0.21242641	-0.3448528	true
-0.2024264	-0.3448528	true
-0.19242641	-0.3448528	true
-0.18242641	-0.3448528	true
-0.1724264	-0.3448528	true
-0.16535534	-0.35192388	true
-0.15828428	-0.35899493	true
-0.14828427	-0.35899493	true
-0.14121321	-0.366066	true
-0.13414215	-0.3731371	true
-0.13414215	-0.38313708	true
-0.13414215	-0.39313707	true
-0.13414215	-0.4031371	true
-0.13414215	-0.41313708	true
-0.13414215	-0.42313707	true
-0.13414215	-0.4331371	true
-0.12707108	-0.44020814	true
-0.11707108	-0.44020814	true
-0.11000001	-0.4472792	true
-0.102928944	-0.4543503	true
-0.09585787	-0.46142134	true
-0.085857876	-0.46142134	true
-0.078786805	-0.4543503	true
-0.071715735	-0.4472792	true
-0.06464467	-0.44020814	true
-0.0575736	-0.4331371	true
-0.050502535	-0.426066	true
-0.04343147	-0.41899493	true
-0.0363604	-0.4119239	true
-0.029289333	-0.4048528	true
-0.022218267	-0.39778173	true
-0.015147198	-0.39071068	true
-0.015147199	-0.38071066	true
-0.008076131	-0.3736396	true
-0.008076131	-0.3636396	true
-0.0151472	-0.35656855	true
-0.022218268	-0.34949747	true
-0.022218268	-0.33949748	true
-0.022218268	-0.32949746	true
-0.022218268	-0.31949747	true
-0.02221827	-0.30949748	true
-0.02221827	-0.2994975	true
-0.029289339	-0.2924264	true
-0.039289337	-0.2924264	true
-0.04928934	-0.2924264	true
-0.059289336	-0.2924264	true
-0.06636041	-0.28535533	true
-0.076360404	-0.28535533	true
-0.0863604	-0.28535533	true
-0.09636041	-0.28535533	true
-0.10343147	-0.27828428	true
-0.10343147	-0.26828426	true
-0.10343147	-0.25828427	true
-0.10343147	-0.24828428	true
-0.10343148	-0.23828427	true
-0.10343148	-0.22828427	true
-0.10343148	-0.21828428	true
-0.10343148	-0.20828427	true
-0.10343148	-0.19828428	true
-0.10343148	-0.18828428	true
-0.10343148	-0.17828427	true
-0.10343148	-0.16828428	true
-0.10343148	-0.15828428	true
-0.10343148	-0.14828427	true
-0.10343148	-0.13828428	true
-0.10343148	-0.12828428	true
-0.096360415	-0.12121321	true
-0.08636041	-0.12121321	true
-0.08636041	-0.11121321	false
-0.09343148	-0.104142144	true
-0.09343148	-0.09414215	true
-0.09343148	-0.08414214	true
-0.09343148	-0.07414214	true
-0.08636042	-0.06707107	false
-0.07928935	-0.06000001	false
-0.07221828	-0.05292894	false
-0.06514721	-0.045857873	false
-0.058076143	-0.038786806	false
-0.051005077	-0.031715736	false
-0.04393401	-0.02464467	false
-0.036862943	-0.0175736	false
-0.029791875	-0.010502533	false
-0.022720808	-0.0034314655	false
-0.022720808	0.0065685343	false
-0.022720808	0.016568534	false
-0.015649742	0.023639603	false
-0.008578673	0.03071067	false
-0.008578674	0.04071067	false
-0.008578674	0.05071067	false
-0.0015076065	0.057781737	false
-0.0015076069	0.06778174	false
-0.0015076074	0.07778174	false
-0.0015076079	0.087781735	false
-0.0015076082	0.09778173	false
-0.0015076087	0.10778174	false
-0.0015076092	0.117781736	false
-0.0015076096	0.12778173	false
