x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.049999997	-0.35	true
0.057071067	-0.35707107	true
0.067071065	-0.35707107	true
0.07707106	-0.35707107	true
0.08707107	-0.35707107	true
0.09707107	-0.35707107	true
0.107071064	-0.35707107	true
0.114142135	-0.35	true
0.12414213	-0.35	true
0.13414213	-0.35	true
0.14414214	-0.35	true
0.15414213	-0.35	true
0.16414213	-0.35	true
0.17414214	-0.35	true
0.1812132	-0.34292892	true
0.1812132	-0.33292893	true
0.1812132	-0.32292894	true
0.1812132	-0.31292892	true
0.1812132	-0.30292892	true
0.1812132	-0.29292893	true
0.1812132	-0.2829289	true
0.1812132	-0.27292892	true
0.17414212	-0.26585788	true
0.16707106	-0.2587868	true
0.16	-0.25171572	true
0.16	-0.24171573	true
0.16707106	-0.23464465	true
0.16707106	-0.22464466	true
0.16707106	-0.21464466	true
0.17414212	-0.2075736	true
0.1812132	-0.20050253	true
0.18828426	-0.19343145	true
0.18828426	-0.18343146	true
0.18121319	-0.17636038	true
0.17414212	-0.16928932	true
0.16707106	-0.16221826	true
0.15999998	-0.15514718	true
0.15292892	-0.14807612	true
0.14585786	-0.14100505	true
0.13878678	-0.13393399	true
0.13171571	-0.12686291	true
0.12171572	-0.12686291	true
0.11171571	-0.12686291	true
0.101715714	-0.12686293	true
0.091715716	-0.12686293	true
0.08171572	-0.12686293	true
0.07171571	-0.12686293	true
0.061715715	-0.12686293	true
0.051715717	-0.12686293	true
0.041715715	-0.12686293	true
0.031715717	-0.12686293	true
0.021715717	-0.12686293	true
0.014644651	-0.13393399	true
0.0075735836	-0.14100507	true
5.0251663E-4	-0.14807613	true
-0.009497483	-0.14807613	true
-0.019497482	-0.14807613	true
-0.02656855	-0.14100507	true
-0.03363962	-0.133934	true
-0.03363962	-0.123934	true
-0.03363962	-0.113934	true
-0.026568552	-0.10686293	true
-0.019497486	-0.09979186	true
-0.012426417	-0.0927208	true
-0.00535535	-0.08564973	true
-0.0053553507	-0.07564973	true
-0.0053553507	-0.06564973	true
0.0017157166	-0.058578663	true
0.011715717	-0.058578663	true
0.021715716	-0.058578663	true
0.031715717	-0.058578663	true
0.041715715	-0.058578663	true
0.051715717	-0.058578663	true
0.058786783	-0.06564973	true
0.068786785	-0.06564973	true
0.07585785	-0.058578663	true
0.08292892	-0.051507596	true
0.08999999	-0.044436526	true
0.09999999	-0.044436526	true
0.10707105	-0.03736546	true
0.11414212	-0.03029439	true
0.12121319	-0.023223324	true
0.12828426	-0.016152255	true
0.12828426	-0.006152256	true
0.12121318	9.1881136E-4	true
0.11414212	0.007989879	true
0.11414212	0.017989878	true
0.11414212	0.027989877	true
0.11414212	0.037989877	true
0.11414212	0.04798988	true
0.11414212	0.057989877	true
0.11414211	0.06798988	true
0.12414212	0.06798988	false
0.13121319	0.060918808	true
0.13828425	0.05384774	true
0.14828426	0.05384774	true
0.15535532	0.060918808	true
0.16535532	0.060918808	true
0.17242639	0.05384774	true
0.17949745	0.046776675	true
0.18656851	0.039705604	true
0.19363959	0.032634538	true
0.20071065	0.025563471	true
0.20778172	0.018492403	true
0.20778172	0.008492403	true
0.20778172	-0.001507597	true
0.20778172	-0.011507597	true
0.20071065	-0.018578663	true
0.19363959	-0.025649732	true
0.18656851	-0.032720797	true
0.17949745	-0.039791867	true
0.17949745	-0.049791865	true
0.17949745	-0.059791867	true
0.17949745	-0.06979187	true
0.18656851	-0.07686293	true
0.19363958	-0.083934	true
0.20363958	-0.083934	true
0.21363959	-0.083934	true
0.22363958	-0.083934	true
0.23363958	-0.083934	true
0.24363959	-0.083934	true
0.25071064	-0.09100507	true
0.2577817	-0.098076135	true
0.2648528	-0.105147205	true
0.27192384	-0.11221827	true
0.27192384	-0.12221827	true
0.27192384	-0.13221827	true
0.27192384	-0.14221828	true
0.27192384	-0.15221827	true
0.27192384	-0.16221827	true
0.27192384	-0.17221826	true
0.27899492	-0.17928934	true
0.2889949	-0.17928934	true
0.296066	-0.17221826	true
0.296066	-0.16221827	true
0.296066	-0.15221827	true
0.30313706	-0.1451472	true
0.31313705	-0.1451472	true
0.32313704	-0.1451472	true
0.33020812	-0.13807614	true
0.33020812	-0.12807614	true
0.33020812	-0.11807614	true
0.33020812	-0.10807613	true
0.33020812	-0.098076135	true
0.33020812	-0.08807614	true
0.33727917	-0.08100507	true
0.34435025	-0.073934	true
0.35142133	-0.06686293	true
0.35142133	-0.07686293	true
0.35142133	-0.08686293	true
0.35849237	-0.079791866	true
0.36556345	-0.072720796	true
0.37263453	-0.065649725	true
0.37263453	-0.055649728	true
0.37263453	-0.04564973	true
0.37263453	-0.035649728	true
0.36556345	-0.028578663	true
0.35849237	-0.021507595	true
0.35142133	-0.014436528	true
0.34435025	-0.007365461	true
0.33727917	-2.9439377E-4	true
0.33020812	0.0067766733	true
0.3202081	0.0067766723	true
0.3102081	0.006776672	true
0.30020812	0.006776671	true
0.2902081	0.00677667	true
0.2802081	0.006776669	true
0.27020812	0.006776668	true
0.26313704	0.013847736	true
0.25606596	0.020918803	true
0.24606597	0.020918801	true
0.23606597	0.020918801	true
0.22606598	0.0209188	true
0.21606597	0.0209188	true
0.20606598	0.020918798	true
0.1989949	0.01384773	true
0.19192384	0.006776661	true
0.18485278	-2.944071E-4	true
0.1777817	-0.0073654754	true
0.17778172	-0.017365476	true
0.18485278	-0.024436543	true
0.19192384	-0.031507608	true
0.19192384	-0.04150761	true
0.19192384	-0.051507607	true
0.19192386	-0.06150761	true
