x	y
0.01	-0.35
0.017071066	-0.34292892
0.024142135	-0.33585787
0.031213202	-0.3287868
0.03828427	-0.3217157
0.04535534	-0.31464466
0.052426405	-0.3075736
0.059497472	-0.3005025
0.059497472	-0.29050252
0.059497472	-0.28050253
0.06656854	-0.27343145
0.07363961	-0.26636037
0.08071067	-0.25928932
0.08778174	-0.25221825
0.08778174	-0.24221826
0.08778174	-0.23221825
0.08778174	-0.22221825
0.08071067	-0.21514718
0.08071067	-0.20514718
0.08778174	-0.19807611
0.094852805	-0.19100505
0.101923876	-0.18393397
0.10899494	-0.17686291
0.11606601	-0.16979185
0.12313708	-0.16272077
0.13313708	-0.16272077
0.14313708	-0.16272077
0.15313707	-0.16272077
0.16020815	-0.16979185
0.16727921	-0.17686291
0.17435028	-0.18393397
0.18142134	-0.19100505
0.19142134	-0.19100505
0.20142135	-0.19100505
0.21142134	-0.19100505
0.21142134	-0.20100504
0.21142134	-0.21100505
0.20435028	-0.21807611
0.19435027	-0.21807611
0.18727921	-0.21100505
0.18020815	-0.20393397
0.17313707	-0.1968629
0.166066	-0.18979184
0.166066	-0.17979184
0.15899494	-0.17272078
0.15192388	-0.1656497
0.14192387	-0.1656497
0.13485281	-0.17272078
0.12778173	-0.17979184
0.12071067	-0.1868629
0.1136396	-0.19393396
0.10656854	-0.20100504
0.09949747	-0.2080761
0.08949747	-0.2080761
0.07949747	-0.2080761
0.069497466	-0.2080761
0.05949747	-0.2080761
0.04949747	-0.2080761
0.03949747	-0.2080761
0.029497469	-0.2080761
0.019497469	-0.2080761
0.00949747	-0.20807609
0.002426403	-0.20100503
-0.004644664	-0.19393396
-0.0046446626	-0.18393396
-0.01171573	-0.1768629
-0.018786795	-0.16979182
-0.028786795	-0.16979182
-0.038786795	-0.16979182
-0.04585786	-0.16272075
-0.05292893	-0.15564969
-0.06292893	-0.15564968
-0.07	-0.16272075
-0.07707106	-0.16979182
-0.08414213	-0.17686288
-0.091213204	-0.18393396
-0.09828427	-0.19100502
-0.10535534	-0.19807608
-0.10535534	-0.20807609
-0.10535534	-0.21807608
-0.10535534	-0.22807609
-0.10535534	-0.23807609
-0.11242641	-0.24514715
-0.122426406	-0.24514715
-0.13242641	-0.24514715
-0.1424264	-0.24514715
-0.1524264	-0.24514715
-0.1524264	-0.25514716
-0.14535534	-0.2622182
