x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.049999997	-0.35
0.06	-0.35
0.07	-0.35
0.08	-0.35
0.089999996	-0.35
0.099999994	-0.35
0.107071064	-0.34292892
0.114142135	-0.33585787
0.1212132	-0.3287868
0.12828426	-0.3217157
0.13535534	-0.31464466
0.1424264	-0.3075736
0.1424264	-0.2975736
0.13535534	-0.29050252
0.12828426	-0.28343144
0.12828426	-0.27343145
0.12828426	-0.26343146
0.12828426	-0.25343144
0.12828426	-0.24343145
0.12828426	-0.23343146
0.12828426	-0.22343145
0.12828426	-0.21343145
0.13535532	-0.20636038
0.13535532	-0.1963604
0.13535532	-0.18636039
0.13535532	-0.17636038
0.13535532	-0.1663604
0.1424264	-0.15928932
0.15242639	-0.15928932
0.15949747	-0.1663604
0.16656853	-0.17343146
0.16656853	-0.18343146
0.16656853	-0.19343145
0.16656853	-0.20343146
0.16656853	-0.21343145
0.16656853	-0.22343145
0.1736396	-0.23050252
0.1836396	-0.23050252
0.19363959	-0.23050252
0.20071067	-0.22343145
0.20778173	-0.21636039
0.2148528	-0.20928931
0.2248528	-0.20928931
0.23192386	-0.20221825
0.23899493	-0.19514719
0.246066	-0.18807611
0.25313708	-0.18100505
0.26020813	-0.17393398
0.2672792	-0.1668629
0.2743503	-0.15979184
0.27435026	-0.14979185
0.2672792	-0.14272077
0.26020813	-0.13564971
0.26020813	-0.1256497
0.26020813	-0.11564971
0.25313705	-0.108578645
0.246066	-0.101507574
0.23899493	-0.09443651
0.23192386	-0.08736544
0.22192386	-0.08736544
0.2148528	-0.09443651
0.20778173	-0.10150758
0.20071065	-0.108578645
0.20071065	-0.11857865
0.20071067	-0.12857865
0.20071067	-0.13857865
0.19363959	-0.14564972
0.19363959	-0.15564972
0.1936396	-0.16564971
0.18656853	-0.17272079
0.17656854	-0.17272079
0.16949746	-0.17979185
0.1624264	-0.18686292
0.1624264	-0.19686292
0.16949748	-0.20393398
0.17656854	-0.21100505
0.18656854	-0.21100505
0.19656853	-0.21100505
0.20656854	-0.21100505
0.2136396	-0.20393398
0.2136396	-0.19393398
0.2136396	-0.18393397
0.20656852	-0.17686291
0.19949746	-0.16979185
0.19949746	-0.15979184
0.19949746	-0.14979185
0.20656852	-0.14272077
0.20656852	-0.13272078
0.20656852	-0.12272078
0.19949745	-0.115649715
0.19242638	-0.108578645
0.1853553	-0.10150758
0.17828424	-0.09443652
0.17828424	-0.08443651
0.17828424	-0.074436516
0.17828423	-0.06443652
0.17828423	-0.054436516
0.1853553	-0.04736545
0.18535529	-0.037365448
0.18535529	-0.027365448
0.18535529	-0.017365448
0.17828423	-0.010294383
0.17121315	-0.003223317
0.16414209	0.003847749
0.16414209	0.013847749
0.16414207	0.023847748
0.16414207	0.03384775
0.16414207	0.043847747
0.17121314	0.050918818
0.17828421	0.057989888
0.18535528	0.06506096
0.19242634	0.07213202
0.1994974	0.07920309
0.20656848	0.08627416
0.21656847	0.08627416
0.22363955	0.0792031
0.22363955	0.0692031
0.22363955	0.0592031
0.23071061	0.052132033
0.23778169	0.045060966
0.24778168	0.045060966
0.25778168	0.04506097
0.26778167	0.04506097
0.2777817	0.04506097
0.28485274	0.05213204
0.29192382	0.05920311
0.29192382	0.06920311
0.28485274	0.07627418
0.28485274	0.08627418
0.28485274	0.096274175
0.28485274	0.10627417
0.2919238	0.09920311
0.29899487	0.09213204
0.30606595	0.08506098
0.313137	0.077989906
0.31313702	0.06798991
0.32020807	0.06091884
0.32727915	0.053847775
0.33435023	0.04677671
0.33435023	0.05677671
0.3343502	0.06677671
0.3343502	0.076776706
0.32727915	0.083847776
0.32020807	0.09091884
0.31020808	0.09091884
0.303137	0.0979899
0.293137	0.0979899
0.283137	0.0979899
