x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.037071068	-0.35707107	true
0.047071066	-0.35707107	true
0.057071067	-0.35707107	true
0.067071065	-0.35707107	true
0.07707106	-0.35707107	true
0.08707107	-0.35707107	true
0.09707107	-0.35707107	true
0.107071064	-0.35707107	true
0.11707106	-0.35707107	true
0.12414213	-0.35	true
0.13414213	-0.35	true
0.14414214	-0.35	true
0.15414213	-0.35	true
0.16414213	-0.35	true
0.1712132	-0.34292892	true
0.1712132	-0.33292893	true
0.1712132	-0.32292894	true
0.1712132	-0.31292892	true
0.1712132	-0.30292892	true
0.16414213	-0.29585785	true
0.15707105	-0.2887868	true
0.14999999	-0.28171572	true
0.14292893	-0.27464467	true
0.13585785	-0.2675736	true
0.12878679	-0.26050252	true
0.12171572	-0.25343147	true
0.114644654	-0.24636039	true
0.10757358	-0.23928933	true
0.097573586	-0.23928933	true
0.08757359	-0.23928933	true
0.07757358	-0.23928933	true
0.067573585	-0.23928933	true
0.057573587	-0.23928933	true
0.047573585	-0.23928933	true
0.037573587	-0.23928933	true
0.030502519	-0.24636039	true
0.023431452	-0.25343147	true
0.016360385	-0.26050255	true
0.009289319	-0.2675736	true
0.0022182516	-0.27464467	true
-0.0048528155	-0.28171575	true
-0.011923882	-0.2887868	true
-0.01899495	-0.29585788	true
-0.026066016	-0.30292895	true
-0.033137083	-0.31	true
-0.04020815	-0.31707108	true
-0.047279216	-0.32414216	true
-0.054350283	-0.3312132	true
-0.06142135	-0.33828428	true
-0.06849242	-0.34535536	true
-0.07556348	-0.3524264	true
-0.08263455	-0.3594975	true
-0.089705616	-0.36656857	true
-0.09677669	-0.37363964	true
-0.10384775	-0.3807107	true
-0.10384775	-0.3907107	true
-0.10384775	-0.4007107	true
-0.10384775	-0.4107107	true
-0.11091881	-0.41778177	true
-0.11798988	-0.42485285	true
-0.11798988	-0.43485284	true
-0.117989875	-0.44485283	true
-0.11091881	-0.4519239	true
-0.10384774	-0.45899495	true
-0.09677667	-0.46606603	true
-0.10677667	-0.46606603	true
-0.11384774	-0.45899495	true
-0.12091881	-0.4519239	true
-0.12798987	-0.44485283	true
-0.12798987	-0.43485284	true
-0.12798987	-0.42485282	true
-0.12091881	-0.41778177	true
-0.11091881	-0.41778177	true
-0.10091881	-0.41778177	true
-0.09091881	-0.41778177	true
-0.08091881	-0.41778177	true
-0.07091881	-0.41778177	true
-0.06091881	-0.41778177	true
-0.05091881	-0.41778177	true
-0.040918812	-0.41778177	true
-0.030918812	-0.41778177	true
-0.020918813	-0.41778177	true
-0.010918813	-0.41778177	true
-0.0038477452	-0.4107107	true
0.0032233223	-0.4036396	true
0.01029439	-0.39656857	true
0.020294389	-0.39656857	true
0.027365457	-0.3894975	true
0.034436524	-0.3824264	true
0.034436524	-0.37242642	true
0.034436524	-0.36242643	true
0.034436524	-0.35242644	true
0.04150759	-0.34535536	true
0.051507592	-0.34535536	true
0.06150759	-0.34535536	true
0.07150759	-0.34535536	true
0.07857866	-0.35242644	true
0.08857866	-0.35242644	true
0.098578654	-0.35242644	true
0.105649725	-0.34535536	true
0.11564972	-0.34535536	true
0.12564972	-0.34535536	true
0.13564973	-0.34535536	true
0.14272079	-0.35242644	true
0.14979185	-0.3594975	true
0.15686293	-0.36656857	true
0.16393399	-0.37363964	true
0.17100506	-0.3807107	true
0.17807613	-0.38778177	true
0.1851472	-0.39485285	true
0.19221826	-0.4019239	true
0.19221826	-0.41192392	true
0.19928934	-0.40485284	true
0.2063604	-0.39778176	true
0.21343146	-0.3907107	true
0.22050254	-0.38363963	true
0.2275736	-0.37656856	true
0.23464467	-0.3694975	true
0.24171573	-0.36242643	true
0.2487868	-0.35535535	true
0.25585788	-0.3482843	true
0.26292893	-0.34121323	true
0.27	-0.33414215	true
0.27	-0.32414216	true
0.27	-0.31414217	true
0.27	-0.30414215	true
0.26292893	-0.2970711	true
0.26292893	-0.28707108	true
0.26292893	-0.2770711	true
0.25585786	-0.27	true
0.24878679	-0.26292896	true
0.24171573	-0.25585788	true
0.23171574	-0.25585788	true
0.22171573	-0.25585788	true
0.21171573	-0.25585788	true
0.20171574	-0.25585788	true
0.19171573	-0.25585788	true
0.18171573	-0.25585788	true
0.17171574	-0.25585788	true
0.16171573	-0.25585788	true
0.15464467	-0.26292896	true
0.1475736	-0.27000004	true
0.14050253	-0.2770711	true
0.13343146	-0.28414217	true
0.1263604	-0.29121324	true
0.11928933	-0.2982843	true
0.11928933	-0.3082843	true
0.11928933	-0.3182843	true
0.11928934	-0.3282843	true
0.11928934	-0.3382843	true
0.11928934	-0.3482843	true
0.11928934	-0.3582843	true
0.11928934	-0.3682843	true
0.119289346	-0.3782843	true
0.112218276	-0.38535538	true
0.10221828	-0.38535538	true
0.09221827	-0.38535538	true
0.082218274	-0.38535538	true
0.07221828	-0.38535538	true
0.062218275	-0.38535538	true
0.052218277	-0.38535538	true
0.04514721	-0.39242643	true
0.03514721	-0.39242643	true
0.028076144	-0.3994975	true
0.018076144	-0.3994975	true
0.008076143	-0.3994975	true
0.0010050769	-0.4065686	true
0.0010050782	-0.41656858	true
0.0010050795	-0.4265686	true
0.008076148	-0.43363965	true
0.015147217	-0.44071072	true
0.022218285	-0.44778177	true
0.022218287	-0.4577818	true
0.029289356	-0.46485284	true
0.019289356	-0.46485284	true
0.009289356	-0.46485284	true
-7.106436E-4	-0.46485284	true
-0.010710644	-0.46485284	true
-0.017781712	-0.4577818	true
-0.017781712	-0.4477818	true
