x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.037071068	-0.34292892
0.044142134	-0.33585787
0.0512132	-0.3287868
0.0512132	-0.3187868
0.0512132	-0.30878678
0.0512132	-0.2987868
0.058284268	-0.2917157
0.068284266	-0.2917157
0.07828427	-0.2917157
0.08828427	-0.2917157
0.09828427	-0.2917157
0.10535534	-0.28464466
0.1124264	-0.2775736
0.122426406	-0.2775736
0.12949747	-0.28464466
0.13656853	-0.2917157
0.14363961	-0.2987868
0.1536396	-0.2987868
0.1636396	-0.2987868
0.17363961	-0.2987868
0.1836396	-0.2987868
0.1936396	-0.2987868
0.2036396	-0.2987868
0.2136396	-0.2987868
0.2236396	-0.2987868
0.2336396	-0.2987868
0.24071068	-0.2917157
0.24778174	-0.28464466
0.2548528	-0.2775736
0.2548528	-0.2675736
0.24778174	-0.26050252
0.23778173	-0.26050252
0.22778174	-0.26050252
0.21778174	-0.26050252
0.20778173	-0.26050252
0.20071067	-0.25343147
0.19071066	-0.25343147
0.18071067	-0.25343147
0.17071067	-0.25343147
0.16071066	-0.25343147
0.15071067	-0.25343147
0.14071067	-0.25343147
0.13071068	-0.25343147
0.12071067	-0.25343147
0.1136396	-0.24636039
0.10656854	-0.23928933
0.09949747	-0.23221827
0.09949747	-0.22221826
0.10656853	-0.2151472
0.116568536	-0.2151472
0.1236396	-0.20807613
0.1236396	-0.19807613
0.1236396	-0.18807612
0.13071066	-0.18100506
0.13778174	-0.173934
0.13778174	-0.16393399
0.13778174	-0.15393399
0.13071066	-0.14686292
0.1236396	-0.13979186
0.1236396	-0.12979186
0.1236396	-0.11979186
0.1236396	-0.10979186
0.1236396	-0.09979186
0.1236396	-0.08979186
0.1236396	-0.07979186
0.11656853	-0.072720796
0.10656853	-0.072720796
0.096568525	-0.072720796
0.08656853	-0.072720796
0.07949746	-0.065649725
0.07242639	-0.05857866
0.06535532	-0.051507592
0.06535532	-0.041507594
0.058284257	-0.034436528
0.051213186	-0.02736546
0.051213186	-0.01736546
0.051213186	-0.0073654596
0.051213186	0.0026345402
0.051213186	0.01263454
0.044142116	0.019705607
0.044142116	0.029705606
0.044142116	0.039705608
0.044142116	0.049705606
0.044142116	0.059705608
0.044142116	0.069705606
0.037071045	0.076776676
0.027071048	0.076776676
0.017071048	0.07677667
0.009999979	0.08384774
0.009999978	0.09384774
0.0029289103	0.10091881
0.00292891	0.110918805
0.0029289096	0.1209188
0.0029289091	0.1309188
0.0029289087	0.1409188
0.0029289082	0.15091881
