x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.047071066	-0.35707107	true
0.057071067	-0.35707107	true
0.06414213	-0.35	true
0.0712132	-0.34292892	true
0.0812132	-0.34292892	true
0.091213204	-0.34292892	true
0.1012132	-0.34292892	true
0.09414213	-0.35	true
0.08707106	-0.35707107	true
0.08	-0.36414212	true
0.07292893	-0.3712132	true
0.06585786	-0.37828428	true
0.05878679	-0.38535532	true
0.048786793	-0.38535532	true
0.03878679	-0.38535532	true
0.028786793	-0.38535532	true
0.018786794	-0.38535532	true
0.008786793	-0.38535532	true
-0.0012132067	-0.38535532	true
-0.011213207	-0.38535532	true
-0.021213206	-0.38535532	true
-0.031213205	-0.38535532	true
-0.041213207	-0.38535532	true
-0.051213205	-0.38535532	true
-0.061213206	-0.38535532	true
-0.07121321	-0.38535532	true
-0.081213206	-0.38535532	true
-0.091213204	-0.38535532	true
-0.1012132	-0.38535532	true
-0.11121321	-0.38535532	true
-0.121213205	-0.38535532	true
-0.12828428	-0.37828425	true
-0.13535534	-0.37121317	true
-0.1424264	-0.36414212	true
-0.14949746	-0.35707104	true
-0.15656854	-0.34999996	true
-0.1636396	-0.34292892	true
-0.17071067	-0.33585784	true
-0.17778175	-0.32878676	true
-0.18485281	-0.3217157	true
-0.19192387	-0.31464463	true
-0.19899493	-0.30757356	true
-0.20606601	-0.30050248	true
-0.216066	-0.30050248	true
-0.22606601	-0.30050248	true
-0.236066	-0.30050248	true
-0.24313708	-0.29343143	true
-0.25020814	-0.28636035	true
-0.25020814	-0.27636036	true
-0.25020814	-0.26636034	true
-0.25020814	-0.25636035	true
-0.25727922	-0.24928929	true
-0.26435027	-0.24221821	true
-0.27142134	-0.23514715	true
-0.2784924	-0.22807609	true
-0.28556347	-0.22100501	true
-0.28556347	-0.21100502	true
-0.28556347	-0.20100501	true
-0.29263455	-0.19393395	true
-0.30263454	-0.19393395	true
-0.30970562	-0.18686287	true
-0.31677666	-0.17979181	true
-0.32384774	-0.17272073	true
-0.3309188	-0.16564967	true
-0.33798987	-0.1585786	true
-0.34506094	-0.15150753	true
-0.352132	-0.14443646	true
-0.35920307	-0.1373654	true
-0.36627415	-0.13029432	true
-0.3733452	-0.12322326	true
-0.38041627	-0.11615219	true
-0.38041627	-0.12615219	true
-0.3733452	-0.13322325	true
-0.36627415	-0.14029433	true
-0.35920307	-0.14736539	true
-0.35920307	-0.1573654	true
-0.35920307	-0.16736539	true
-0.35920307	-0.17736539	true
-0.35920307	-0.1873654	true
-0.36627415	-0.18029432	true
-0.3733452	-0.17322326	true
-0.3733452	-0.16322325	true
-0.3733452	-0.15322326	true
-0.38041627	-0.14615218	true
-0.38041627	-0.1361522	true
-0.38041627	-0.12615219	true
-0.38041627	-0.11615219	true
-0.38041627	-0.10615219	true
-0.38041627	-0.09615219	true
-0.38041627	-0.10615219	true
-0.38041627	-0.11615219	true
-0.38041627	-0.12615219	true
-0.38041627	-0.1361522	true
-0.3733452	-0.14322326	true
-0.36627412	-0.15029432	true
-0.35920307	-0.1573654	true
-0.352132	-0.16443646	true
-0.342132	-0.16443646	true
-0.33506092	-0.1573654	true
-0.32798985	-0.15029432	true
-0.3209188	-0.14322326	true
-0.31384772	-0.1361522	true
-0.30677664	-0.12908112	true
-0.30677664	-0.11908112	true
-0.30677664	-0.10908112	true
-0.2997056	-0.10201005	true
-0.29263452	-0.094938986	true
-0.28263453	-0.094938986	true
-0.27556345	-0.087867916	true
-0.2684924	-0.08079685	true
-0.2684924	-0.07079685	true
-0.2684924	-0.06079685	true
-0.2684924	-0.05079685	true
-0.2684924	-0.04079685	true
-0.27556345	-0.033725783	true
-0.28263453	-0.026654717	true
-0.2897056	-0.019583648	true
-0.29677665	-0.012512581	true
-0.30384773	-0.0054415143	true
-0.31384772	-0.005441515	true
-0.3209188	0.0016295522	true
-0.3309188	0.0016295514	true
-0.3409188	0.0016295505	true
-0.34798986	-0.005441518	true
-0.35506094	-0.012512586	true
-0.36213198	-0.019583656	true
-0.36920306	-0.026654724	true
-0.36920306	-0.036654722	true
-0.36920306	-0.046654724	true
-0.36920306	-0.05665472	true
-0.36213198	-0.06372579	true
-0.36213198	-0.07372579	true
-0.35506094	-0.08079685	true
-0.34798986	-0.08786792	true
-0.34091878	-0.094938986	true
-0.3309188	-0.094938986	true
-0.3209188	-0.094938986	true
-0.31384772	-0.10201005	true
-0.30677664	-0.10908112	true
-0.29970556	-0.11615218	true
-0.29263452	-0.12322325	true
-0.2826345	-0.12322325	true
-0.2726345	-0.123223245	true
-0.26556343	-0.13029431	true
-0.25849238	-0.13736539	true
-0.24849238	-0.13736539	true
-0.2414213	-0.14443645	true
-0.23435023	-0.15150751	true
-0.22727917	-0.15857857	true
-0.2202081	-0.16564965	true
-0.21313703	-0.17272072	true
-0.20606595	-0.17979178	true
-0.19899489	-0.18686284	true
-0.19192383	-0.19393392	true
-0.18485275	-0.20100498	true
-0.18485275	-0.21100497	true
-0.17778169	-0.21807605	true
-0.16778168	-0.21807605	true
-0.15778169	-0.21807604	true
-0.14778168	-0.21807604	true
-0.13778168	-0.21807604	true
-0.12778169	-0.21807604	true
-0.117781684	-0.21807604	true
-0.107781686	-0.21807604	true
-0.100710616	-0.21100496	true
-0.09071062	-0.21100496	true
-0.08071062	-0.21100496	true
-0.07071062	-0.21100496	true
-0.06363955	-0.2039339	true
-0.053639553	-0.2039339	true
-0.046568483	-0.21100496	true
-0.046568483	-0.22100495	true
