x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.049999997	-0.35
0.06	-0.35
0.07	-0.35
0.08	-0.35
0.089999996	-0.35
0.099999994	-0.35
0.107071064	-0.34292892
0.114142135	-0.33585787
0.1212132	-0.3287868
0.12828426	-0.3217157
0.13535534	-0.31464466
0.1424264	-0.3075736
0.14949746	-0.3005025
0.15656854	-0.29343146
0.1636396	-0.28636038
0.1636396	-0.2763604
0.1636396	-0.26636037
0.1636396	-0.25636038
0.1636396	-0.24636039
0.1636396	-0.23636039
0.17071067	-0.22928932
0.17778173	-0.22221825
0.18485281	-0.21514718
0.18485281	-0.20514718
0.18485281	-0.19514719
0.18485281	-0.18514718
0.18485281	-0.17514718
0.19192387	-0.16807611
0.19899493	-0.16100505
0.20606601	-0.15393397
0.216066	-0.15393397
0.22606601	-0.15393397
0.236066	-0.15393397
0.246066	-0.15393397
0.256066	-0.15393397
0.26313707	-0.14686291
0.27020815	-0.13979185
0.2772792	-0.13272077
0.2772792	-0.12272078
0.28435028	-0.11564971
0.29142135	-0.10857864
0.2984924	-0.101507574
0.30556348	-0.094436504
0.30556348	-0.084436506
0.30556348	-0.07443651
0.2984924	-0.06736544
0.2884924	-0.06736544
0.28142133	-0.06029437
0.27142134	-0.06029437
0.26142135	-0.060294375
0.25142133	-0.060294375
0.24142134	-0.060294375
0.23435028	-0.067365445
0.22435027	-0.067365445
0.21727921	-0.074436516
0.2072792	-0.074436516
0.19727921	-0.074436516
0.19020814	-0.067365445
0.18313707	-0.06029438
0.17313707	-0.060294382
0.16313708	-0.060294382
0.156066	-0.053223316
0.14899494	-0.04615225
0.14192387	-0.03908118
0.1348528	-0.032010112
0.12778173	-0.024939045
0.12071066	-0.017867979
0.12071066	-0.007867979
0.12071066	0.002132021
0.12778173	0.0092030885
0.1348528	0.016274156
0.1348528	0.026274156
0.1348528	0.036274157
0.1348528	0.046274155
0.1348528	0.056274157
0.12778173	0.06334522
0.12778173	0.07334522
0.12778173	0.08334522
0.120710656	0.09041629
0.11363959	0.09748736
0.10656852	0.10455842
0.09949745	0.11162949
0.09242639	0.11870056
0.09242639	0.12870055
0.09242638	0.13870056
0.09242638	0.14870057
0.09242638	0.15870056
0.08535532	0.16577162
0.07828425	0.1728427
0.07121318	0.17991376
0.07121318	0.18991376
0.07828425	0.19698483
0.08535531	0.20405589
0.09535532	0.20405589
0.10242638	0.19698483
0.10949745	0.18991376
0.10949745	0.17991376
0.10242638	0.1728427
0.09535531	0.16577162
0.09535531	0.15577163
0.08828425	0.14870057
0.081213176	0.14162949
0.07121318	0.14162949
0.06414211	0.14870057
0.05707104	0.15577163
0.057071045	0.16577163
0.04999998	0.1728427
0.04292891	0.17991376
0.035857845	0.18698484
0.028786777	0.1940559
