x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.037071068	-0.34292892	true
0.044142134	-0.33585787	true
0.044142134	-0.32585785	true
0.044142134	-0.31585786	true
0.044142134	-0.30585787	true
0.0512132	-0.2987868	true
0.0612132	-0.2987868	true
0.0712132	-0.2987868	true
0.0812132	-0.2987868	true
0.08828427	-0.30585787	true
0.08828427	-0.31585786	true
0.08828427	-0.32585785	true
0.0812132	-0.33292893	true
0.0712132	-0.33292893	true
0.06414213	-0.34	true
0.057071064	-0.34707105	true
0.049999993	-0.35414213	true
0.042928927	-0.3612132	true
0.035857856	-0.36828426	true
0.02878679	-0.37535533	true
0.03878679	-0.37535533	true
0.03171572	-0.38242638	true
0.041715723	-0.38242638	true
0.05171572	-0.38242638	true
0.061715722	-0.38242638	true
0.07171572	-0.38242638	true
0.08171572	-0.38242638	true
0.09171572	-0.38242638	true
0.10171572	-0.38242638	true
0.108786784	-0.37535533	true
0.11878679	-0.37535533	true
0.12878679	-0.37535533	true
0.12171572	-0.38242638	true
0.11171572	-0.38242638	true
0.10464465	-0.37535533	true
0.104644656	-0.3653553	true
0.11171572	-0.35828426	true
0.11878679	-0.3512132	true
0.12878679	-0.3512132	true
0.1387868	-0.3512132	true
0.13171571	-0.35828426	true
0.12464465	-0.36535534	true
0.11757358	-0.3724264	true
0.11050251	-0.37949747	true
0.10343144	-0.38656852	true
0.113431446	-0.38656852	true
0.12050251	-0.37949747	true
0.12757358	-0.3724264	true
0.12757358	-0.3624264	true
0.12757358	-0.35242638	true
0.13464466	-0.34535533	true
0.14171572	-0.33828425	true
0.15171573	-0.33828425	true
0.16171572	-0.33828425	true
0.17171572	-0.33828425	true
0.18171573	-0.33828425	true
0.19171572	-0.33828428	true
0.20171572	-0.33828428	true
0.20878679	-0.3312132	true
0.21585786	-0.32414213	true
0.22292893	-0.31707108	true
0.22999999	-0.31	true
0.23707107	-0.30292892	true
0.24414213	-0.29585788	true
0.24414213	-0.2858579	true
0.2512132	-0.2787868	true
0.25828427	-0.27171573	true
0.26535535	-0.26464468	true
0.2724264	-0.2575736	true
0.27949747	-0.25050253	true
0.27949747	-0.24050254	true
0.27949747	-0.23050255	true
0.27949747	-0.22050254	true
0.27949747	-0.21050254	true
0.27949747	-0.20050254	true
0.27949747	-0.19050254	true
0.27949747	-0.18050255	true
0.27949747	-0.17050254	true
0.27242643	-0.16343148	true
0.26535535	-0.1563604	true
0.26535535	-0.14636041	true
0.26535535	-0.1363604	true
0.26535535	-0.1263604	true
0.26535535	-0.1163604	true
0.27535537	-0.11636041	true
0.28535536	-0.11636041	true
0.29535535	-0.11636041	true
0.30242643	-0.12343148	true
0.3094975	-0.13050255	true
0.31656855	-0.13757361	true
0.31656855	-0.14757362	true
0.31656855	-0.15757361	true
0.32363963	-0.15050255	true
0.32363963	-0.16050255	true
0.32363963	-0.17050254	true
0.3236396	-0.18050255	true
0.31656855	-0.18757361	true
0.30656853	-0.18757361	true
0.29656854	-0.18757361	true
0.28949746	-0.19464467	true
0.28242642	-0.20171574	true
0.27535534	-0.20878682	true
0.26828426	-0.21585788	true
0.25828427	-0.21585788	true
0.24828427	-0.21585786	true
0.23828427	-0.21585786	true
0.22828427	-0.21585786	true
0.2212132	-0.2087868	true
0.21414214	-0.20171572	true
0.20707107	-0.19464466	true
0.2	-0.18757358	true
0.19292894	-0.18050252	true
0.19292894	-0.17050251	true
0.19292895	-0.16050252	true
0.20000002	-0.15343145	true
0.20707108	-0.14636038	true
0.21414216	-0.13928932	true
0.22121322	-0.13221826	true
0.2282843	-0.1251472	true
0.23535536	-0.11807612	true
0.24242644	-0.11100506	true
0.25242645	-0.11100506	true
0.26242644	-0.11100507	true
0.27242643	-0.11100507	true
0.2794975	-0.11807614	true
0.2794975	-0.12807614	true
0.27242643	-0.1351472	true
0.26535535	-0.14221826	true
0.25535536	-0.14221826	true
0.24535535	-0.14221826	true
0.23535536	-0.14221826	true
0.2282843	-0.13514718	true
0.22121322	-0.12807612	true
0.21414216	-0.12100504	true
0.2070711	-0.11393397	true
0.20000003	-0.1068629	true
0.19292897	-0.09979183	true
0.1858579	-0.09272076	true
0.1858579	-0.08272076	false
0.19292898	-0.07564969	true
0.18292898	-0.07564969	false
0.17292899	-0.075649686	true
0.16585791	-0.08272075	true
0.15878685	-0.08979181	true
0.15171577	-0.09686288	true
0.14464469	-0.103933945	true
0.14464469	-0.11393394	true
0.14464469	-0.12393394	true
0.14464469	-0.13393395	true
0.14464468	-0.14393394	true
0.14464468	-0.15393394	true
0.14464468	-0.16393395	true
0.14464466	-0.17393394	true
0.14464466	-0.18393394	true
0.14464466	-0.19393393	true
0.14464465	-0.20393394	true
0.14464465	-0.21393394	true
0.13757358	-0.22100501	true
0.1305025	-0.22807607	true
0.12343144	-0.23514713	true
0.11636037	-0.2422182	true
0.109289296	-0.24928926	true
0.102218226	-0.25636032	true
0.095147155	-0.2634314	true
0.08514715	-0.2634314	true
0.07514715	-0.26343137	true
0.065147154	-0.26343137	true
0.055147152	-0.26343137	true
0.045147154	-0.26343137	true
0.038076088	-0.2563603	true
0.031005025	-0.24928923	true
0.03100503	-0.23928922	true
0.031005036	-0.22928922	true
0.031005042	-0.21928923	true
0.031005047	-0.20928922	true
0.038076118	-0.20221816	true
0.04514719	-0.1951471	true
0.052218262	-0.18807603	true
0.052218266	-0.17807603	true
0.052218273	-0.16807604	true
0.052218277	-0.15807603	true
0.052218284	-0.14807603	true
0.05221829	-0.13807604	true
