x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.037071068	-0.34292892	true
0.037071068	-0.33292893	true
0.037071064	-0.32292894	true
0.037071064	-0.31292892	true
0.037071064	-0.30292892	true
0.037071064	-0.29292893	true
0.037071064	-0.2829289	true
0.037071064	-0.27292892	true
0.04414213	-0.26585785	true
0.051213197	-0.2587868	true
0.058284268	-0.25171572	true
0.06535533	-0.24464466	true
0.0724264	-0.2375736	true
0.07949747	-0.23050252	true
0.086568534	-0.22343145	true
0.093639605	-0.21636039	true
0.10071067	-0.20928931	true
0.11071067	-0.20928931	true
0.12071067	-0.20928931	true
0.13071068	-0.20928931	true
0.14071067	-0.20928931	true
0.15071067	-0.20928931	true
0.15778174	-0.20221825	true
0.16778174	-0.20221825	true
0.17778173	-0.20221825	true
0.18778174	-0.20221825	true
0.1948528	-0.19514719	true
0.2048528	-0.19514719	true
0.21485281	-0.19514719	true
0.2248528	-0.19514719	true
0.2348528	-0.19514719	true
0.2448528	-0.19514719	true
0.25192386	-0.20221825	true
0.25899494	-0.20928931	true
0.25899494	-0.21928932	true
0.25899494	-0.22928932	true
0.25899494	-0.23928931	true
0.25192386	-0.24636039	true
0.2448528	-0.25343144	true
0.2348528	-0.25343144	true
0.2248528	-0.25343144	true
0.2148528	-0.25343144	true
0.20778173	-0.26050252	true
0.19778173	-0.26050252	true
0.18778174	-0.26050252	true
0.17778173	-0.26050252	true
0.17071067	-0.2675736	true
0.1636396	-0.27464464	true
0.15656853	-0.28171572	true
0.14949746	-0.28878677	true
0.14242639	-0.29585785	true
0.13535532	-0.30292892	true
0.12828426	-0.30999997	true
0.12121319	-0.31707105	true
0.12121319	-0.32707104	true
0.11414212	-0.33414212	true
0.10707105	-0.3412132	true
0.09999999	-0.34828424	true
0.092928916	-0.35535532	true
0.08292892	-0.35535532	true
0.07292891	-0.35535532	true
0.06585785	-0.34828424	true
0.06585785	-0.33828425	true
0.058786783	-0.33121318	true
0.051715717	-0.3241421	true
0.04464465	-0.31707105	true
0.037573583	-0.30999997	true
0.027573584	-0.30999997	true
0.020502517	-0.3029289	true
0.01343145	-0.29585785	true
0.0063603832	-0.28878677	true
-7.1068376E-4	-0.2817157	true
-7.106825E-4	-0.2717157	true
-7.1068114E-4	-0.2617157	true
-0.007781748	-0.25464463	true
-0.014852815	-0.24757357	true
-0.021923881	-0.24050249	true
-0.02899495	-0.23343143	true
-0.03899495	-0.23343143	true
-0.048994947	-0.23343143	true
-0.05899495	-0.23343143	true
-0.06899495	-0.23343143	true
-0.078994945	-0.23343143	true
-0.08899495	-0.23343143	true
-0.09899495	-0.23343143	true
-0.108994946	-0.23343141	true
-0.118994944	-0.23343141	true
-0.12899494	-0.23343141	true
-0.13606602	-0.24050249	true
-0.14313708	-0.24757355	true
-0.15020815	-0.25464463	true
-0.15727922	-0.26171568	true
-0.16435029	-0.26878676	true
-0.17142135	-0.27585784	true
-0.17849243	-0.28292888	true
-0.18556349	-0.28999996	true
-0.1955635	-0.28999996	true
-0.20556349	-0.28999996	true
-0.21556349	-0.28999996	true
-0.2255635	-0.28999996	true
-0.23556349	-0.28999996	true
-0.24556349	-0.28999996	true
-0.25263456	-0.28292888	true
-0.25970563	-0.2758578	true
-0.25970563	-0.26585782	true
-0.25970563	-0.25585783	true
-0.25970563	-0.24585782	true
-0.26677668	-0.23878674	true
-0.26677668	-0.22878675	true
-0.26677668	-0.21878675	true
-0.27384776	-0.21171568	true
-0.28384775	-0.21171568	true
-0.28384775	-0.22171567	true
-0.28384775	-0.23171568	true
-0.29091883	-0.22464462	true
-0.29091883	-0.21464461	true
-0.29798988	-0.20757355	true
-0.29798988	-0.19757354	true
-0.29798988	-0.18757354	true
-0.29798988	-0.17757355	true
-0.29798988	-0.16757354	true
-0.29798988	-0.15757354	true
-0.29798988	-0.14757355	true
-0.29798988	-0.13757354	true
-0.29798988	-0.12757355	true
-0.2909188	-0.12050248	true
-0.28384775	-0.11343141	true
-0.27677667	-0.106360346	true
-0.27677667	-0.09636034	true
-0.27677667	-0.08636034	true
-0.27677667	-0.076360345	true
-0.27677667	-0.06636035	true
-0.2697056	-0.059289277	true
-0.26263452	-0.05221821	true
-0.25556347	-0.045147143	true
-0.24849239	-0.038076077	true
-0.24142131	-0.03100501	true
-0.23435025	-0.023933943	true
-0.22727919	-0.016862879	true
-0.21727918	-0.016862879	true
-0.20727918	-0.01686288	true
-0.19727919	-0.016862882	true
-0.18727918	-0.016862884	true
-0.18020812	-0.023933955	true
-0.17313705	-0.031005023	true
-0.16313705	-0.031005025	true
-0.15313704	-0.031005027	true
-0.14313705	-0.031005029	true
-0.13313705	-0.03100503	true
-0.12313705	-0.031005032	true
-0.11606598	-0.023933966	true
-0.108994916	-0.016862899	true
-0.101923846	-0.0097918315	true
-0.09192385	-0.009791833	true
-0.08192384	-0.009791835	true
-0.071923845	-0.009791837	true
-0.061923847	-0.009791839	true
-0.051923845	-0.009791841	true
-0.041923847	-0.009791843	true
-0.03485278	-0.016862912	true
-0.024852779	-0.016862914	true
-0.017781714	-0.023933982	true
-0.010710647	-0.031005051	true
-0.010710649	-0.041005053	true
-0.010710651	-0.05100505	true
-0.010710654	-0.061005052	true
-0.01071065	-0.05100505	false
-0.0036395807	-0.043933984	true
0.006360419	-0.043933988	false
0.0134314895	-0.036862925	false
0.02050256	-0.029791858	false
0.027573628	-0.022720793	false
0.0346447	-0.015649728	false
0.0446447	-0.01564973	false
0.0546447	-0.015649734	false
