x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.027071066	-0.35707107	true
0.034142133	-0.36414212	true
0.041213203	-0.3712132	true
0.04828427	-0.37828428	true
0.055355337	-0.38535532	true
0.062426403	-0.3924264	true
0.06949747	-0.39949748	true
0.06949747	-0.40949747	true
0.06949747	-0.41949746	true
0.062426403	-0.42656854	true
0.055355337	-0.43363962	true
0.048284266	-0.44071066	true
0.0412132	-0.44778174	true
0.0312132	-0.44778174	true
0.0212132	-0.44778174	true
0.014142131	-0.4548528	true
0.004142131	-0.4548528	true
-0.0029289357	-0.44778174	true
-0.010000003	-0.44071066	true
-0.01707107	-0.4336396	true
-0.017071068	-0.4236396	true
-0.017071066	-0.4136396	true
-0.017071065	-0.40363958	true
-0.009999997	-0.39656854	true
-0.002928928	-0.38949746	true
0.004142141	-0.3824264	true
0.0112132095	-0.37535533	true
0.018284278	-0.36828426	true
0.025355347	-0.3612132	true
0.03535535	-0.3612132	true
0.042426415	-0.35414213	true
0.049497485	-0.34707105	true
0.049497485	-0.33707106	true
0.049497485	-0.32707107	true
0.04949749	-0.31707108	true
0.04949749	-0.30707106	true
0.042426422	-0.3	true
0.032426424	-0.3	true
0.022426423	-0.29999998	true
0.012426423	-0.29999998	true
0.0024264234	-0.29999998	true
-0.007573576	-0.29999998	true
-0.017573576	-0.29999998	true
-0.027573576	-0.29999998	true
-0.037573576	-0.29999998	true
-0.047573574	-0.29999998	true
-0.057573576	-0.29999998	true
-0.06757358	-0.29999998	true
-0.077573575	-0.29999998	true
-0.08464464	-0.29292893	true
-0.09171571	-0.28585786	true
-0.09878678	-0.27878678	true
-0.10585784	-0.2717157	true
-0.11585784	-0.2717157	true
-0.12585784	-0.2717157	true
-0.13585784	-0.2717157	true
-0.14292891	-0.26464465	true
-0.14999998	-0.25757357	true
-0.15707104	-0.2505025	true
-0.16707104	-0.2505025	true
-0.1741421	-0.24343143	true
-0.1741421	-0.23343144	true
-0.1741421	-0.22343144	true
-0.1741421	-0.21343143	true
-0.1741421	-0.20343144	true
-0.1741421	-0.19343144	true
-0.1741421	-0.18343143	true
-0.17414209	-0.17343144	true
-0.17414209	-0.16343144	true
-0.17414209	-0.15343145	true
-0.16707103	-0.14636037	true
-0.16707103	-0.13636038	true
-0.16707103	-0.12636037	true
-0.16707103	-0.116360374	true
-0.16707103	-0.106360376	true
-0.17414209	-0.099289306	true
-0.18121316	-0.092218235	true
-0.18828422	-0.085147165	true
-0.1953553	-0.0780761	true
-0.20242636	-0.07100503	true
-0.20949742	-0.06393396	true
-0.20949742	-0.053933963	true
-0.20949742	-0.043933965	true
-0.20242636	-0.0368629	true
-0.19535528	-0.02979183	true
-0.18828422	-0.022720763	false
-0.18121314	-0.015649697	false
-0.17414208	-0.00857863	false
-0.16707101	-0.001507564	false
-0.15999994	0.0055635027	false
-0.15292887	0.012634569	false
-0.1458578	0.019705636	false
-0.13878673	0.026776703	false
-0.13171567	0.033847768	false
-0.121715665	0.033847768	false
-0.11171567	0.033847764	true
-0.1046446	0.026776696	true
-0.09757353	0.019705627	true
-0.09050247	0.012634559	false
-0.080502465	0.012634557	false
-0.07050247	0.012634555	true
-0.06050247	0.012634553	false
-0.0534314	0.01970562	true
-0.04636033	0.026776686	true
-0.03636033	0.026776684	true
-0.029289262	0.03384775	false
-0.022218194	0.040918816	false
-0.015147124	0.047989883	false
-0.008076056	0.05506095	false
-0.001004987	0.062132016	false
-0.0010049858	0.072132014	false
-0.0010049845	0.08213202	false
-0.0010049832	0.09213202	false
-0.0010049818	0.102132015	false
-0.0010049805	0.11213201	false
-0.0010049792	0.12213202	false
-0.001004978	0.13213201	false
-0.0010049766	0.14213201	false
-0.0010049753	0.15213202	false
