x	y
0.01	-0.35
0.017071066	-0.34292892
0.024142135	-0.33585787
0.024142135	-0.32585785
0.024142133	-0.31585786
0.024142133	-0.30585787
0.031213202	-0.2987868
0.03828427	-0.2917157
0.04828427	-0.2917157
0.058284268	-0.2917157
0.068284266	-0.2917157
0.07828427	-0.2917157
0.085355334	-0.28464466
0.085355334	-0.27464464
0.092426404	-0.2675736
0.09949747	-0.26050252
0.10656854	-0.25343144
0.10656854	-0.24343145
0.09949747	-0.23636039
0.09949747	-0.22636038
0.09949747	-0.21636039
0.10656854	-0.20928931
0.1136396	-0.20221825
0.1136396	-0.19221824
0.12071067	-0.18514718
0.12778173	-0.17807612
0.12778173	-0.16807611
0.12071067	-0.16100505
0.12071067	-0.15100504
0.12071067	-0.14100505
0.12071067	-0.13100505
0.12071066	-0.12100505
0.12071066	-0.111005045
0.12071066	-0.10100505
0.1136396	-0.093933985
0.10656853	-0.086862914
0.10656853	-0.07686292
0.09949746	-0.069791846
0.08949746	-0.069791846
0.08242639	-0.06272078
0.07242639	-0.06272078
0.06535532	-0.055649716
0.06535532	-0.045649715
0.06535532	-0.035649717
0.06535532	-0.025649715
0.058284257	-0.018578649
0.058284257	-0.008578649
0.06535532	-0.0015075812
0.07242639	0.0055634864
0.07949746	0.012634554
0.089497454	0.012634554
0.096568525	0.019705622
0.096568525	0.029705621
0.089497454	0.036776688
0.089497454	0.04677669
0.08242639	0.053847756
0.072426386	0.053847756
0.06535532	0.060918823
0.06535532	0.07091882
0.058284253	0.07798989
0.058284253	0.08798989
0.05828425	0.09798989
0.051213183	0.10506096
0.041213185	0.10506096
0.031213183	0.10506096
0.021213183	0.10506095
0.014142116	0.11213202
0.014142115	0.12213202
0.014142115	0.13213202
0.0070710466	0.13920309
0.007071046	0.14920309
0.014142114	0.15627415
0.014142113	0.16627416
0.014142113	0.17627415
