x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.049999997	-0.35	true
0.06	-0.35	true
0.06	-0.34	true
0.05292893	-0.33292893	true
0.04585786	-0.32585785	true
0.035857864	-0.32585785	true
0.025857862	-0.32585785	true
0.018786794	-0.3187868	true
0.008786795	-0.3187868	true
0.0017157265	-0.31171572	true
0.001715726	-0.30171573	true
0.0017157255	-0.29171574	true
0.001715725	-0.28171572	true
0.008786793	-0.27464467	true
0.01585786	-0.2675736	true
0.022928927	-0.26050252	true
0.029999996	-0.25343147	true
0.037071064	-0.24636039	true
0.04414213	-0.23928933	true
0.051213197	-0.23221825	true
0.058284264	-0.22514719	true
0.06535533	-0.21807612	true
0.0724264	-0.21100505	true
0.0724264	-0.20100506	true
0.0724264	-0.19100505	true
0.0724264	-0.18100505	true
0.079497464	-0.17393398	true
0.086568534	-0.16686292	true
0.093639605	-0.15979184	true
0.0936396	-0.14979185	true
0.0936396	-0.13979185	true
0.0936396	-0.12979186	true
0.0936396	-0.11979185	true
0.0936396	-0.10979185	true
0.0936396	-0.09979185	true
0.10071067	-0.092720784	true
0.10778173	-0.085649714	true
0.1148528	-0.07857864	true
0.1048528	-0.07857864	false
0.09778173	-0.07150758	false
0.09071066	-0.06443651	false
0.0836396	-0.057365444	false
0.07656853	-0.050294377	false
0.069497466	-0.043223307	false
0.062426396	-0.03615224	false
0.05535533	-0.029081173	false
0.04828426	-0.022010105	false
0.041213192	-0.014939038	false
0.034142125	-0.00786797	false
0.034142125	0.0021320297	false
0.024142126	0.0021320295	false
0.017071057	0.009203097	false
0.0099999895	0.016274165	false
0.0029289217	0.023345232	false
-0.004142146	0.0304163	false
-0.011213213	0.03748737	false
-0.018284282	0.044558436	false
-0.025355348	0.051629502	false
-0.032426417	0.05870057	false
-0.032426417	0.06870057	false
-0.032426417	0.07870057	false
-0.032426417	0.08870057	false
-0.022426417	0.08870057	false
-0.012426416	0.08870057	false
-0.0024264168	0.08870057	false
0.0075735827	0.08870057	false
0.017573582	0.08870057	false
0.027573582	0.08870056	false
0.027573582	0.09870057	false
0.027573582	0.108700566	false
0.020502515	0.11577164	false
0.013431448	0.1228427	false
0.0063603795	0.12991376	false
-7.1068807E-4	0.13698484	false
0.00636038	0.1440559	false
0.00636038	0.15405591	false
