x	y
0.0070710676	-0.34292892
0.007071067	-0.33292893
0.014142134	-0.32585785
0.021213202	-0.3187868
0.02828427	-0.31171572
0.035355337	-0.30464464
0.042426404	-0.2975736
0.042426404	-0.28757358
0.042426404	-0.2775736
0.042426404	-0.2675736
0.042426404	-0.25757357
0.042426404	-0.24757358
0.042426404	-0.2375736
0.0424264	-0.22757359
0.0424264	-0.21757358
0.0424264	-0.2075736
0.0424264	-0.19757359
0.049497467	-0.19050252
0.049497467	-0.18050252
0.049497467	-0.17050253
0.049497467	-0.16050252
0.049497467	-0.15050252
0.049497467	-0.14050253
0.049497467	-0.13050252
0.049497463	-0.120502524
0.049497463	-0.110502526
0.042426396	-0.103431456
0.032426395	-0.103431456
0.025355328	-0.09636039
0.025355328	-0.08636039
0.032426395	-0.079289325
0.042426396	-0.079289325
0.052426394	-0.079289325
0.05949746	-0.072218254
0.05949746	-0.062218256
0.05949746	-0.052218255
0.05949746	-0.042218257
0.06656853	-0.035147186
0.07656853	-0.035147186
0.0836396	-0.042218257
0.09071066	-0.049289323
0.09778173	-0.05636039
0.10778173	-0.05636039
0.1148528	-0.06343146
0.1248528	-0.06343146
0.1348528	-0.06343146
0.1448528	-0.06343146
0.15192387	-0.07050253
0.15899493	-0.0775736
0.16899493	-0.0775736
0.17899494	-0.0775736
0.18899493	-0.0775736
0.19606599	-0.07050253
0.20313707	-0.06343146
0.21313706	-0.06343146
0.22313707	-0.06343146
0.23313707	-0.06343146
0.24020813	-0.05636039
0.2472792	-0.049289323
0.25435027	-0.042218257
0.25435027	-0.032218255
0.25435027	-0.022218255
0.25435027	-0.0122182565
0.25435027	-0.0022182562
0.25435027	0.0077817435
0.25435027	0.017781744
0.25435027	0.027781744
0.26142132	0.03485281
0.2684924	0.041923877
0.27556348	0.048994947
0.28263453	0.056066014
0.28263453	0.06606601
0.28263453	0.07606602
0.28263453	0.086066015
0.27556348	0.09313708
0.26556346	0.09313708
0.2584924	0.10020815
0.2584924	0.110208146
0.2584924	0.120208144
0.25142133	0.1272792
0.24435025	0.13435028
0.24435025	0.14435028
0.24435025	0.15435028
0.24435025	0.16435029
0.23727919	0.17142135
0.23020813	0.17849241
0.22313705	0.18556347
0.22313705	0.19556348
0.22313705	0.20556349
0.22313705	0.21556348
0.22313705	0.22556348
0.21606599	0.23263454
0.20606598	0.23263454
0.19606599	0.23263454
0.18606599	0.23263454
0.17899492	0.2397056
0.17899492	0.24970561
0.17192385	0.2567767
0.18192385	0.2567767
0.19192384	0.2567767
0.20192385	0.2567767
0.21192385	0.2567767
0.21899492	0.24970561
0.21192385	0.2567767
0.20192385	0.2567767
0.19485278	0.26384774
0.1877817	0.27091882
0.18071064	0.2779899
0.17363958	0.28506094
0.1665685	0.29213202
0.15656851	0.29213202
0.1465685	0.29213202
0.13949744	0.29920307
0.14949743	0.29920307
0.15656851	0.29213202
0.1665685	0.29213202
0.17656851	0.29213202
0.18656851	0.29213202
0.19363958	0.28506094
0.19363958	0.27506095
0.20071064	0.26798987
0.2077817	0.2609188
0.21485278	0.25384775
0.22192384	0.24677667
0.2289949	0.2397056
0.2289949	0.2297056
0.2289949	0.21970561
0.23606598	0.21263453
0.24313705	0.20556347
0.2502081	0.19849241
0.2572792	0.19142133
0.26435024	0.18435027
0.2714213	0.1772792
0.2784924	0.17020813
0.28556344	0.16313706
0.29263452	0.156066
0.2997056	0.14899492
0.30677664	0.14192386
0.30677664	0.13192385
0.30677664	0.121923864
0.30677664	0.11192386
0.31384772	0.104852796
0.3209188	0.097781725
0.32798985	0.090710655
0.33506092	0.08363959
0.33506092	0.09363959
0.33506092	0.10363959
0.32798985	0.11071066
0.3209188	0.11778172
0.3209188	0.12778172
0.32091877	0.13778172
0.32091877	0.14778173
0.32091877	0.15778172
0.31384772	0.16485278
0.30677664	0.17192386
0.29970556	0.17899492
0.28970557	0.17899492
0.27970558	0.17899492
0.2697056	0.17899492
0.26263452	0.18606599
0.25263453	0.18606599
0.24556345	0.19313705
0.23849237	0.20020813
0.22849238	0.20020813
0.2214213	0.19313705
0.22142132	0.18313706
0.22849238	0.17606598
0.22849238	0.16606599
0.22849238	0.15606599
0.23556344	0.14899492
0.24263452	0.14192386
0.25263453	0.14192386
0.26263452	0.14192386
0.2697056	0.1348528
0.27677664	0.12778172
0.28384772	0.120710656
0.2909188	0.11363959
0.29798988	0.10656852
0.30506092	0.09949746
0.30506092	0.089497454
0.30506092	0.07949746
0.30506092	0.06949746
0.30506092	0.059497457
0.30506092	0.04949746
0.30506095	0.039497457
0.30506095	0.02949746
0.30506095	0.01949746
0.30506095	0.00949746
0.30506095	-5.0254015E-4
0.29798988	-0.007573609
0.29798988	-0.017573608
0.29798988	-0.027573608
0.29798988	-0.03757361
0.30506095	-0.044644676
0.30506095	-0.054644674
0.30506095	-0.06464467
0.30506095	-0.07464468
0.30506095	-0.084644675
0.30506095	-0.09464467
0.29798988	-0.10171574
0.2979899	-0.11171574
0.2979899	-0.12171574
0.2979899	-0.13171574
0.2979899	-0.14171574
0.2979899	-0.15171574
0.2979899	-0.16171575
0.2979899	-0.17171574
0.2979899	-0.18171574
0.30506095	-0.17464466
0.31213203	-0.1675736
0.3192031	-0.16050254
0.32627416	-0.15343146
0.33334523	-0.1463604
0.34041628	-0.13928932
0.33334523	-0.1463604
0.32627416	-0.15343146
0.3192031	-0.16050254
0.3092031	-0.16050254
0.30213204	-0.15343146
0.29213202	-0.15343146
0.28506097	-0.16050254
0.28506097	-0.17050253
0.2779899	-0.1775736
0.27091882	-0.18464467
0.27091882	-0.19464467
0.27091885	-0.20464467
0.2779899	-0.1975736
0.28506097	-0.19050254
0.2779899	-0.1975736
0.27091882	-0.20464467
0.26384777	-0.21171574
0.2567767	-0.2187868
0.24970563	-0.22585787
0.23970564	-0.22585787
0.22970563	-0.22585787
0.21970563	-0.22585788
0.20970564	-0.22585788
0.20263456	-0.23292895
0.19263457	-0.23292895
0.18556349	-0.22585788
0.1755635	-0.22585788
0.16849244	-0.23292895
0.16849244	-0.24292895
0.16849244	-0.25292894
0.16142136	-0.26000002
0.1543503	-0.2670711
0.14727923	-0.27414215
0.13727923	-0.27414215
0.12727924	-0.27414215
0.11727923	-0.27414215
0.10727923	-0.27414215
0.10020816	-0.28121322
0.090208165	-0.28121322
0.0831371	-0.2882843
0.0731371	-0.2882843
0.0631371	-0.2882843
0.0531371	-0.2882843
0.0431371	-0.2882843
0.036066033	-0.29535538
0.026066033	-0.29535538
0.016066033	-0.29535538
0.0060660336	-0.29535538
-0.0010050335	-0.30242643
-0.008076101	-0.3094975
-0.015147167	-0.31656858
-0.008076099	-0.32363963
0.0019239013	-0.32363963
0.008994968	-0.31656858
0.008994966	-0.30656856
0.008994963	-0.29656857
0.008994961	-0.28656858
0.008994958	-0.27656856
0.0089949565	-0.26656857
0.008994955	-0.25656858
0.008994952	-0.24656858
0.016066018	-0.2394975
0.016066017	-0.2294975
0.008994947	-0.22242644
0.008994944	-0.21242644
0.0089949425	-0.20242643
0.0019238732	-0.19535537
-0.008076127	-0.19535537
-0.018076126	-0.19535537
-0.025147192	-0.20242645
-0.03221826	-0.20949751
-0.03928932	-0.21656859
-0.04636039	-0.22363965
-0.05636039	-0.22363965
-0.06636039	-0.22363967
-0.07636039	-0.22363967
-0.08636039	-0.22363967
-0.096360385	-0.22363967
-0.10636039	-0.22363967
-0.11343145	-0.23071074
-0.12050252	-0.23778181
-0.12757358	-0.24485289
-0.13464466	-0.25192395
-0.13464464	-0.26192394
-0.12757358	-0.26899502
-0.12050251	-0.2760661
-0.11343144	-0.28313714
-0.12343144	-0.28313714
-0.13343143	-0.28313714
-0.14050251	-0.2760661
-0.14050251	-0.26606607
-0.14050251	-0.25606608
-0.14757358	-0.24899502
-0.14757358	-0.23899502
-0.14050251	-0.23192395
-0.13343145	-0.22485287
-0.12636039	-0.21778181
-0.11636038	-0.21778181
-0.10636038	-0.21778181
-0.096360385	-0.21778181
-0.089289315	-0.21071073
-0.08221825	-0.20363967
