x	y	random
0.0070710676	-0.34292892	true
0.007071067	-0.33292893	true
0.0070710666	-0.32292894	true
-1.4924002E-9	-0.31585786	true
-0.0070710694	-0.30878678	true
-0.014142138	-0.30171573	true
-0.021213206	-0.29464465	true
-0.028284274	-0.28757358	true
-0.03535534	-0.28050253	true
-0.04242641	-0.27343145	true
-0.04242641	-0.26343146	true
-0.035355344	-0.25636038	true
-0.028284276	-0.24928932	true
-0.021213207	-0.24221826	true
-0.014142141	-0.23514718	true
-0.014142141	-0.22514719	true
-0.014142142	-0.21514718	true
-0.007071074	-0.20807612	true
-6.512776E-9	-0.20100506	true
0.007071061	-0.19393398	true
0.0070710606	-0.18393399	true
0.00707106	-0.17393398	true
-8.005176E-9	-0.16686292	true
-0.007071076	-0.15979184	true
-0.017071076	-0.15979184	true
-0.027071076	-0.15979186	true
-0.037071075	-0.15979186	true
-0.047071077	-0.15979186	true
-0.054142144	-0.15272078	true
-0.06121321	-0.14564972	true
-0.07121321	-0.14564972	true
-0.08121321	-0.14564972	true
-0.08828428	-0.13857865	true
-0.09535535	-0.13150759	true
-0.10242642	-0.12443652	true
-0.10949748	-0.11736545	true
-0.10949749	-0.10736545	true
-0.11656855	-0.10029438	true
-0.12656856	-0.10029438	true
-0.13656855	-0.10029439	true
-0.14363962	-0.09322332	true
-0.15071069	-0.08615225	true
-0.15778175	-0.079081185	true
-0.15778175	-0.06908119	true
-0.15778175	-0.059081186	true
-0.15778175	-0.049081184	true
-0.15778176	-0.039081186	true
-0.15778176	-0.029081184	true
-0.16485283	-0.022010118	true
-0.17192389	-0.01493905	true
-0.17899497	-0.007867984	true
-0.18899496	-0.0078679845	true
-0.19899496	-0.007867985	true
-0.20606603	-7.969178E-4	true
-0.20606603	0.009203082	true
-0.20606603	0.019203082	true
-0.19899496	0.02627415	true
-0.1919239	0.03334522	true
-0.18485282	0.040416285	true
-0.17485283	0.040416285	true
-0.16485283	0.040416285	true
-0.15778176	0.03334522	true
-0.15071069	0.02627415	true
-0.1407107	0.02627415	true
-0.13363963	0.019203082	true
-0.12656856	0.012132014	true
-0.12656856	0.0021320141	true
-0.12656856	-0.007867985	true
-0.12656856	-0.017867986	true
-0.12656856	-0.027867986	true
-0.12656856	-0.037867986	true
-0.12656856	-0.047867984	true
-0.12656856	-0.057867985	true
-0.13363963	-0.06493905	true
-0.14363962	-0.06493905	true
-0.15363963	-0.06493905	true
-0.16363963	-0.06493905	true
-0.1707107	-0.05786798	true
-0.17778176	-0.05079691	true
-0.18485282	-0.043725844	true
-0.18485282	-0.033725843	true
-0.1919239	-0.026654776	true
-0.19899496	-0.019583708	true
-0.19899496	-0.009583707	true
-0.19899496	4.1629234E-4	true
-0.19899496	0.010416293	true
-0.19899496	0.020416291	true
-0.19899495	0.030416291	true
-0.19899495	0.040416293	true
-0.19192389	0.04748736	true
-0.18485282	0.054558426	true
-0.17778175	0.061629493	true
-0.17071068	0.06870056	true
-0.18071067	0.06870056	false
-0.19071068	0.06870056	true
-0.20071068	0.06870056	false
-0.21071067	0.06870057	true
-0.22071068	0.06870057	false
-0.23071069	0.06870057	true
-0.2236396	0.07577163	false
-0.21656854	0.0828427	false
-0.20949747	0.08991376	false
-0.2024264	0.09698483	false
-0.1924264	0.09698483	false
-0.18242641	0.096984826	false
-0.1724264	0.096984826	false
-0.1624264	0.096984826	false
-0.15535533	0.10405589	false
-0.14828427	0.11112696	false
-0.14828427	0.12112696	false
-0.1412132	0.12819803	true
-0.1412132	0.13819802	true
-0.1312132	0.13819802	false
-0.12414213	0.13112696	true
-0.11707106	0.124055885	true
-0.11	0.116984814	true
-0.099999994	0.116984814	true
-0.09292893	0.124055885	true
-0.08585786	0.13112694	true
-0.08585786	0.14112695	true
-0.07878679	0.14819801	false
-0.07171572	0.15526909	false
-0.061715722	0.15526907	false
-0.05464465	0.16234015	true
-0.047573585	0.16941121	true
-0.037573583	0.16941121	true
