x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.049999997	-0.35
0.057071067	-0.34292892
0.06414213	-0.33585787
0.0712132	-0.3287868
0.07828427	-0.3217157
0.085355334	-0.31464466
0.085355334	-0.30464464
0.092426404	-0.2975736
0.09949747	-0.29050252
0.10949747	-0.29050252
0.11949747	-0.29050252
0.12949747	-0.29050252
0.13949747	-0.29050252
0.14949746	-0.29050252
0.15949747	-0.29050252
0.16949748	-0.29050252
0.17656854	-0.28343144
0.1836396	-0.2763604
0.19071068	-0.2692893
0.19778174	-0.26221824
0.2048528	-0.2551472
0.2048528	-0.24514718
0.2048528	-0.23514718
0.2048528	-0.22514719
0.19778174	-0.21807611
0.19071066	-0.21100505
0.1836396	-0.20393398
0.17656854	-0.1968629
0.16949746	-0.18979184
0.1624264	-0.18272078
0.15242639	-0.18272078
0.1424264	-0.18272078
0.13535532	-0.18979184
0.12828426	-0.19686292
0.1212132	-0.20393398
0.11414213	-0.21100505
0.10414213	-0.21100506
0.09414213	-0.21100506
0.08707106	-0.21807612
0.08	-0.22514719
0.07292893	-0.23221827
0.065857865	-0.23928933
0.058786795	-0.24636039
0.051715728	-0.25343147
0.04464466	-0.26050255
0.037573595	-0.2675736
0.030502528	-0.27464467
0.023431461	-0.28171575
0.016360395	-0.2887868
0.009289328	-0.29585788
0.0022182607	-0.30292895
-0.007781739	-0.30292895
-0.017781738	-0.30292895
-0.027781738	-0.30292895
-0.037781738	-0.30292895
-0.04778174	-0.30292895
-0.057781737	-0.30292895
-0.06778174	-0.30292895
-0.07778174	-0.30292895
-0.087781735	-0.30292895
-0.09778174	-0.30292895
-0.10778174	-0.30292895
-0.117781736	-0.30292895
-0.12778173	-0.30292895
-0.13778174	-0.30292895
-0.13071066	-0.31000003
-0.1236396	-0.31707108
-0.11656853	-0.32414216
-0.10949746	-0.33121324
-0.102426395	-0.33828428
-0.09242639	-0.33828428
-0.08535533	-0.3312132
-0.07828426	-0.32414216
-0.07121319	-0.31707108
-0.06414213	-0.31
-0.06414213	-0.3
-0.06414213	-0.29000002
-0.057071067	-0.28292894
-0.05	-0.27585787
-0.042928934	-0.26878682
-0.042928934	-0.2587868
-0.042928938	-0.2487868
-0.04292894	-0.2387868
-0.04292894	-0.22878681
-0.042928945	-0.2187868
-0.050000012	-0.21171574
-0.050000016	-0.20171574
-0.05000002	-0.19171575
-0.05000002	-0.18171574
-0.042928953	-0.17464468
-0.035857886	-0.1675736
-0.028786821	-0.16050254
-0.021715755	-0.15343146
-0.011715755	-0.15343146
-0.0046446864	-0.16050252
0.0053553134	-0.16050252
0.015355313	-0.16050252
0.025355313	-0.16050252
0.032426383	-0.16757359
0.032426383	-0.17757359
0.025355317	-0.18464465
0.025355317	-0.19464466
0.025355319	-0.20464467
0.02535532	-0.21464466
0.02535532	-0.22464466
0.025355322	-0.23464465
0.025355324	-0.24464466
0.03242639	-0.25171572
0.03949746	-0.2587868
0.04656853	-0.26585785
0.04656853	-0.27585787
0.04656853	-0.28585786
0.053639602	-0.29292893
0.046568535	-0.29999998
0.03949747	-0.30707106
0.029497469	-0.30707106
0.0224264	-0.31414214
0.032426402	-0.31414214
0.0424264	-0.31414214
0.049497467	-0.30707106
0.056568533	-0.29999998
0.06656853	-0.29999998
0.07656853	-0.29999998
0.086568534	-0.29999998
0.09656853	-0.29999998
0.10656853	-0.29999998
0.1136396	-0.2929289
0.12071066	-0.28585786
0.12778173	-0.27878678
0.13778172	-0.27878678
0.14778173	-0.27878678
0.1548528	-0.2717157
0.16192386	-0.26464462
0.17192386	-0.26464462
0.18192387	-0.26464462
0.19192386	-0.26464462
0.20192386	-0.26464462
0.20899493	-0.25757354
0.20192386	-0.26464462
0.19192386	-0.26464462
