x	y
0.0070710676	-0.34292892
0.017071066	-0.34292892
0.027071066	-0.34292892
0.034142133	-0.35
0.041213203	-0.35707107
0.034142133	-0.36414212
0.027071066	-0.3712132
0.019999998	-0.37828428
0.009999998	-0.37828428
-1.8545171E-9	-0.37828428
-0.010000002	-0.37828428
-0.017071068	-0.3712132
-0.024142135	-0.36414212
-0.031213202	-0.35707104
-0.03828427	-0.35
-0.045355335	-0.34292892
-0.0524264	-0.33585784
-0.062426403	-0.33585784
-0.0724264	-0.33585784
-0.0824264	-0.33585784
-0.092426404	-0.33585784
-0.1024264	-0.33585784
-0.1124264	-0.33585784
-0.1224264	-0.33585784
-0.1324264	-0.33585784
-0.1424264	-0.33585784
-0.1524264	-0.33585784
-0.1624264	-0.33585784
-0.16949746	-0.32878676
-0.16949746	-0.31878677
-0.1624264	-0.3117157
-0.15535533	-0.30464464
-0.14828426	-0.29757357
-0.1412132	-0.29050252
-0.13414212	-0.28343144
-0.13414212	-0.27343145
-0.13414212	-0.26343143
-0.13414212	-0.25343144
-0.13414212	-0.24343143
-0.13414212	-0.23343144
-0.13414212	-0.22343144
-0.14121318	-0.21636038
-0.14828424	-0.2092893
-0.15535532	-0.20221823
-0.15535532	-0.19221823
-0.15535532	-0.18221824
-0.1553553	-0.17221823
-0.1553553	-0.16221824
-0.1553553	-0.15221824
-0.16242638	-0.14514717
-0.16949745	-0.1380761
-0.17656851	-0.13100503
-0.18363957	-0.12393396
-0.19071065	-0.11686289
-0.19778171	-0.10979182
-0.20485277	-0.10272076
-0.21485278	-0.10272076
-0.22485277	-0.10272075
-0.23192385	-0.09564969
-0.23192385	-0.08564969
-0.23192383	-0.075649686
-0.23192383	-0.06564969
-0.23899491	-0.05857862
-0.24606597	-0.05150755
-0.25606596	-0.05150755
-0.26606598	-0.05150755
-0.27313703	-0.04443648
-0.2802081	-0.037365414
-0.28727916	-0.030294344
-0.29435024	-0.023223275
-0.3014213	-0.016152207
-0.3014213	-0.006152208
-0.3014213	0.003847792
-0.29435024	0.010918858
-0.28727916	0.017989926
-0.2802081	0.025060993
-0.2802081	0.03506099
-0.28020808	0.045060992
-0.28727916	0.05213206
-0.29435024	0.05920313
-0.30142128	0.066274196
-0.30849236	0.07334527
-0.31556344	0.08041634
-0.32556343	0.08041634
-0.33556342	0.08041634
-0.3426345	0.07334527
-0.34970558	0.0662742
-0.35677662	0.059203133
-0.35677662	0.049203135
-0.35677662	0.039203133
-0.35677662	0.029203134
-0.35677662	0.019203134
