x	y	random
0.0070710676	-0.34292892	true
0.014142135	-0.33585787	true
0.021213202	-0.3287868	true
0.02828427	-0.3217157	true
0.035355337	-0.31464466	true
0.042426404	-0.3075736	true
0.049497474	-0.3005025	true
0.05656854	-0.29343146	true
0.05656854	-0.28343144	true
0.05656854	-0.27343145	true
0.056568537	-0.26343146	true
0.04949747	-0.25636038	true
0.042426404	-0.24928932	true
0.035355333	-0.24221826	true
0.028284267	-0.23514718	true
0.021213198	-0.22807612	true
0.011213198	-0.22807612	true
0.0012131985	-0.22807612	true
-0.008786801	-0.22807612	true
-0.01585787	-0.22100505	true
-0.022928938	-0.21393399	true
-0.030000005	-0.20686291	true
-0.037071075	-0.19979185	true
-0.037071075	-0.18979184	true
-0.037071075	-0.17979185	true
-0.044142142	-0.17272079	true
-0.051213212	-0.16564971	true
-0.06121321	-0.16564971	true
-0.07121321	-0.16564971	true
-0.08121321	-0.16564971	true
-0.08828428	-0.17272079	true
-0.09535535	-0.17979185	true
-0.09535534	-0.18979186	true
-0.09535534	-0.19979185	true
-0.09535534	-0.20979185	true
-0.09535534	-0.21979186	true
-0.1024264	-0.22686292	true
-0.10949747	-0.23393399	true
-0.11656854	-0.24100506	true
-0.116568536	-0.25100505	true
-0.116568536	-0.26100507	true
-0.116568536	-0.27100506	true
-0.116568536	-0.28100505	true
-0.116568536	-0.29100505	true
-0.109497465	-0.29807612	true
-0.102426395	-0.3051472	true
-0.095355324	-0.31221825	true
-0.08828426	-0.31928933	true
-0.078284256	-0.31928933	true
-0.071213186	-0.3263604	true
-0.06414212	-0.33343145	true
-0.057071052	-0.34050253	true
-0.04707105	-0.34050253	true
-0.039999984	-0.34757358	true
-0.032928914	-0.35464466	true
-0.025857845	-0.36171573	true
-0.018786777	-0.36878678	true
-0.028786777	-0.36878678	true
-0.021715708	-0.37585786	true
-0.011715708	-0.37585786	true
-0.0017157086	-0.37585786	true
0.0053553577	-0.36878678	true
0.012426424	-0.3617157	true
0.012426422	-0.3517157	true
0.012426419	-0.34171572	true
0.012426417	-0.3317157	true
0.012426415	-0.3217157	true
0.012426413	-0.31171572	true
0.012426411	-0.3017157	true
0.0053553414	-0.29464465	true
-0.0017157278	-0.28757358	true
-0.0087867975	-0.28050253	true
-0.015857866	-0.27343145	true
-0.015857868	-0.26343146	true
-0.015857872	-0.25343144	true
-0.015857873	-0.24343145	true
-0.015857875	-0.23343146	true
-0.008786809	-0.22636038	true
-0.0017157428	-0.21928932	true
-0.001715745	-0.20928931	true
-0.0017157472	-0.1992893	true
-0.0017157494	-0.18928932	true
-0.0017157516	-0.17928931	true
-0.008786821	-0.17221825	true
-0.01585789	-0.16514719	true
-0.022928959	-0.15807612	true
-0.03000003	-0.15100504	true
-0.037071098	-0.14393398	true
-0.0370711	-0.13393399	true
-0.0370711	-0.123933986	true
-0.037071105	-0.11393399	true
-0.03707111	-0.10393398	true
-0.03707111	-0.093933985	true
-0.037071113	-0.08393399	true
-0.037071113	-0.07393399	true
-0.037071116	-0.06393398	true
-0.037071116	-0.053933986	true
-0.044142187	-0.046862923	true
-0.051213257	-0.039791856	true
-0.058284327	-0.03272079	true
-0.0653554	-0.025649723	true
-0.075355396	-0.025649726	false
-0.08535539	-0.025649728	false
-0.09535539	-0.025649732	false
-0.1053554	-0.025649734	false
-0.115355395	-0.025649736	false
-0.1253554	-0.02564974	false
-0.11828433	-0.018578669	false
-0.11121326	-0.0115076	true
-0.1041422	-0.0044365306	true
-0.09707113	0.0026345388	true
-0.09707113	0.012634539	true
-0.09707113	0.022634538	true
-0.087071136	0.022634542	false
-0.08000007	0.02970561	false
-0.072929	0.03677668	false
-0.07292901	0.04677668	false
-0.07292901	0.05677668	false
-0.07292901	0.06677668	false
-0.06585795	0.07384775	false
-0.05878688	0.08091882	false
-0.051715817	0.08798989	false
-0.04464475	0.09506096	false
-0.05464475	0.09506095	false
-0.047573682	0.10213202	false
-0.057573684	0.10213202	false
-0.064644754	0.109203085	false
-0.071715824	0.116274156	false
-0.078786895	0.12334522	false
-0.08585796	0.13041629	false
-0.07585796	0.13041629	false
-0.0687869	0.13748735	false
-0.06171583	0.14455843	false
-0.054644763	0.1516295	false
-0.047573697	0.15870057	false
-0.0375737	0.15870057	false
-0.0275737	0.15870057	false
