x	y	random
0.0070710676	-0.35707107	true
-6.181724E-10	-0.36414212	true
0.007071067	-0.3712132	true
0.017071066	-0.3712132	true
0.027071066	-0.3712132	true
0.037071068	-0.3712132	true
0.047071066	-0.3712132	true
0.057071067	-0.3712132	true
0.067071065	-0.3712132	true
0.07707106	-0.3712132	true
0.08707107	-0.3712132	true
0.09707107	-0.3712132	true
0.089999996	-0.37828428	true
0.082928926	-0.38535532	true
0.07292893	-0.38535532	true
0.06292893	-0.38535532	true
0.05292893	-0.38535532	true
0.04292893	-0.38535532	true
0.03292893	-0.38535532	true
0.02292893	-0.38535532	true
0.01292893	-0.38535532	true
0.0029289303	-0.38535532	true
0.01292893	-0.38535532	true
0.02292893	-0.38535532	true
0.03292893	-0.38535532	true
0.04292893	-0.38535532	true
0.05292893	-0.38535532	true
0.06292893	-0.38535532	true
0.07292893	-0.38535532	true
0.082928926	-0.38535532	true
0.09292893	-0.38535532	true
0.10292893	-0.38535532	true
0.11292893	-0.38535532	true
0.12	-0.37828425	true
0.12	-0.36828426	true
0.12	-0.35828426	true
0.12707107	-0.3512132	true
0.13414213	-0.3441421	true
0.1412132	-0.33707106	true
0.1512132	-0.33707106	true
0.15828426	-0.32999998	true
0.16828427	-0.32999998	true
0.17828426	-0.32999998	true
0.18828426	-0.32999998	true
0.19828427	-0.32999998	true
0.20828426	-0.32999998	true
0.21535534	-0.3229289	true
0.21535534	-0.31292892	true
0.21535534	-0.30292892	true
0.2224264	-0.29585785	true
0.23242639	-0.29585785	true
0.2424264	-0.29585785	true
0.23535533	-0.30292892	true
0.22828425	-0.30999997	true
0.22121319	-0.31707105	true
0.21121319	-0.31707105	true
0.2012132	-0.31707105	true
0.19121319	-0.31707105	true
0.1812132	-0.31707105	true
0.17414212	-0.30999997	true
0.16707106	-0.30292892	true
0.15707105	-0.30292892	true
0.14707106	-0.30292892	true
0.13707106	-0.3029289	true
0.12707107	-0.3029289	true
0.12	-0.29585785	true
0.10999999	-0.29585785	true
0.099999994	-0.29585785	true
0.089999996	-0.29585785	true
0.08	-0.29585785	true
0.06999999	-0.29585785	true
0.059999995	-0.29585785	true
0.049999997	-0.29585785	true
0.042928927	-0.3029289	true
0.03585786	-0.30999997	true
0.028786791	-0.31707102	true
0.021715723	-0.3241421	true
0.0146446545	-0.33121318	true
0.0075735864	-0.33828422	true
5.0251844E-4	-0.3453553	true
-0.0065685497	-0.35242638	true
-0.013639618	-0.35949743	true
-0.020710686	-0.3665685	true
-0.013639619	-0.37363958	true
-0.0036396186	-0.37363958	true
0.0063603814	-0.37363958	true
0.016360382	-0.37363958	true
0.023431448	-0.3665685	true
0.033431448	-0.3665685	true
0.04343145	-0.3665685	true
0.050502516	-0.35949743	true
0.057573583	-0.35242638	true
0.06464465	-0.3453553	true
0.07171572	-0.33828422	true
0.07878678	-0.33121318	true
0.07878678	-0.32121316	true
0.08585785	-0.3141421	true
0.09292892	-0.30707103	true
0.09999999	-0.29999995	true
0.10707106	-0.2929289	true
0.11414212	-0.28585783	true
0.11414212	-0.27585784	true
0.10707106	-0.26878676	true
0.09707105	-0.26878676	true
0.08999999	-0.26171568	true
0.08292892	-0.25464463	true
0.07585785	-0.24757355	true
0.07585785	-0.23757356	true
0.07585785	-0.22757356	true
0.08292892	-0.2205025	true
0.08999998	-0.21343142	true
0.08292892	-0.20636036	false
0.08292892	-0.19636036	false
0.08292892	-0.18636036	false
0.08292891	-0.17636035	true
0.08292891	-0.16636036	true
0.07585785	-0.15928929	true
0.07585785	-0.1492893	true
0.07585785	-0.13928929	true
0.06878678	-0.13221823	false
0.06878678	-0.12221822	false
0.06878678	-0.11221822	false
0.06878678	-0.102218226	false
0.06878678	-0.09221823	false
0.06878678	-0.08221822	false
0.06878678	-0.072218224	false
0.06878678	-0.062218226	false
0.06878677	-0.052218225	false
0.061715707	-0.04514716	false
0.054644637	-0.03807609	false
0.04757357	-0.031005025	false
0.0405025	-0.023933958	false
0.033431433	-0.01686289	false
0.026360365	-0.009791823	false
0.026360365	2.081765E-4	false
0.019289296	0.007279244	false
0.012218229	0.014350311	false
0.00514716	0.021421378	false
-0.0019239081	0.028492445	false
-0.008994976	0.035563514	false
-0.016066045	0.04263458	false
-0.023137113	0.049705647	false
-0.03020818	0.056776714	false
-0.03727925	0.06384778	false
-0.03727925	0.07384778	false
-0.03727925	0.08384778	false
-0.03727925	0.09384778	false
-0.02727925	0.09384778	false
-0.01727925	0.09384778	false
-0.010208183	0.10091885	false
-0.010208183	0.11091885	false
-0.010208184	0.12091885	false
-0.0031371163	0.12798992	false
0.0039339513	0.13506098	false
0.011005019	0.14213206	false
0.011005018	0.15213205	false
