x	y
0.01	-0.35
0.017071066	-0.35707107
0.027071066	-0.35707107
0.034142133	-0.36414212
0.044142134	-0.36414212
0.054142132	-0.36414212
0.06414213	-0.36414212
0.074142136	-0.36414212
0.08414213	-0.36414212
0.09414213	-0.36414212
0.10414213	-0.36414212
0.114142135	-0.36414212
0.1212132	-0.35707107
0.1212132	-0.34707105
0.1212132	-0.33707106
0.1212132	-0.32707107
0.11414213	-0.32
0.10414213	-0.32
0.09707107	-0.31292892
0.089999996	-0.30585787
0.082928926	-0.2987868
0.082928926	-0.2887868
0.082928926	-0.2787868
0.075857855	-0.27171573
0.06878679	-0.26464465
0.061715722	-0.2575736
0.05464465	-0.25050253
0.047573585	-0.24343146
0.037573587	-0.24343146
0.027573586	-0.24343146
0.020502519	-0.25050253
0.013431452	-0.2575736
0.006360385	-0.26464465
-7.1068184E-4	-0.27171573
-0.010710682	-0.27171573
-0.02071068	-0.27171573
-0.03071068	-0.27171573
-0.04071068	-0.27171573
-0.047781747	-0.2787868
-0.054852813	-0.2858579
-0.06192388	-0.29292893
-0.07192388	-0.29292893
-0.08192388	-0.29292893
-0.08899495	-0.2858579
-0.09606602	-0.2787868
-0.10313708	-0.27171573
-0.11020815	-0.26464468
-0.12020815	-0.26464468
-0.12727922	-0.27171576
-0.13435028	-0.2787868
-0.14435029	-0.2787868
-0.15435028	-0.2787868
-0.16435029	-0.2787868
-0.17435029	-0.2787868
-0.18435028	-0.2787868
-0.19142136	-0.2858579
-0.19142134	-0.29585788
-0.19142134	-0.3058579
-0.18435028	-0.31292894
-0.17727922	-0.32000002
-0.17020814	-0.3270711
-0.16313708	-0.33414215
-0.15313707	-0.33414215
-0.14606601	-0.32707107
-0.13899495	-0.32000002
-0.13899495	-0.31
-0.13192388	-0.30292895
-0.124852814	-0.29585788
-0.11778174	-0.2887868
-0.107781745	-0.2887868
-0.09778175	-0.2887868
-0.09071068	-0.28171572
-0.083639614	-0.27464467
-0.083639614	-0.26464465
-0.07656855	-0.2575736
-0.06949748	-0.25050253
-0.062426418	-0.24343146
-0.06242642	-0.23343146
-0.06949749	-0.2263604
-0.07656856	-0.21928933
-0.08656856	-0.21928933
-0.096568555	-0.21928933
-0.103639625	-0.21221827
-0.10363963	-0.20221826
-0.10363963	-0.19221826
-0.10363963	-0.18221827
-0.1107107	-0.1751472
-0.11778177	-0.16807613
-0.12485284	-0.16100506
-0.13192391	-0.153934
-0.13899498	-0.14686294
-0.14606605	-0.13979188
-0.15313712	-0.1327208
-0.1602082	-0.12564974
-0.16727926	-0.11857867
-0.16727926	-0.108578674
-0.16727926	-0.09857867
-0.16727926	-0.08857867
-0.16727927	-0.07857867
-0.16727927	-0.068578675
-0.16727927	-0.058578674
-0.16020821	-0.051507603
-0.1502082	-0.051507603
-0.1402082	-0.0515076
-0.13313714	-0.044436533
-0.12313714	-0.04443653
-0.11313714	-0.04443653
-0.10606607	-0.03736546
-0.09899501	-0.03029439
-0.091923945	-0.023223322
-0.084852874	-0.016152252
-0.07485288	-0.01615225
-0.06485288	-0.01615225
-0.054852877	-0.016152248
-0.04778181	-0.009081178
-0.03778181	-0.0090811765
-0.027781809	-0.009081175
-0.02071074	-0.01615224
-0.013639672	-0.023223307
-0.0036396724	-0.023223305
0.0063603274	-0.023223303
0.016360328	-0.023223303
0.026360327	-0.023223301
0.036360327	-0.0232233
0.046360325	-0.023223298
0.056360327	-0.023223296
0.066360325	-0.023223294
0.07636032	-0.023223292
0.08343139	-0.016152224
0.090502456	-0.009081154
0.10050246	-0.009081152
0.11050246	-0.00908115
0.12050246	-0.009081149
0.12757352	-0.016152214
0.1346446	-0.02322328
0.14464459	-0.023223279
0.1546446	-0.023223279
0.1646446	-0.023223277
0.17464459	-0.023223275
0.1846446	-0.023223273
0.1946446	-0.023223272
0.20464459	-0.02322327
0.2146446	-0.023223268
0.22171566	-0.030294335
0.23171566	-0.030294333
0.24171565	-0.03029433
0.25171566	-0.030294329
0.26171565	-0.030294327
0.27171567	-0.030294325
0.28171566	-0.030294323
0.29171565	-0.030294321
0.29878673	-0.023223253
0.3058578	-0.016152184
0.30585778	-0.006152184
0.30585778	0.0038478156
0.30585778	0.013847816
0.30585778	0.023847815
0.31292886	0.030918885
0.3199999	0.03798995
0.32999992	0.037989955
0.33707097	0.045061026
0.33707097	0.055061024
0.32999992	0.06213209
0.32292885	0.06920315
0.31585777	0.07627422
0.3087867	0.08334529
0.30171564	0.09041636
0.29464456	0.09748742
0.2875735	0.10455848
0.2875735	0.11455849
0.2875735	0.124558486
0.2875735	0.13455848
0.2875735	0.14455849
0.2805024	0.15162955
0.2805024	0.16162956
0.27343133	0.16870062
0.26636028	0.17577168
0.25636026	0.17577168
0.2492892	0.18284275
0.24221814	0.18991381
0.24221814	0.19991381
0.23514706	0.20698488
0.228076	0.21405594
0.22100493	0.221127
0.21393386	0.22819808
0.21393386	0.23819807
0.21393386	0.24819808
0.21393386	0.25819808
0.20686278	0.26526913
0.20686278	0.27526915
0.20686278	0.28526914
0.19979171	0.29234022
0.19272064	0.29941127
0.18564957	0.30648234
0.1785785	0.3135534
0.17150743	0.32062447
0.16443636	0.32769555
0.15443636	0.32769552
0.14443636	0.32769552
0.1373653	0.32062447
0.1373653	0.31062445
0.13029423	0.3035534
0.13029423	0.29355338
0.13736531	0.28648233
0.14443637	0.27941126
0.15150745	0.2723402
0.15857852	0.26526913
0.1656496	0.25819805
0.17564958	0.25819808
0.18564959	0.25819808
0.19272065	0.26526913
0.20272066	0.26526916
0.21272065	0.26526916
0.22272065	0.26526916
0.22979172	0.25819808
0.2368628	0.25112703
0.24393386	0.24405596
0.25100493	0.2369849
0.26100492	0.2369849
0.27100495	0.2369849
0.278076	0.22991383
0.28514707	0.22284277
0.29221815	0.2157717
0.2992892	0.20870064
0.30636027	0.20162958
0.31343135	0.1945585
0.31343135	0.18455851
0.30636027	0.17748743
0.29636028	0.17748743
0.2863603	0.17748743
0.27636027	0.17748743
0.26636028	0.17748743
0.25928923	0.17041636
0.25221816	0.16334529
0.2451471	0.15627421
0.23807603	0.14920315
0.23100495	0.14213207
0.22393389	0.13506101
0.21686283	0.12798993
0.20686282	0.12798993
0.19686283	0.12798993
0.18979177	0.12091886
0.18979177	0.110918865
0.18979177	0.10091887
0.19686285	0.0938478
0.20686284	0.093847804
0.21393391	0.08677673
0.22100498	0.07970567
0.22807606	0.07263461
0.23514712	0.065563545
0.23514712	0.055563543
0.2422182	0.048492476
0.24928926	0.04142141
0.25928926	0.041421413
0.26928926	0.041421417
0.27928928	0.04142142
0.28928927	0.041421425
0.29928926	0.04142143
0.30928925	0.041421432
0.31928927	0.041421436
0.32928926	0.04142144
0.33928925	0.041421443
0.34636033	0.034350377
0.3534314	0.027279312
0.36050248	0.020208247
0.36757353	0.01313718
0.3746446	0.0060661156
0.3746446	0.016066115
0.36757353	0.02313718
0.36050245	0.030208245
0.3534314	0.037279308
0.34343138	0.037279304
0.33636034	0.030208234
0.32928926	0.023137163
0.32928926	0.013137164
0.3292893	0.0031371636
0.3292893	-0.006862836
0.3292893	-0.016862836
0.33636037	-0.0239339
0.3434314	-0.031004963
0.3505025	-0.03807603
0.35757357	-0.04514709
