x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.037071068	-0.34292892	true
0.044142134	-0.33585787	true
0.0512132	-0.3287868	true
0.0512132	-0.3187868	true
0.0512132	-0.30878678	true
0.058284268	-0.30171573	true
0.06535534	-0.29464465	true
0.06535534	-0.28464466	true
0.06535534	-0.27464464	true
0.06535534	-0.26464465	true
0.06535533	-0.25464466	true
0.06535533	-0.24464466	true
0.06535533	-0.23464465	true
0.0724264	-0.22757359	true
0.07949747	-0.22050253	true
0.086568534	-0.21343145	true
0.093639605	-0.20636038	true
0.10071067	-0.19928932	true
0.10778174	-0.19221824	true
0.11485281	-0.18514718	true
0.12192387	-0.17807612	true
0.13192387	-0.17807612	true
0.14192387	-0.17807612	true
0.15192388	-0.17807612	true
0.15192387	-0.18807611	true
0.15192387	-0.19807611	true
0.15192387	-0.20807612	true
0.15192387	-0.21807611	true
0.15192387	-0.22807612	true
0.15192387	-0.2380761	true
0.15192387	-0.24807611	true
0.15899494	-0.2551472	true
0.166066	-0.26221824	true
0.17313707	-0.2692893	true
0.18313707	-0.2692893	true
0.19313706	-0.2692893	true
0.20313707	-0.2692893	true
0.21313708	-0.2692893	true
0.22313707	-0.2692893	true
0.23313707	-0.2692893	true
0.24313708	-0.2692893	true
0.25313708	-0.2692893	true
0.26020813	-0.26221824	true
0.2672792	-0.2551472	true
0.2743503	-0.24807611	true
0.28142133	-0.24100505	true
0.2884924	-0.23393397	true
0.2955635	-0.2268629	true
0.30556348	-0.2268629	true
0.31556347	-0.2268629	true
0.32556346	-0.2268629	true
0.33556348	-0.2268629	true
0.34556347	-0.2268629	true
0.35556346	-0.2268629	true
0.36556348	-0.2268629	true
0.37556347	-0.2268629	true
0.38263455	-0.23393397	true
0.3897056	-0.24100505	true
0.39677668	-0.23393397	true
0.40384775	-0.2268629	true
0.4109188	-0.21979184	true
0.4109188	-0.20979184	true
0.4109188	-0.19979185	true
0.4109188	-0.18979184	true
0.4109188	-0.17979184	true
0.4109188	-0.16979185	true
0.4109188	-0.15979184	true
0.4109188	-0.14979184	true
0.4109188	-0.13979185	true
0.40384775	-0.13272078	true
0.39677668	-0.1256497	true
0.3897056	-0.11857864	true
0.38263452	-0.11150757	true
0.37556347	-0.10443651	true
0.3684924	-0.09736544	true
0.36142132	-0.090294376	true
0.35435027	-0.083223306	true
0.3472792	-0.076152235	true
0.3472792	-0.06615224	true
0.3402081	-0.05908117	true
0.33313707	-0.052010104	true
0.33313707	-0.042010106	true
0.33313707	-0.032010105	true
0.326066	-0.024939038	true
0.3189949	-0.017867971	true
0.31192386	-0.010796904	true
0.30485278	-0.003725836	true
0.30485278	0.0062741637	true
0.30485278	0.016274163	true
0.31192386	0.023345232	true
0.3189949	0.030416299	true
0.326066	0.037487365	true
0.33313707	0.044558436	true
0.3402081	0.051629502	true
0.3472792	0.05870057	true
0.35435027	0.06577164	true
0.36142132	0.0728427	true
0.3684924	0.07991377	true
0.3684924	0.08991377	true
0.36142132	0.09698484	true
0.35142133	0.09698484	true
0.34142134	0.09698484	true
0.33142132	0.09698484	true
0.32142133	0.09698483	true
0.31142133	0.09698483	true
0.3014213	0.09698483	true
0.29142132	0.09698483	true
0.28142133	0.09698483	true
0.27435026	0.08991376	true
0.26727918	0.0828427	true
0.2572792	0.08284269	true
0.2472792	0.08284269	true
0.24020812	0.08991376	true
0.23313706	0.096984826	true
0.23313706	0.10698483	true
0.23313706	0.11698483	true
0.24020812	0.1240559	true
0.24727918	0.13112697	true
0.25435024	0.13819803	true
0.26142132	0.1452691	true
0.2684924	0.15234017	true
0.2684924	0.16234016	true
0.2684924	0.17234017	true
0.2684924	0.18234016	true
0.2684924	0.19234017	true
0.2684924	0.20234017	true
0.27556345	0.20941123	true
0.28263453	0.2164823	true
0.2897056	0.22355337	true
0.2997056	0.22355337	true
0.3097056	0.22355337	true
0.3197056	0.22355337	true
0.3297056	0.22355337	true
0.3397056	0.22355337	true
0.34970558	0.22355337	true
0.35677665	0.2164823	true
0.35677665	0.2064823	true
0.35677665	0.1964823	true
0.34970558	0.18941124	true
0.34263453	0.18234017	true
0.34263453	0.17234017	true
0.34263453	0.16234016	true
0.34263453	0.15234017	true
0.34263453	0.14234017	true
0.34263453	0.13234016	true
0.33556345	0.1252691	true
0.32556346	0.1252691	true
0.31556344	0.1252691	true
0.30556345	0.1252691	true
0.29556346	0.1252691	true
0.28556344	0.1252691	true
0.27556345	0.12526911	true
0.26556346	0.12526911	true
0.25556344	0.12526911	true
0.24556345	0.12526911	true
0.23556346	0.12526911	true
0.22556345	0.12526911	true
0.21849239	0.13234018	true
0.21142133	0.13941126	true
0.20435025	0.14648232	true
0.20435025	0.15648232	true
0.20435025	0.16648231	true
0.20435026	0.17648232	true
0.19727919	0.18355338	true
0.19020812	0.19062446	true
0.18020812	0.19062446	true
0.17020813	0.19062446	true
0.16020812	0.19062446	true
0.15020813	0.19062446	true
0.15020813	0.20062445	false
0.15020813	0.21062446	false
0.15020813	0.22062446	false
0.15020813	0.23062445	false
0.15020813	0.24062446	false
0.15020813	0.25062445	true
0.1572792	0.25769553	true
0.16435027	0.2647666	true
0.17142133	0.27183765	true
0.17849241	0.27890873	true
0.17849241	0.28890872	true
0.17849241	0.2989087	true
0.17849241	0.30890873	true
0.17142133	0.30183765	false
0.16435027	0.29476658	false
0.15727921	0.28769553	false
0.15020813	0.28062445	false
0.14313707	0.2735534	false
0.136066	0.26648232	false
0.12899493	0.25941125	false
0.12899493	0.24941126	false
