x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.037071068	-0.34292892
0.047071066	-0.34292892
0.057071067	-0.34292892
0.067071065	-0.34292892
0.07707106	-0.34292892
0.08707107	-0.34292892
0.09707107	-0.34292892
0.107071064	-0.34292892
0.114142135	-0.33585787
0.1212132	-0.3287868
0.12828426	-0.3217157
0.12828426	-0.31171572
0.13535534	-0.30464464
0.1424264	-0.2975736
0.1424264	-0.28757358
0.1424264	-0.2775736
0.1424264	-0.2675736
0.13535534	-0.26050252
0.13535534	-0.25050253
0.12828426	-0.24343145
0.1212132	-0.23636039
0.1212132	-0.22636038
0.1212132	-0.21636039
0.1212132	-0.20636038
0.1212132	-0.1963604
0.1212132	-0.18636039
0.12828426	-0.17928933
0.12828426	-0.16928932
0.13535532	-0.16221826
0.14535533	-0.16221826
0.15242639	-0.16928932
0.1624264	-0.16928932
0.16949746	-0.16221826
0.17656854	-0.15514718
0.1836396	-0.14807612
0.19363959	-0.14807612
0.2036396	-0.14807612
0.2136396	-0.14807612
0.22363959	-0.14807612
0.23071067	-0.14100505
0.23778173	-0.13393398
0.2448528	-0.12686291
0.25192386	-0.11979184
0.25899494	-0.11272078
0.266066	-0.10564971
0.266066	-0.09564971
0.27313706	-0.08857864
0.28020814	-0.08150757
0.28727922	-0.07443651
0.29435027	-0.06736544
0.30142134	-0.06029437
0.3084924	-0.053223304
0.31556347	-0.046152234
0.32263455	-0.039081167
0.3297056	-0.0320101
0.3297056	-0.0420101
0.3297056	-0.0520101
0.32263455	-0.059081167
0.31556347	-0.06615224
0.3084924	-0.0732233
0.3084924	-0.0832233
0.3084924	-0.0932233
0.3084924	-0.1032233
0.3084924	-0.1132233
0.3084924	-0.1232233
0.3084924	-0.1332233
0.3084924	-0.1432233
0.30142134	-0.15029436
0.29435027	-0.15736544
0.2872792	-0.1644365
0.28020814	-0.17150757
0.27313706	-0.17857863
0.26313707	-0.17857863
0.25313705	-0.17857863
0.24313706	-0.17857863
0.23313706	-0.17857863
0.22313707	-0.17857863
0.21313706	-0.17857863
0.20313706	-0.17857863
0.19606599	-0.17150757
0.18899493	-0.16443649
0.18192387	-0.15736543
0.17485279	-0.15029435
0.17485279	-0.14029436
0.1748528	-0.13029435
0.18192387	-0.12322329
0.18899493	-0.11615222
0.196066	-0.10908116
0.20313707	-0.102010086
0.21020815	-0.09493902
0.21020815	-0.084939025
0.20313707	-0.077867955
0.19313708	-0.077867955
0.186066	-0.08493902
0.17899494	-0.09201009
0.17192388	-0.09908116
0.1648528	-0.10615222
0.15778174	-0.11322329
0.15071067	-0.120294355
0.1436396	-0.12736543
0.1436396	-0.13736543
0.1436396	-0.14736542
0.13656853	-0.15443648
0.12949747	-0.16150756
0.11949746	-0.16150756
0.109497465	-0.16150756
0.09949746	-0.16150756
0.0924264	-0.15443648
0.0924264	-0.1444365
0.0924264	-0.13443649
0.0924264	-0.12443649
0.0924264	-0.114436485
0.092426404	-0.10443649
0.092426404	-0.09443649
0.092426404	-0.08443649
0.092426404	-0.074436486
0.092426404	-0.06443649
0.09242641	-0.05443649
0.09242641	-0.04443649
0.09242641	-0.03443649
0.09242641	-0.02443649
0.09242641	-0.014436491
0.08535535	-0.007365422
0.07535534	-0.0073654214
0.065355346	-0.0073654205
0.055355348	-0.0073654195
0.045355346	-0.0073654186
0.03828428	-0.014436486
0.03121321	-0.021507554
0.021213211	-0.021507552
0.0141421445	-0.014436483
0.007071078	-0.0073654153
1.1002845E-8	-2.9434677E-4
-0.007071056	0.0067767217
-0.014142123	0.01384779
-0.021213189	0.02091886
-0.021213189	0.030918859
-0.021213187	0.040918857
-0.014142118	0.047989924
-0.0070710494	0.05506099
1.9189079E-8	0.062132057
2.0500421E-8	0.07213206
