x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.027071066	-0.35707107	true
0.027071066	-0.36707106	true
0.027071066	-0.37707105	true
0.027071066	-0.38707107	true
0.019999998	-0.39414212	true
0.012928929	-0.4012132	true
0.0058578616	-0.40828428	true
-0.0012132067	-0.41535532	true
-0.0012132071	-0.42535532	true
-0.008284275	-0.4324264	true
-0.015355343	-0.43949747	true
-0.015355344	-0.44949746	true
-0.005355344	-0.44949746	true
0.0046446556	-0.44949746	true
0.011715723	-0.45656854	true
0.01878679	-0.4636396	true
0.011715722	-0.47071066	true
0.0017157228	-0.47071066	true
-0.008284277	-0.47071066	true
-0.018284276	-0.47071066	true
-0.028284276	-0.47071066	true
-0.038284276	-0.47071066	true
-0.048284277	-0.47071066	true
-0.058284275	-0.47071066	true
-0.06828427	-0.47071066	true
-0.07828428	-0.47071066	true
-0.08828428	-0.47071066	true
-0.098284274	-0.47071066	true
-0.10828427	-0.47071066	true
-0.11828428	-0.47071066	true
-0.12535535	-0.4636396	true
-0.13242641	-0.4565685	true
-0.13949747	-0.44949746	true
-0.14656854	-0.44242638	true
-0.15363961	-0.4353553	true
-0.16071068	-0.42828426	true
-0.17071068	-0.42828426	true
-0.18071067	-0.42828426	true
-0.19071068	-0.42828423	true
-0.20071067	-0.42828423	true
-0.21071067	-0.42828423	true
-0.21778174	-0.42121318	true
-0.21778174	-0.41121316	true
-0.21778174	-0.40121317	true
-0.21778174	-0.39121318	true
-0.21071067	-0.3841421	true
-0.2036396	-0.37707105	true
-0.1936396	-0.37707105	true
-0.1836396	-0.37707105	true
-0.1736396	-0.37707105	true
-0.1636396	-0.37707105	true
-0.1536396	-0.37707105	true
-0.14656854	-0.38414213	true
-0.13949747	-0.39121318	true
-0.1324264	-0.39828426	true
-0.13242641	-0.40828425	true
-0.13949747	-0.41535532	true
-0.14656854	-0.42242637	true
-0.14656855	-0.4324264	true
-0.15656854	-0.4324264	true
-0.16656855	-0.4324264	true
-0.17656854	-0.4324264	true
-0.18656854	-0.43242636	true
-0.19656855	-0.43242636	true
-0.20656854	-0.43242636	true
-0.21363962	-0.42535532	true
-0.22071068	-0.41828424	true
-0.22071068	-0.40828422	true
-0.22071066	-0.39828423	true
-0.22071066	-0.38828424	true
-0.22071066	-0.37828425	true
-0.22778173	-0.37121317	true
-0.23485279	-0.3641421	true
-0.23485279	-0.3541421	true
-0.23485279	-0.34414208	true
-0.23485279	-0.3341421	true
-0.24192385	-0.327071	true
-0.25192386	-0.327071	true
-0.26192385	-0.327071	true
-0.26899493	-0.31999996	true
-0.26899493	-0.30999994	true
-0.2689949	-0.29999995	true
-0.2689949	-0.28999996	true
-0.2689949	-0.27999994	true
-0.27606598	-0.2729289	true
-0.28313702	-0.26585782	true
-0.2902081	-0.25878674	true
-0.29727918	-0.25171566	true
-0.30435023	-0.2446446	true
-0.3114213	-0.23757353	true
-0.31849235	-0.23050246	true
-0.32556343	-0.2234314	true
-0.3326345	-0.21636033	true
-0.33263448	-0.20636033	true
-0.32556343	-0.19928926	true
-0.31849235	-0.1922182	true
-0.30849236	-0.1922182	true
-0.29849234	-0.1922182	true
-0.28849235	-0.1922182	true
-0.27849236	-0.19221821	true
-0.26849234	-0.19221821	true
-0.25849235	-0.19221821	true
-0.24849236	-0.19221821	true
-0.23849235	-0.19221821	true
-0.22849235	-0.19221823	true
-0.22142129	-0.19928929	true
-0.21435022	-0.20636037	true
-0.21435022	-0.21636036	true
-0.21435024	-0.22636037	true
-0.21435024	-0.23636037	true
-0.21435024	-0.24636036	true
-0.21435024	-0.25636035	true
-0.21435025	-0.26636037	true
-0.22142132	-0.27343142	true
-0.2284924	-0.2805025	true
-0.2284924	-0.2905025	true
-0.2284924	-0.30050248	true
-0.22142133	-0.30757356	true
-0.21435027	-0.31464463	true
-0.2072792	-0.3217157	true
-0.20020814	-0.32878676	true
-0.20020814	-0.33878678	true
-0.20020814	-0.34878677	true
-0.20020814	-0.35878676	true
-0.20727922	-0.36585784	true
-0.20727922	-0.37585783	true
-0.2143503	-0.3829289	true
-0.2143503	-0.3929289	true
-0.2143503	-0.4029289	true
-0.20727924	-0.40999997	true
-0.20020817	-0.41707104	true
-0.19020817	-0.41707104	true
-0.1831371	-0.40999997	true
-0.17606603	-0.40292892	true
-0.16899496	-0.39585784	true
-0.16192389	-0.3887868	true
-0.15485282	-0.38171571	true
-0.14778174	-0.37464467	true
-0.14071068	-0.3675736	true
-0.13363962	-0.3605025	true
-0.1336396	-0.35050252	true
-0.1336396	-0.34050253	true
-0.12656854	-0.33343145	true
-0.11949746	-0.3263604	true
-0.11242639	-0.31928933	true
-0.11242639	-0.30928934	true
-0.11242639	-0.29928932	true
-0.119497456	-0.29221827	true
-0.12656853	-0.2851472	true
-0.13363959	-0.2780761	true
-0.13363959	-0.26807612	true
-0.13363957	-0.25807613	true
-0.12656851	-0.25100505	true
-0.11949744	-0.24393399	true
-0.11242637	-0.23686293	true
-0.1053553	-0.22979186	true
-0.09828423	-0.22272079	true
-0.09121316	-0.21564972	true
-0.08121316	-0.21564972	true
-0.07121316	-0.21564974	true
-0.06121316	-0.21564974	true
-0.05121316	-0.21564974	true
-0.04414209	-0.20857868	true
-0.03707102	-0.20150761	true
-0.02999995	-0.19443655	true
-0.02292888	-0.18736549	true
-0.015857812	-0.18029441	true
-0.008786742	-0.17322335	true
-0.0017156714	-0.16615228	true
-0.0017156684	-0.15615228	true
-0.0017156652	-0.14615229	true
-0.0017156622	-0.13615228	true
