x	y
0.0070710676	-0.34292892
0.014142135	-0.33585787
0.021213202	-0.3287868
0.02828427	-0.3217157
0.035355337	-0.31464466
0.042426404	-0.3075736
0.042426404	-0.2975736
0.042426404	-0.28757358
0.042426404	-0.2775736
0.04949747	-0.2705025
0.04949747	-0.26050252
0.04949747	-0.25050253
0.042426404	-0.24343145
0.035355333	-0.23636039
0.025355333	-0.23636039
0.018284267	-0.24343145
0.008284268	-0.24343145
0.0012131996	-0.23636039
-0.0087868	-0.23636039
-0.015857868	-0.22928932
-0.022928936	-0.22221826
-0.030000005	-0.21514718
-0.03707107	-0.20807612
-0.044142142	-0.20100506
-0.05414214	-0.20100506
-0.06121321	-0.193934
-0.06828427	-0.18686292
-0.07535534	-0.17979185
-0.07535534	-0.16979185
-0.07535534	-0.15979186
-0.082426414	-0.15272078
-0.089497484	-0.14564972
-0.09656855	-0.13857865
-0.09656855	-0.12857865
-0.10363962	-0.121507585
-0.11071069	-0.114436515
-0.11778176	-0.10736545
-0.12485282	-0.10029438
-0.13192388	-0.09322332
-0.14192389	-0.09322332
-0.1519239	-0.09322332
-0.16192389	-0.09322332
-0.17192389	-0.09322332
-0.17899495	-0.086152256
-0.18899496	-0.086152256
-0.19606602	-0.079081185
-0.2031371	-0.07201012
-0.21020816	-0.06493905
-0.22020817	-0.06493905
-0.23020816	-0.06493905
-0.23727924	-0.07201012
-0.2443503	-0.07908119
-0.25142136	-0.086152256
-0.25849244	-0.093223326
-0.2655635	-0.1002944
-0.27263457	-0.10736547
-0.27263457	-0.117365465
-0.27263457	-0.12736547
-0.27263457	-0.13736546
-0.27263457	-0.14736547
-0.27263457	-0.15736546
-0.27263457	-0.16736546
-0.2655635	-0.17443652
-0.2555635	-0.17443652
-0.24556349	-0.17443652
-0.23556349	-0.17443652
-0.22556348	-0.17443652
-0.21849242	-0.18150759
-0.21849242	-0.1915076
-0.21849242	-0.20150758
-0.21849242	-0.21150759
-0.21142134	-0.21857865
-0.20142135	-0.21857865
-0.19142134	-0.21857865
-0.18435028	-0.21150759
-0.17435028	-0.21150757
-0.16435029	-0.21150757
-0.15727921	-0.20443651
-0.15020815	-0.19736545
-0.14020815	-0.19736543
-0.13313708	-0.19029437
-0.12606601	-0.1832233
-0.11899495	-0.17615223
-0.11192388	-0.16908117
-0.10485282	-0.16201009
-0.09778175	-0.15493903
-0.08778175	-0.15493903
-0.07778175	-0.15493903
-0.067781754	-0.15493903
-0.057781752	-0.15493901
-0.04778175	-0.15493901
-0.040710684	-0.16201009
-0.033639614	-0.16908115
-0.026568545	-0.17615221
-0.019497477	-0.18322328
-0.012426409	-0.19029436
-0.00535534	-0.19736542
0.001715729	-0.20443648
0.0017157303	-0.21443649
-0.0053553367	-0.22150755
-0.012426403	-0.22857861
-0.022426404	-0.22857863
-0.02949747	-0.22150755
-0.03656854	-0.21443649
-0.043639608	-0.20736542
-0.050710674	-0.20029435
-0.057781745	-0.19322328
-0.06485281	-0.18615222
-0.07192388	-0.17908114
-0.078994945	-0.17201008
-0.086066015	-0.16493902
-0.086066015	-0.15493901
-0.086066015	-0.14493902
-0.086066015	-0.13493901
-0.086066015	-0.12493902
-0.07899495	-0.11786795
-0.07192388	-0.11079688
-0.061923884	-0.11079688
-0.051923882	-0.11079688
-0.041923884	-0.11079688
-0.031923883	-0.11079688
-0.021923885	-0.11079688
-0.014852816	-0.11786795
-0.004852817	-0.11786795
0.0022182507	-0.11079688
0.01221825	-0.11079688
0.02221825	-0.11079688
0.029289318	-0.11786795
0.039289318	-0.11786795
0.046360385	-0.11079688
0.05343145	-0.10372581
0.06050252	-0.09665474
0.07050252	-0.09665474
0.08050252	-0.09665474
0.09050252	-0.09665474
0.10050252	-0.09665474
0.11050252	-0.09665474
0.11757359	-0.10372581
0.12464465	-0.11079688
0.13171571	-0.11786795
0.1387868	-0.12493902
0.14585786	-0.13201009
0.14585786	-0.14201008
0.1387868	-0.14908116
0.13171571	-0.15615222
0.13171571	-0.16615222
0.12464465	-0.17322329
0.11757358	-0.18029435
0.11050251	-0.18736541
0.10343145	-0.19443649
0.09636038	-0.20150755
0.08636038	-0.20150755
0.07636038	-0.20150755
0.06636038	-0.20150755
0.059289314	-0.19443648
0.052218247	-0.18736541
0.042218246	-0.18736541
0.032218248	-0.18736541
0.02514718	-0.18029435
0.025147181	-0.17029434
0.025147181	-0.16029434
0.018076114	-0.15322328
0.0080761155	-0.15322328
-0.0019238847	-0.15322328
-0.011923884	-0.15322328
-0.021923885	-0.15322328
-0.031923883	-0.15322328
-0.041923884	-0.15322328
-0.04899495	-0.1461522
-0.056066018	-0.13908114
-0.063137084	-0.13201007
-0.07313708	-0.13201006
-0.08020815	-0.124938995
-0.087279215	-0.117867924
-0.094350286	-0.11079686
-0.10142135	-0.10372579
-0.10849242	-0.09665472
-0.11556348	-0.08958366
-0.12556349	-0.08958365
-0.13556348	-0.08958365
-0.14556348	-0.08958365
-0.15556349	-0.08958365
-0.16263455	-0.08251258
-0.16970561	-0.07544152
-0.17677669	-0.06837045
-0.18384776	-0.061299376
-0.19091882	-0.05422831
-0.19798988	-0.04715724
-0.19798988	-0.03715724
-0.19798988	-0.02715724
-0.19091882	-0.020086173
-0.18091881	-0.020086175
-0.17091882	-0.020086177
-0.16091882	-0.020086179
-0.15091881	-0.02008618
-0.14091882	-0.020086182
-0.13384774	-0.02715725
-0.12677668	-0.03422832
-0.11970562	-0.04129939
-0.11263455	-0.04837046
-0.105563484	-0.05544153
-0.09849242	-0.0625126
-0.09849242	-0.0725126
-0.10556349	-0.07958366
-0.11263456	-0.08665473
-0.12263456	-0.08665472
-0.13263457	-0.08665472
-0.14263456	-0.08665472
-0.15263456	-0.086654715
-0.15970562	-0.093725786
-0.1667767	-0.10079685
-0.17384776	-0.10786792
-0.17384776	-0.11786792
-0.17384776	-0.12786792
-0.17384778	-0.13786791
-0.17384778	-0.14786792
-0.17384778	-0.15786791
-0.17384778	-0.16786791
-0.17384778	-0.17786792
-0.17384778	-0.18786791
-0.17384778	-0.19786792
-0.1738478	-0.20786792
-0.18091886	-0.21493898
-0.18091886	-0.22493897
-0.18091886	-0.23493898
-0.18091886	-0.24493898
-0.1738478	-0.25201005
-0.16677673	-0.25908113
-0.15970567	-0.26615217
-0.1526346	-0.27322325
-0.14556353	-0.28029433
-0.13849247	-0.2873654
-0.1314214	-0.29443645
-0.12435033	-0.30150753
-0.11727927	-0.3085786
-0.1102082	-0.31564966
-0.103137136	-0.32272074
-0.096066065	-0.3297918
-0.088995	-0.33686286
-0.078995004	-0.3368629
-0.06899501	-0.3368629
-0.058995005	-0.3368629
-0.048995003	-0.3368629
-0.038995005	-0.3368629
-0.028995004	-0.3368629
-0.018995004	-0.3368629
-0.008995004	-0.3368629
0.0010049954	-0.3368629
0.008076064	-0.3297918
0.015147133	-0.32272077
0.022218201	-0.3156497
0.02928927	-0.30857864
0.029289272	-0.29857862
0.029289274	-0.28857863
0.036360342	-0.28150755
0.036360342	-0.27150756
0.036360346	-0.26150757
0.036360346	-0.25150755
0.036360346	-0.24150756
0.029289281	-0.2344365
0.022218212	-0.22736542
0.022218214	-0.21736543
0.015147148	-0.21029435
0.008076081	-0.20322329
0.0010050139	-0.19615223
-0.006066053	-0.18908115
-0.006066052	-0.17908116
-0.013137119	-0.17201008
-0.020208186	-0.16493902
-0.027279252	-0.15786794
-0.037279252	-0.15786794
-0.047279254	-0.15786794
-0.05727925	-0.15786794
-0.06727925	-0.15786794
-0.077279255	-0.15786794
-0.08727925	-0.15786794
-0.09727925	-0.15786794
-0.10435032	-0.15079688
-0.11435032	-0.15079688
-0.12435032	-0.15079688
-0.13435031	-0.15079688
-0.14142138	-0.15786794
-0.14849246	-0.164939
-0.15556352	-0.17201006
-0.1626346	-0.17908114
-0.16970566	-0.1861522
-0.17970566	-0.1861522
-0.18970565	-0.1861522
-0.19970566	-0.1861522
-0.20677672	-0.17908113
-0.21677673	-0.17908113
-0.22677672	-0.17908113
-0.23677672	-0.17908113
-0.24677673	-0.17908113
-0.25384778	-0.17201006
-0.25384778	-0.16201006
-0.25384778	-0.15201007
-0.25384778	-0.14201006
-0.25384778	-0.13201006
-0.25384778	-0.12201006
-0.25384778	-0.11201006
-0.25384778	-0.102010064
-0.25384778	-0.092010066
-0.25384778	-0.08201006
-0.26091886	-0.074939
-0.2679899	-0.06786793
-0.27798992	-0.06786793
-0.28506097	-0.07493899
-0.28506097	-0.084938996
-0.28506097	-0.09493899
-0.27798992	-0.10201006
-0.27091885	-0.10908113
-0.26384777	-0.1161522
-0.25677672	-0.12322326
-0.24970564	-0.13029434
-0.24263458	-0.1373654
-0.23263457	-0.1373654
-0.22556351	-0.14443646
-0.21849243	-0.15150754
-0.21142137	-0.1585786
-0.20435031	-0.16564967
-0.19727924	-0.17272075
-0.19020817	-0.17979181
-0.19020817	-0.1897918
-0.19020817	-0.1997918
-0.19020817	-0.20979181
-0.19020817	-0.2197918
-0.20020817	-0.2197918
-0.21020818	-0.2197918
-0.21020818	-0.2297918
-0.21020818	-0.2397918
-0.2031371	-0.24686287
-0.19606604	-0.25393394
-0.18899497	-0.261005
-0.1819239	-0.26807606
-0.17485283	-0.27514714
-0.16778177	-0.28221822
-0.1607107	-0.28928927
-0.15363963	-0.29636034
-0.14363964	-0.29636034
-0.13363963	-0.29636034
-0.12656857	-0.28928927
-0.116568565	-0.28928927
-0.10656857	-0.28928927
-0.09656857	-0.28928927
-0.0894975	-0.28221822
-0.08242643	-0.27514714
-0.07242643	-0.27514714
-0.06535536	-0.26807606
-0.058284298	-0.261005
-0.05121323	-0.25393394
-0.04414216	-0.24686287
-0.037071094	-0.2397918
-0.027071094	-0.2397918
-0.017071094	-0.2397918
-0.010000027	-0.23272073
-0.010000028	-0.22272074
-0.0029289601	-0.21564966
0.0041421074	-0.2085786
0.011213175	-0.20150754
0.011213174	-0.19150753
0.011213174	-0.18150753
0.01828424	-0.17443646
0.01828424	-0.16443646
0.01828424	-0.15443647
0.025355307	-0.14736539
0.032426376	-0.14029433
0.039497443	-0.13322327
0.04656851	-0.12615219
0.05363958	-0.119081125
0.06363958	-0.119081125
0.07363958	-0.119081125
0.08363958	-0.119081125
0.093639575	-0.119081125
0.10363958	-0.119081125
0.11363958	-0.119081125
0.12071064	-0.12615219
0.12778172	-0.13322327
0.1277817	-0.14322326
0.1277817	-0.15322326
0.13485278	-0.16029432
0.14192384	-0.1673654
0.14192384	-0.17736539
0.14192384	-0.1873654
0.14899491	-0.19443646
0.15606599	-0.20150754
0.16313705	-0.2085786
0.17020811	-0.21564966
0.18020812	-0.21564966
0.1902081	-0.21564966
0.1902081	-0.22564967
0.18313704	-0.23272073
0.17606598	-0.2397918
0.17606598	-0.2497918
0.1689949	-0.25686288
0.16192384	-0.26393393
0.15485278	-0.271005
0.1477817	-0.27807608
0.14071064	-0.28514713
0.13363957	-0.2922182
0.1265685	-0.2992893
0.1165685	-0.29928926
0.109497435	-0.30636033
0.102426365	-0.3134314
0.095355295	-0.32050246
0.08828423	-0.32757354
0.08121316	-0.33464462
0.09121316	-0.33464462
0.10121316	-0.33464462
0.11121316	-0.33464462
0.12121316	-0.33464462
0.13121316	-0.33464462
0.14121316	-0.33464462
0.14828423	-0.32757354
0.15535529	-0.32050246
0.1653553	-0.32050246
0.17242636	-0.3134314
0.17949744	-0.30636033
0.1865685	-0.29928926
0.19363956	-0.2922182
0.20071062	-0.28514713
0.2077817	-0.27807605
0.21485277	-0.271005
0.22192383	-0.26393393
0.2289949	-0.25686285
0.23606597	-0.24979179
0.2289949	-0.25686285
0.22192383	-0.26393393
0.21485277	-0.271005
0.2077817	-0.27807605
0.20071062	-0.28514713
0.19071063	-0.28514713
0.18363956	-0.2922182
0.1765685	-0.29928926
0.16949743	-0.30636033
0.16242635	-0.31343138
0.15535529	-0.32050246
0.14828423	-0.32757354
0.14121315	-0.3346446
0.13414209	-0.34171566
0.12414208	-0.34171566
0.11414208	-0.34171566
0.104142085	-0.34171566
0.09414209	-0.34171566
0.08414208	-0.34171566
0.07707102	-0.3346446
0.06707102	-0.3346446
0.05707102	-0.3346446
0.047071017	-0.3346446
0.03707102	-0.3346446
0.02999995	-0.3275735
0.022928884	-0.32050246
0.015857818	-0.31343138
0.0058578183	-0.31343138
-0.0041421815	-0.31343138
-0.011213249	-0.3063603
-0.018284315	-0.29928926
-0.025355382	-0.29221818
-0.03535538	-0.29221818
-0.04242645	-0.29928926
-0.04949752	-0.3063603
-0.059497517	-0.3063603
-0.06656858	-0.29928923
-0.07363965	-0.29221818
-0.08071072	-0.2851471
-0.08778179	-0.27807602
-0.09485285	-0.27100497
-0.09485285	-0.26100495
-0.09485285	-0.25100496
-0.09485285	-0.24100497
-0.09485285	-0.23100497
-0.08778178	-0.2239339
-0.07778178	-0.2239339
-0.067781776	-0.2239339
-0.06071071	-0.21686284
-0.053639643	-0.20979178
-0.046568573	-0.2027207
-0.039497502	-0.19564964
-0.032426436	-0.18857858
-0.025355367	-0.18150751
-0.018284298	-0.17443644
-0.018284297	-0.16443644
-0.018284295	-0.15443644
-0.018284295	-0.14443643
-0.018284293	-0.13443644
-0.018284291	-0.12443644
-0.01828429	-0.11443644
-0.01828429	-0.10443644
-0.025355356	-0.09736537
-0.03242642	-0.0902943
-0.03949749	-0.08322324
-0.046568558	-0.07615217
-0.056568556	-0.07615217
-0.063639626	-0.0690811
-0.073639624	-0.0690811
-0.08363962	-0.0690811
-0.09363962	-0.0690811
-0.103639625	-0.0690811
-0.11071069	-0.062010027
-0.11778176	-0.054938957
-0.12778175	-0.054938957
-0.13778175	-0.054938957
-0.14485282	-0.047867887
-0.1519239	-0.04079682
-0.1519239	-0.030796818
-0.14485282	-0.023725752
-0.13778175	-0.016654685
-0.13071068	-0.009583619
-0.13071068	4.163803E-4
-0.13071068	0.01041638
-0.13071068	0.020416379
-0.13071068	0.030416379
-0.13071068	0.04041638
-0.13071068	0.05041638
-0.13071068	0.060416378
-0.13071068	0.070416376
-0.13071068	0.08041638
-0.13071066	0.09041638
-0.1236396	0.09748744
-0.11656853	0.10455851
-0.109497465	0.111629575
-0.102426395	0.118700646
-0.095355324	0.12577172
-0.08535533	0.12577172
-0.07535533	0.1257717
-0.06828426	0.11870064
-0.06121319	0.11162957
-0.051213194	0.11162957
-0.044142123	0.11870063
-0.037071057	0.1257717
-0.029999986	0.13284276
-0.022928918	0.13991383
-0.01585785	0.1469849
-0.008786781	0.15405597
-0.0017157117	0.16112703
0.005355357	0.1681981
0.012426426	0.17526917
