x	y	random
0.0070710676	-0.35707107	true
0.014142135	-0.36414212	true
0.021213202	-0.3712132	true
0.031213202	-0.3712132	true
0.031213202	-0.3612132	true
0.031213202	-0.3512132	true
0.031213202	-0.3412132	true
0.0312132	-0.3312132	true
0.0312132	-0.3212132	true
0.03828427	-0.31414214	true
0.048284266	-0.31414214	true
0.058284268	-0.31414214	true
0.068284266	-0.31414214	true
0.07828426	-0.31414214	true
0.08828427	-0.31414214	true
0.09828427	-0.31414214	true
0.108284265	-0.31414214	true
0.11828426	-0.31414214	true
0.12535533	-0.3212132	true
0.1324264	-0.32828426	true
0.12535533	-0.33535534	true
0.11828426	-0.3424264	true
0.108284265	-0.3424264	true
0.09828427	-0.3424264	true
0.08828426	-0.3424264	true
0.07828426	-0.3424264	true
0.0712132	-0.33535534	true
0.06414213	-0.32828426	true
0.057071064	-0.3212132	true
0.049999997	-0.31414214	true
0.04292893	-0.30707106	true
0.032928932	-0.30707106	true
0.025857864	-0.3141421	true
0.018786795	-0.3212132	true
0.011715727	-0.32828426	true
0.011715727	-0.33828425	true
0.018786794	-0.34535533	true
0.025857862	-0.35242638	true
0.03292893	-0.35949746	true
0.04292893	-0.35949746	true
0.05292893	-0.35949746	true
0.06292893	-0.35949746	true
0.06999999	-0.35242638	true
0.07707106	-0.34535533	true
0.08414213	-0.33828425	true
0.09414213	-0.33828425	true
0.10414213	-0.33828425	true
0.11414213	-0.33828425	true
0.12414213	-0.33828425	true
0.13414213	-0.33828425	true
0.14414214	-0.33828425	true
0.15414213	-0.33828425	true
0.16414213	-0.33828425	true
0.17414212	-0.33828425	true
0.18414213	-0.33828425	true
0.19414213	-0.33828425	true
0.20414212	-0.33828425	true
0.19707106	-0.34535533	true
0.19	-0.35242638	true
0.18292892	-0.35949746	true
0.17585786	-0.36656854	true
0.1687868	-0.37363958	true
0.16171572	-0.38071066	true
0.15171573	-0.38071066	true
0.14171572	-0.38071066	true
0.13171571	-0.38071066	true
0.12171572	-0.38071066	true
0.11171572	-0.38071066	true
0.10171572	-0.38071066	true
0.09171572	-0.38071066	true
0.08171572	-0.38071066	true
0.07171572	-0.38071066	true
0.061715722	-0.38071066	true
0.054644655	-0.37363958	true
0.04757359	-0.3665685	true
0.037573587	-0.3665685	true
0.02757359	-0.3665685	true
0.01757359	-0.3665685	true
0.0075735888	-0.3665685	true
5.0252065E-4	-0.37363958	true
-0.00949748	-0.37363958	true
-0.016568545	-0.3665685	true
-0.026568545	-0.3665685	true
-0.036568545	-0.3665685	true
-0.046568546	-0.3665685	true
-0.056568544	-0.3665685	true
-0.06363961	-0.35949743	true
-0.07071068	-0.35242638	true
-0.08071068	-0.35242638	true
-0.09071068	-0.35242638	true
-0.09778175	-0.3453553	true
-0.107781745	-0.3453553	true
-0.11778174	-0.3453553	true
-0.124852814	-0.33828422	true
-0.13192388	-0.33121315	true
-0.13899495	-0.3241421	true
-0.14606601	-0.31707102	true
-0.15313707	-0.30999994	true
-0.16313708	-0.30999994	true
-0.17313708	-0.30999994	true
-0.18313707	-0.30999994	true
-0.19313708	-0.30999994	true
-0.20313708	-0.30999994	true
-0.21313708	-0.30999994	true
-0.22313708	-0.30999994	true
-0.23313707	-0.30999994	true
-0.24020815	-0.30292886	true
-0.24020815	-0.29292887	true
-0.23313707	-0.2858578	true
-0.23313707	-0.2758578	true
-0.23313707	-0.26585782	true
-0.23313707	-0.25585783	true
-0.23313707	-0.2458578	true
-0.23313707	-0.23585781	true
-0.23313707	-0.22585781	true
-0.23313707	-0.21585782	true
-0.226066	-0.20878674	true
-0.21899493	-0.20171568	true
-0.20899493	-0.20171568	true
-0.19899493	-0.20171568	true
-0.18899493	-0.20171568	true
-0.18192387	-0.19464462	true
-0.17485279	-0.18757355	true
-0.16778173	-0.18050249	true
-0.16071065	-0.17343141	true
-0.16071065	-0.16343142	true
-0.15363958	-0.15636036	true
-0.14656852	-0.14928928	true
-0.13949744	-0.14221822	true
-0.13242638	-0.13514715	true
-0.1253553	-0.12807609	true
-0.115355305	-0.12807609	true
-0.10535531	-0.12807609	true
-0.09535531	-0.12807609	true
-0.08535531	-0.12807609	true
-0.075355306	-0.12807609	true
-0.06535531	-0.12807609	true
-0.05535531	-0.12807609	true
-0.04828424	-0.12100503	true
-0.038284242	-0.121005036	true
-0.028284242	-0.121005036	true
-0.021213176	-0.1280761	true
-0.014142109	-0.13514717	true
-0.007071043	-0.14221825	true
2.3397355E-8	-0.14928931	true
0.010000023	-0.14928931	true
0.020000024	-0.14928931	true
0.030000024	-0.14928931	true
0.04000002	-0.14928932	true
0.050000023	-0.14928932	true
0.06000002	-0.14928932	true
0.07000002	-0.14928932	true
0.07707109	-0.14221826	true
0.084142156	-0.13514718	true
0.09121323	-0.12807612	true
0.0982843	-0.12100506	true
0.0982843	-0.11100506	true
0.091213234	-0.10393399	true
0.091213234	-0.09393399	true
0.098284304	-0.08686292	true
0.1082843	-0.08686292	true
0.1182843	-0.08686293	true
0.1282843	-0.08686293	true
0.1382843	-0.08686293	true
0.1482843	-0.08686293	true
0.15535536	-0.093934	true
0.16242643	-0.10100507	true
0.1694975	-0.10807614	true
0.16949749	-0.11807614	true
0.16949749	-0.12807614	true
0.16949749	-0.13807614	true
0.16949749	-0.14807613	true
0.16949749	-0.15807614	true
0.16949749	-0.16807614	true
0.16949749	-0.17807613	true
0.16949748	-0.18807614	true
0.17656855	-0.1951472	true
0.18363962	-0.20221828	true
0.18363962	-0.21221827	true
0.17656854	-0.21928935	true
0.16949748	-0.22636041	true
0.1624264	-0.23343147	true
0.1624264	-0.24343148	true
0.1624264	-0.25343147	true
0.16949746	-0.26050255	true
0.17656854	-0.26757362	true
0.17656852	-0.27757362	true
0.16949746	-0.28464466	true
0.1624264	-0.29171574	true
0.16242638	-0.30171573	true
0.16242638	-0.31171575	true
0.17242639	-0.31171575	true
0.1824264	-0.31171575	true
0.19242638	-0.31171575	true
0.20242639	-0.31171575	true
0.20949745	-0.30464467	true
0.21656853	-0.29757363	true
0.22363959	-0.29050255	true
0.22363959	-0.28050256	true
0.21656853	-0.27343148	true
