x	y
0.01	-0.35
0.02	-0.35
0.027071066	-0.34292892
0.027071066	-0.33292893
0.027071066	-0.32292894
0.027071066	-0.31292892
0.027071066	-0.30292892
0.034142133	-0.29585785
0.0412132	-0.2887868
0.0412132	-0.27878678
0.0412132	-0.2687868
0.048284266	-0.2617157
0.055355333	-0.25464466
0.062426403	-0.24757358
0.069497466	-0.24050252
0.07656854	-0.23343146
0.08363961	-0.22636038
0.08363961	-0.21636039
0.09071067	-0.20928931
0.09071067	-0.19928932
0.09778174	-0.19221824
0.09778174	-0.18221825
0.09778174	-0.17221825
0.09778174	-0.16221826
0.09778174	-0.15221825
0.09778173	-0.14221825
0.09778173	-0.13221826
0.09778173	-0.12221825
0.09778173	-0.11221825
0.09778173	-0.102218255
0.09778173	-0.09221825
0.09778173	-0.08221825
0.09778173	-0.072218254
0.09778173	-0.062218253
0.09778173	-0.052218255
0.09071066	-0.045147184
0.0836396	-0.038076118
0.073639594	-0.03807612
0.06656853	-0.031005053
0.05949746	-0.023933984
0.05949746	-0.0139339855
0.05949746	-0.0039339857
0.05949746	0.006066014
0.059497457	0.016066015
0.06656852	0.023137081
0.073639594	0.03020815
0.08363959	0.03020815
0.09363959	0.03020815
0.103639595	0.03020815
0.11363959	0.03020815
0.12363959	0.03020815
0.13071066	0.03727922
0.13778172	0.044350285
0.14778173	0.044350285
0.15778172	0.044350285
0.16778173	0.044350285
0.17778173	0.044350285
0.18778172	0.044350285
0.19778173	0.044350285
0.20485279	0.05142135
0.21192387	0.058492422
0.21899493	0.065563485
0.226066	0.072634555
0.236066	0.072634555
0.24313706	0.079705626
0.25020814	0.08677669
0.2572792	0.09384776
0.2672792	0.09384776
0.27435026	0.10091883
0.28435028	0.10091883
0.29435027	0.10091883
0.30435026	0.10091883
0.31435028	0.10091883
0.32435027	0.10091883
0.33142135	0.10798989
0.3384924	0.10091883
0.34556347	0.09384776
0.35263455	0.08677669
0.3597056	0.079705626
0.3597056	0.08970562
0.36677667	0.08263455
0.36677667	0.072634555
0.37384772	0.065563485
0.3809188	0.058492422
0.3809188	0.04849242
0.3809188	0.038492423
0.3809188	0.02849242
0.37384772	0.021421354
0.36384773	0.021421354
0.35384774	0.021421356
0.34384772	0.021421356
0.33384773	0.021421358
0.32677665	0.028492426
0.3197056	0.035563495
0.3197056	0.045563493
0.3197056	0.055563495
0.3197056	0.06556349
0.31263453	0.07263456
0.30556348	0.07970563
0.29556346	0.07970563
0.2884924	0.07263456
0.28142133	0.0655635
0.27142134	0.0655635
0.26435027	0.07263457
0.2572792	0.07970563
0.25020814	0.0867767
0.24313706	0.093847774
0.24313708	0.10384777
0.24313708	0.11384777
0.25020814	0.12091884
0.26020813	0.12091883
0.27020815	0.12091883
0.28020814	0.12091883
0.29020813	0.12091883
0.30020815	0.12091883
0.3072792	0.1279899
0.31435028	0.13506097
0.32142136	0.14213203
0.32142136	0.15213203
0.3284924	0.14506096
0.33556348	0.1379899
0.34263456	0.13091882
0.3497056	0.12384775
0.3497056	0.113847755
0.34263453	0.106776685
0.34263453	0.09677669
0.33556348	0.08970562
0.33556345	0.07970562
0.3284924	0.072634555
0.31849238	0.072634555
0.3084924	0.07263456
0.2984924	0.07263456
0.29142132	0.07970563
0.28435028	0.0867767
0.2772792	0.093847774
0.27020812	0.100918844
0.26313707	0.107989915
0.26313707	0.11798991
0.26313707	0.12798992
0.27020815	0.13506098
0.28020814	0.13506097
0.28727922	0.14213204
0.2972792	0.14213203
0.3072792	0.14213203
0.31727922	0.14213203
0.32435027	0.13506095
0.32435027	0.12506096
0.33142135	0.11798989
0.3384924	0.11091882
0.34556347	0.10384775
0.35263455	0.09677668
0.3597056	0.08970561
0.3597056	0.0797056
0.35263452	0.07263454
0.34556344	0.06556348
