x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.027071066	-0.35707107	true
0.027071066	-0.36707106	true
0.027071066	-0.37707105	true
0.027071066	-0.38707107	true
0.019999998	-0.39414212	true
0.019999998	-0.40414214	true
0.019999996	-0.41414213	true
0.012928928	-0.4212132	true
0.0058578607	-0.42828426	true
0.00585786	-0.43828425	true
0.0058578597	-0.44828427	true
-0.0012132084	-0.45535532	true
-0.008284276	-0.4624264	true
-0.015355345	-0.46949747	true
-0.025355345	-0.46949747	true
-0.035355344	-0.46949747	true
-0.045355342	-0.46949747	true
-0.055355344	-0.46949747	true
-0.065355346	-0.46949747	true
-0.07535534	-0.46949747	true
-0.08535534	-0.46949747	true
-0.09535534	-0.46949744	true
-0.105355345	-0.46949744	true
-0.11535534	-0.46949744	true
-0.12535535	-0.46949744	true
-0.13242641	-0.4624264	true
-0.13242641	-0.45242637	true
-0.12535533	-0.44535533	true
-0.11535534	-0.44535533	true
-0.10828427	-0.43828425	true
-0.098284274	-0.43828425	true
-0.091213204	-0.4312132	true
-0.08414213	-0.42414212	true
-0.07707106	-0.41707104	true
-0.06999999	-0.41	true
-0.06292893	-0.40292892	true
-0.05585786	-0.39585787	true
-0.045857858	-0.39585787	true
-0.03585786	-0.39585787	true
-0.02878679	-0.3887868	true
-0.021715721	-0.38171571	true
-0.014644653	-0.37464467	true
-0.007573584	-0.3675736	true
-5.025152E-4	-0.36050254	true
-5.0251384E-4	-0.35050252	true
-5.0251256E-4	-0.34050253	true
-5.025112E-4	-0.33050254	true
-5.025099E-4	-0.32050252	true
-5.025086E-4	-0.31050253	true
-5.0250726E-4	-0.30050254	true
-0.0075735743	-0.29343146	true
-0.007573573	-0.28343147	true
-0.0075735715	-0.27343145	true
-0.00757357	-0.26343146	true
-0.0075735687	-0.25343147	true
-0.007573568	-0.24343146	true
-0.0075735664	-0.23343146	true
-5.0249754E-4	-0.2263604	true
0.009497502	-0.2263604	true
0.016568568	-0.23343146	true
0.023639634	-0.24050254	true
0.0307107	-0.2475736	true
0.037781768	-0.25464466	true
0.044852834	-0.26171574	true
0.0519239	-0.26878682	true
0.0619239	-0.26878682	true
0.0719239	-0.26878682	true
0.0819239	-0.26878682	true
0.088994965	-0.26171574	true
0.08899497	-0.25171575	true
0.08899497	-0.24171574	true
0.08899497	-0.23171575	true
0.08899497	-0.22171575	true
0.08192391	-0.21464469	true
0.07485284	-0.20757361	true
0.06778177	-0.20050254	true
0.060710706	-0.19343148	true
0.05363964	-0.1863604	true
0.046568573	-0.17928934	true
0.03656857	-0.17928934	true
0.026568573	-0.17928934	true
0.016568573	-0.17928934	true
0.0065685725	-0.17928934	true
-0.003431427	-0.17928934	true
-0.013431427	-0.17928934	true
-0.020502495	-0.1863604	true
-0.027573563	-0.19343147	true
-0.027573563	-0.20343147	true
-0.03464463	-0.21050254	true
-0.0417157	-0.2175736	true
-0.048786767	-0.22464468	true
-0.055857837	-0.23171574	true
-0.06292891	-0.2387868	true
-0.06999997	-0.24585786	true
-0.06999997	-0.25585788	true
-0.06999997	-0.26585788	true
-0.06999997	-0.27585787	true
-0.06999997	-0.28585786	true
-0.06999998	-0.29585788	true
-0.06999998	-0.30585787	true
-0.06999998	-0.31585786	true
-0.06292891	-0.32292894	true
-0.06292891	-0.33292893	true
-0.06999998	-0.34	true
-0.07707104	-0.34707108	true
-0.08414211	-0.35414213	true
-0.09414211	-0.35414213	true
-0.10121318	-0.34707108	true
-0.10121318	-0.33707106	true
-0.10121318	-0.32707107	true
-0.09414211	-0.32	true
-0.08707104	-0.31292894	true
-0.07999997	-0.30585787	true
-0.06999997	-0.30585787	true
-0.059999973	-0.30585787	true
-0.052928902	-0.29878682	true
-0.04585783	-0.29171574	true
-0.038786765	-0.28464466	true
-0.031715695	-0.27757362	true
-0.031715695	-0.2675736	true
-0.031715695	-0.2575736	true
-0.03171569	-0.24757361	true
-0.03171569	-0.23757361	true
-0.03171569	-0.2275736	true
-0.031715687	-0.21757361	true
-0.031715687	-0.20757361	true
-0.031715684	-0.19757362	true
-0.031715684	-0.18757361	true
-0.031715684	-0.1775736	true
-0.03171568	-0.16757362	true
-0.03171568	-0.15757361	true
-0.03171568	-0.1475736	true
-0.031715676	-0.13757361	true
-0.031715676	-0.12757361	true
-0.024644608	-0.12050255	true
-0.014644608	-0.12050255	true
-0.0075735413	-0.12757361	true
-5.024752E-4	-0.13464469	true
-5.024774E-4	-0.14464468	true
-0.007573547	-0.15171576	true
-0.014644616	-0.15878682	true
-0.014644618	-0.16878681	true
-0.01464462	-0.17878681	true
-0.0075735543	-0.18585789	true
-5.0248794E-4	-0.19292895	true
-5.0249015E-4	-0.20292896	true
-5.024923E-4	-0.21292895	true
-5.024945E-4	-0.22292896	true
-0.007573564	-0.23000002	true
-0.014644633	-0.23707108	true
-0.021715702	-0.24414214	true
-0.028786771	-0.25121322	true
-0.03585784	-0.25828427	true
-0.04585784	-0.25828427	true
-0.052928906	-0.25121322	true
-0.059999973	-0.24414214	true
-0.067071036	-0.23707107	true
-0.074142106	-0.23	true
-0.084142104	-0.23	true
-0.0941421	-0.22999999	true
-0.10121317	-0.22292893	true
-0.108284235	-0.21585786	true
-0.1153553	-0.20878679	true
-0.12242637	-0.20171572	true
-0.12242636	-0.19171572	true
-0.12242636	-0.18171571	true
-0.12242635	-0.17171572	true
-0.12242635	-0.16171572	true
-0.12949742	-0.15464465	true
-0.13656849	-0.14757358	true
-0.13656849	-0.13757358	true
-0.13656847	-0.12757358	true
