x	y	random
0.01	-0.35	true
0.017071066	-0.34292892	true
0.024142135	-0.33585787	true
0.031213202	-0.3287868	true
0.03828427	-0.3217157	true
0.04535534	-0.31464466	true
0.04535534	-0.30464464	true
0.045355335	-0.29464465	true
0.045355335	-0.28464466	true
0.045355335	-0.27464464	true
0.03828427	-0.2675736	true
0.03828427	-0.25757357	true
0.045355335	-0.25050253	true
0.0524264	-0.24343145	true
0.05949747	-0.23636039	true
0.05949747	-0.22636038	true
0.05949747	-0.21636039	true
0.05949747	-0.20636038	true
0.05949747	-0.19636038	true
0.05949747	-0.18636039	true
0.05949747	-0.17636038	true
0.06656853	-0.16928932	true
0.0736396	-0.16221826	true
0.08071067	-0.15514718	true
0.087781735	-0.14807612	true
0.087781735	-0.13807611	true
0.08071067	-0.13100505	true
0.0736396	-0.12393398	true
0.06656853	-0.116862915	true
0.056568533	-0.116862915	true
0.04656853	-0.116862915	true
0.0536396	-0.109791845	false
0.060710665	-0.10272078	false
0.060710665	-0.09272078	false
0.060710665	-0.08272078	false
0.053639594	-0.075649716	true
0.046568528	-0.068578646	true
0.039497457	-0.06150758	true
0.03242639	-0.054436512	false
0.039497457	-0.047365446	false
0.03242639	-0.04029438	false
0.02535532	-0.033223312	false
0.018284252	-0.026152244	false
0.025355319	-0.019081175	false
0.032426387	-0.012010108	false
0.039497454	-0.0049390397	false
0.04656852	0.0021320286	false
0.053639587	0.009203097	false
0.04656852	0.016274163	false
0.03949745	0.02334523	false
0.03949745	0.03334523	false
0.03949745	0.04334523	false
0.039497446	0.05334523	false
0.039497446	0.06334523	false
0.039497446	0.07334523	false
0.032426376	0.0804163	false
0.022426376	0.08041629	false
0.029497443	0.08748736	false
0.022426374	0.09455843	false
0.022426372	0.10455843	false
0.02242637	0.11455843	false
0.022426369	0.12455843	false
0.022426369	0.13455842	false
0.022426367	0.14455843	false
0.022426365	0.15455844	false
0.022426363	0.16455843	true
