x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.047071066	-0.34292892
0.054142132	-0.33585787
0.061213203	-0.3287868
0.068284266	-0.3217157
0.075355336	-0.31464466
0.08242641	-0.3075736
0.08949747	-0.3005025
0.099497475	-0.3005025
0.10656854	-0.29343146
0.11363961	-0.28636038
0.123639606	-0.28636038
0.1336396	-0.28636038
0.14071067	-0.2792893
0.14778174	-0.27221826
0.15778174	-0.27221826
0.16778174	-0.27221826
0.17778175	-0.27221826
0.18485281	-0.2792893
0.19485281	-0.2792893
0.2048528	-0.2792893
0.21485281	-0.2792893
0.2248528	-0.2792893
0.2348528	-0.2792893
0.24485281	-0.2792893
0.23778173	-0.28636038
0.23071067	-0.29343146
0.22071066	-0.29343146
0.21071067	-0.29343146
0.20071067	-0.29343146
0.1936396	-0.28636038
0.18656854	-0.2792893
0.17656854	-0.2792893
0.16656853	-0.2792893
0.15949747	-0.27221823
0.1524264	-0.26514718
0.1424264	-0.26514718
0.13242641	-0.26514718
0.122426406	-0.26514718
0.115355335	-0.27221823
0.108284265	-0.2792893
0.09828427	-0.2792893
0.08828427	-0.2792893
0.0812132	-0.27221823
0.074142136	-0.26514718
0.067071065	-0.2580761
0.060000002	-0.25100502
0.052928936	-0.24393396
0.042928934	-0.24393396
0.032928936	-0.24393396
0.025857868	-0.23686288
0.018786801	-0.22979182
0.011715734	-0.22272076
0.0046446673	-0.21564968
-0.0024263996	-0.20857862
-0.0094974665	-0.20150755
-0.019497467	-0.20150755
-0.029497467	-0.20150755
-0.036568534	-0.19443648
-0.0436396	-0.18736541
-0.0436396	-0.1773654
-0.03656853	-0.17029434
-0.03656853	-0.16029434
-0.02949746	-0.15322328
-0.022426391	-0.14615221
-0.012426391	-0.14615221
-0.0024263915	-0.14615221
0.0075736083	-0.14615221
0.017573608	-0.14615221
0.027573608	-0.14615221
0.037573606	-0.14615221
0.047573607	-0.14615223
0.054644678	-0.13908115
0.061715744	-0.13201009
0.068786815	-0.124939024
0.068786815	-0.11493902
0.068786815	-0.10493902
0.06171575	-0.09786795
0.05464468	-0.09079689
0.047573615	-0.08372582
0.037573617	-0.08372582
0.030502548	-0.07665475
0.023431482	-0.06958368
0.013431482	-0.06958368
0.0063604154	-0.062512614
0.0063604168	-0.052512612
0.006360418	-0.04251261
0.006360419	-0.032512613
0.013431488	-0.025441544
0.023431487	-0.025441546
0.03343149	-0.025441548
0.043431487	-0.02544155
0.05343149	-0.025441552
0.06343149	-0.025441553
0.07050256	-0.018370487
0.080502555	-0.018370489
0.09050255	-0.01837049
0.09757362	-0.011299424
0.10464469	-0.004228357
0.10464469	0.0057716426
0.09757363	0.012842711
0.087573625	0.012842712
0.07757363	0.012842713
0.06757363	0.012842714
0.057573628	0.012842715
0.04757363	0.012842716
0.04050256	0.005771648
0.033431493	-0.0012994191
0.023431493	-0.0012994182
0.016360424	0.0057716505
0.009289359	0.0128427185
0.0022182916	0.019913787
0.0022182928	0.029913787
0.009289362	0.036984853
0.01636043	0.04405592
0.02636043	0.04405592
0.033431496	0.03698485
0.043431494	0.036984846
0.05050256	0.02991378
0.057573628	0.022842709
0.06757363	0.022842707
0.0746447	0.029913774
0.0746447	0.039913774
0.06757363	0.046984844
0.05757363	0.046984844
0.047573633	0.046984844
0.03757363	0.046984844
0.030502563	0.039913777
0.030502563	0.029913777
0.03757363	0.02284271
0.04757363	0.02284271
0.05757363	0.02284271
0.06757363	0.02284271
0.07757363	0.02284271
0.08757363	0.02284271
0.09757363	0.02284271
0.1046447	0.029913777
0.1146447	0.029913777
0.1246447	0.029913777
0.13171576	0.036984846
0.13171576	0.046984844
0.1246447	0.054055914
0.1146447	0.05405591
0.10464469	0.05405591
0.094644696	0.05405591
