x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.049999997	-0.35	true
0.057071067	-0.35707107	true
0.049999997	-0.36414212	true
0.04292893	-0.3712132	true
0.035857864	-0.37828428	true
0.025857862	-0.37828428	true
0.015857862	-0.37828428	true
0.0058578625	-0.37828428	true
-0.0041421372	-0.37828425	true
-0.014142137	-0.37828425	true
-0.024142137	-0.37828425	true
-0.034142137	-0.37828425	true
-0.044142134	-0.37828425	true
-0.054142136	-0.37828425	true
-0.06414214	-0.37828425	true
-0.074142136	-0.37828425	true
-0.08414213	-0.37828425	true
-0.09414213	-0.37828425	true
-0.10414214	-0.37828425	true
-0.114142135	-0.37828425	true
-0.12414213	-0.37828425	true
-0.13414213	-0.37828425	true
-0.14414214	-0.37828425	true
-0.15414213	-0.37828425	true
-0.14414214	-0.37828425	true
-0.13414213	-0.37828425	true
-0.12414213	-0.37828425	true
-0.114142135	-0.37828425	true
-0.10414214	-0.37828425	true
-0.09707107	-0.37121317	true
-0.09707107	-0.36121318	true
-0.09707107	-0.3512132	true
-0.09707107	-0.34121317	true
-0.09707107	-0.33121318	true
-0.08707107	-0.33121318	true
-0.07707107	-0.33121318	true
-0.06707107	-0.33121318	true
-0.05707107	-0.33121318	true
-0.05	-0.33828425	true
-0.040000003	-0.33828425	true
-0.030000003	-0.33828425	true
-0.020000003	-0.33828425	true
-0.0100000035	-0.33828425	true
-0.002928936	-0.3453553	true
0.0041421317	-0.35242638	true
0.011213199	-0.35949746	true
0.021213198	-0.35949746	true
0.031213198	-0.35949746	true
0.0412132	-0.35949746	true
0.051213197	-0.35949746	true
0.058284264	-0.35242638	true
0.06535533	-0.3453553	true
0.06535533	-0.3353553	true
0.0724264	-0.32828423	true
0.07949747	-0.3212132	true
0.079497464	-0.31121317	true
0.079497464	-0.30121318	true
0.079497464	-0.29121318	true
0.079497464	-0.2812132	true
0.079497464	-0.27121317	true
0.079497464	-0.26121318	true
0.086568534	-0.2541421	true
0.09656853	-0.2541421	true
0.10656853	-0.2541421	true
0.116568536	-0.2541421	true
0.1236396	-0.24707104	true
0.13071066	-0.23999998	true
0.13778174	-0.23292892	true
0.1448528	-0.22585784	true
0.15192387	-0.21878678	true
0.15192387	-0.20878677	true
0.15899494	-0.20171571	true
0.166066	-0.19464464	true
0.17313707	-0.18757357	true
0.18020813	-0.1805025	true
0.19020814	-0.1805025	true
0.20020814	-0.1805025	true
0.21020813	-0.1805025	true
0.22020814	-0.1805025	true
0.23020814	-0.1805025	true
0.2372792	-0.18757357	true
0.2372792	-0.19757357	true
0.24435027	-0.20464464	true
0.25142133	-0.21171571	true
0.26142135	-0.21171571	true
0.26142135	-0.2217157	true
0.26142135	-0.23171571	true
0.25435027	-0.23878677	true
0.25435027	-0.24878678	true
0.2472792	-0.25585786	true
0.24020813	-0.2629289	true
0.23313707	-0.26999998	true
0.226066	-0.27707103	true
0.21899493	-0.2841421	true
0.21192387	-0.29121318	true
0.20485279	-0.29828423	true
0.2148528	-0.29828423	true
0.2248528	-0.29828423	true
0.23485279	-0.29828423	true
0.24192385	-0.29121318	true
0.24899493	-0.2841421	true
0.24192385	-0.29121318	true
0.23485279	-0.29828423	true
0.22778173	-0.3053553	true
0.22071065	-0.3124264	true
0.21363959	-0.31949744	true
0.20656852	-0.3265685	true
0.19656852	-0.3265685	true
0.18949746	-0.3336396	true
0.18242638	-0.34071064	true
0.17535532	-0.34778172	true
0.16828425	-0.35485277	true
0.16121317	-0.36192384	true
0.15121318	-0.36192384	true
0.14121318	-0.36192384	true
0.13121317	-0.36192384	true
0.12414211	-0.36899492	true
0.11707104	-0.37606597	true
0.10999998	-0.38313705	true
0.09999997	-0.38313705	true
0.089999974	-0.38313705	true
0.08292891	-0.37606597	true
0.072928905	-0.37606597	true
0.06585784	-0.3689949	true
0.05585784	-0.3689949	true
0.048786774	-0.37606597	true
0.038786773	-0.37606597	true
0.028786775	-0.37606597	true
0.018786775	-0.37606597	true
0.008786775	-0.37606597	true
-0.0012132247	-0.37606597	true
-0.008284291	-0.3689949	true
-0.015355359	-0.36192384	true
-0.025355358	-0.36192384	true
-0.03535536	-0.36192384	true
-0.045355357	-0.3619238	true
-0.05535536	-0.3619238	true
-0.06535536	-0.3619238	true
-0.07535536	-0.3619238	true
-0.06828429	-0.3689949	true
-0.06121322	-0.37606597	true
-0.054142155	-0.38313702	true
-0.044142153	-0.38313702	true
-0.034142155	-0.38313702	true
-0.027071089	-0.37606597	true
-0.02000002	-0.3689949	true
-0.012928952	-0.3619238	true
-0.0058578853	-0.35485277	true
-0.005857886	-0.34485275	true
-0.005857886	-0.33485276	true
-0.012928954	-0.32778168	true
-0.022928953	-0.32778168	true
-0.030000022	-0.33485276	true
-0.04000002	-0.33485276	true
-0.05000002	-0.33485276	true
-0.06000002	-0.33485276	true
-0.07000002	-0.33485276	true
-0.08000002	-0.33485276	true
-0.09000002	-0.33485276	true
-0.10000002	-0.33485276	true
-0.09292895	-0.34192383	true
-0.08585788	-0.3489949	true
-0.075857885	-0.3489949	true
-0.068786815	-0.34192383	true
-0.06171575	-0.33485276	true
-0.05464468	-0.32778168	true
-0.044644684	-0.32778168	true
-0.034644682	-0.32778168	true
-0.027573617	-0.32071063	true
-0.02050255	-0.31363955	true
-0.013431485	-0.30656847	true
-0.0063604186	-0.29949743	true
7.1064767E-4	-0.29242635	true
7.1064546E-4	-0.28242633	true
0.007781712	-0.27535528	true
0.014852778	-0.2682842	true
