x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.049999997	-0.35	true
0.057071067	-0.34292892	true
0.06414213	-0.33585787	true
0.0712132	-0.3287868	true
0.07828427	-0.3217157	true
0.085355334	-0.31464466	true
0.092426404	-0.3075736	true
0.1024264	-0.3075736	true
0.10949747	-0.3005025	true
0.116568536	-0.29343146	true
0.123639606	-0.28636038	true
0.13071068	-0.2792893	true
0.14071067	-0.2792893	true
0.15071067	-0.2792893	true
0.15778174	-0.28636038	true
0.16485281	-0.29343146	true
0.17192388	-0.3005025	true
0.18192388	-0.3005025	true
0.19192387	-0.3005025	true
0.20192388	-0.3005025	true
0.20899494	-0.29343146	true
0.216066	-0.28636038	true
0.22313708	-0.2792893	true
0.22313708	-0.2692893	true
0.22313708	-0.25928932	true
0.22313708	-0.24928932	true
0.22313708	-0.23928931	true
0.23020814	-0.23221825	true
0.2372792	-0.22514719	true
0.24435028	-0.21807611	true
0.25142133	-0.21100505	true
0.25142133	-0.20100504	true
0.24435028	-0.19393398	true
0.23435028	-0.19393398	true
0.22727922	-0.20100504	true
0.22020814	-0.20807612	true
0.21020815	-0.20807612	true
0.20313707	-0.20100506	true
0.20313707	-0.19100505	true
0.20313707	-0.18100505	true
0.196066	-0.17393398	true
0.18899494	-0.16686292	true
0.18192387	-0.15979184	true
0.1748528	-0.15272078	true
0.1748528	-0.14272079	true
0.18192387	-0.13564971	true
0.18899494	-0.12857865	true
0.18899493	-0.11857865	true
0.196066	-0.11150758	true
0.20313707	-0.10443651	true
0.21020813	-0.09736545	true
0.22020814	-0.09736545	true
0.2272792	-0.090294376	true
0.23435028	-0.083223306	true
0.24142134	-0.07615224	true
0.2484924	-0.06908117	true
0.2484924	-0.05908117	true
0.25556347	-0.052010104	true
0.2655635	-0.052010104	true
0.27556348	-0.052010104	true
0.28556347	-0.052010104	true
0.2955635	-0.052010104	true
0.30556348	-0.052010104	true
0.31263453	-0.05908117	true
0.3197056	-0.06615224	true
0.32677668	-0.07322331	true
0.33677667	-0.07322331	true
0.34384775	-0.08029438	true
0.3509188	-0.07322331	true
0.35798988	-0.06615224	true
0.35798988	-0.05615224	true
0.35798988	-0.04615224	true
0.35798988	-0.03615224	true
0.35798988	-0.02615224	true
0.36506096	-0.019081173	true
0.372132	-0.012010105	true
0.372132	-0.022010105	true
0.36506096	-0.029081171	true
0.35506094	-0.029081171	true
0.34506094	-0.02908117	true
0.33798987	-0.022010103	true
0.33091882	-0.014939033	true
0.32384774	-0.007867965	true
0.31677666	-7.9689675E-4	true
0.30677667	-7.968959E-4	true
0.29677668	-7.96895E-4	true
0.2867767	-7.9689414E-4	true
0.2797056	0.0062741744	true
0.27263454	0.0133452425	true
0.26263455	0.013345243	true
0.25263456	0.013345244	true
0.24263455	0.013345245	true
0.23263454	0.013345246	true
0.22556348	0.020416314	true
0.21849242	0.027487382	true
0.21849242	0.037487384	true
0.22556348	0.04455845	true
0.23263454	0.051629517	true
0.23970562	0.058700584	true
0.23970562	0.06870058	true
0.23970562	0.07870058	true
0.23263456	0.08577165	true
0.23263456	0.09577165	true
0.23970562	0.10284272	true
0.2467767	0.10991378	true
0.2467767	0.11991379	true
0.25384778	0.12698485	true
0.26091883	0.13405591	true
0.26091883	0.14405592	true
0.2679899	0.15112698	true
0.27506098	0.15819804	true
0.28506097	0.15819804	true
0.29506096	0.15819804	true
0.30506098	0.15819804	true
0.31506097	0.15819804	true
0.32213205	0.15112697	true
0.3292031	0.1440559	true
0.33627418	0.13698484	true
0.34334522	0.12991376	true
0.34334522	0.119913764	true
0.34334522	0.10991377	true
0.34334522	0.09991377	true
0.33627415	0.0928427	true
0.3292031	0.085771635	true
0.32213202	0.07870057	true
0.31213203	0.07870057	true
0.302132	0.07870057	true
0.29213202	0.07870058	true
0.28213203	0.07870058	true
0.272132	0.07870058	true
0.26506096	0.08577165	true
0.25798988	0.09284272	true
0.25798988	0.10284272	true
0.26506096	0.10991379	true
0.27213204	0.11698485	true
0.27920312	0.124055915	true
0.28627416	0.13112698	true
0.29334524	0.13819805	true
0.30334523	0.13819805	true
0.3104163	0.13112697	true
0.31748736	0.12405591	true
0.32455844	0.11698484	true
0.3316295	0.10991377	true
0.33870056	0.102842696	true
0.34577164	0.095771626	true
0.3528427	0.088700555	true
0.35991377	0.081629485	true
0.3669848	0.074558415	true
0.36698484	0.08455841	true
0.36698484	0.09455841	true
0.35991377	0.10162948	true
0.3528427	0.10870055	true
0.34577164	0.11577162	true
0.33870056	0.12284269	true
0.32870057	0.12284269	true
0.31870058	0.12284269	true
0.3116295	0.12991376	true
0.30455843	0.13698484	true
0.30455846	0.14698483	true
0.30455846	0.15698484	true
0.29748738	0.1640559	true
0.29748738	0.1740559	true
0.29748738	0.18405591	true
0.29748738	0.1940559	true
0.2974874	0.2040559	true
0.2974874	0.2140559	true
0.2974874	0.2240559	true
0.2974874	0.2340559	true
0.2974874	0.2440559	true
0.29041633	0.25112697	true
0.28334528	0.25819805	true
0.2762742	0.2652691	true
0.26920316	0.27234018	true
0.25920314	0.27234018	true
0.24920315	0.27234018	true
0.23920314	0.27234018	true
0.22920315	0.27234018	true
0.21920314	0.2723402	true
0.20920314	0.2723402	true
0.20213208	0.27941126	true
0.19506101	0.28648233	true
0.18798995	0.2935534	true
0.18798995	0.3035534	true
0.18091889	0.31062448	true
0.17384782	0.31769556	true
0.16677675	0.3247666	true
0.15970568	0.33183768	true
0.15263462	0.33890876	true
