x	y	random
0.0070710676	-0.34292892	true
0.014142135	-0.33585787	true
0.021213202	-0.3287868	true
0.031213202	-0.3287868	true
0.03828427	-0.33585787	true
0.04535534	-0.34292892	true
0.052426405	-0.35	true
0.059497472	-0.35707107	true
0.06949747	-0.35707107	true
0.07949747	-0.35707107	true
0.0724264	-0.36414212	true
0.06535534	-0.3712132	true
0.058284268	-0.37828428	true
0.068284266	-0.37828428	true
0.07828426	-0.37828428	true
0.08828427	-0.37828428	true
0.09828427	-0.37828428	true
0.108284265	-0.37828428	true
0.11828426	-0.37828428	true
0.12828426	-0.37828428	true
0.13535534	-0.3712132	true
0.14535533	-0.3712132	true
0.1524264	-0.36414212	true
0.15949747	-0.35707107	true
0.16656853	-0.35	true
0.17656854	-0.35	true
0.18656853	-0.35	true
0.17949747	-0.35707107	true
0.1724264	-0.36414212	true
0.16535532	-0.3712132	true
0.15828426	-0.37828428	true
0.14828426	-0.37828425	true
0.13828427	-0.37828425	true
0.1312132	-0.3712132	true
0.12414213	-0.36414212	true
0.11414213	-0.36414212	true
0.10414213	-0.36414212	true
0.09707107	-0.35707104	true
0.089999996	-0.35	true
0.089999996	-0.33999997	true
0.08292893	-0.33292893	true
0.07585786	-0.32585785	true
0.065857865	-0.32585785	true
0.055857863	-0.32585785	true
0.048786797	-0.31878677	true
0.04171573	-0.31171572	true
0.034644663	-0.30464464	true
0.034644663	-0.29464465	true
0.034644667	-0.28464463	true
0.034644667	-0.27464464	true
0.034644667	-0.26464465	true
0.027573602	-0.25757357	true
0.017573602	-0.25757357	true
0.0075736023	-0.25757357	true
-0.0024263975	-0.25757357	true
-0.009497466	-0.26464462	true
-0.0094974665	-0.27464464	true
-0.016568534	-0.2817157	true
-0.023639603	-0.28878677	true
-0.030710671	-0.29585785	true
-0.037781738	-0.3029289	true
-0.04778174	-0.3029289	true
-0.057781737	-0.3029289	true
-0.064852804	-0.29585785	true
-0.071923874	-0.28878677	true
-0.07899494	-0.2817157	true
-0.08606601	-0.27464464	true
-0.096066006	-0.27464464	true
-0.103137076	-0.2817157	true
-0.11020814	-0.28878677	true
-0.11727921	-0.29585782	true
-0.12435028	-0.3029289	true
-0.13142134	-0.30999997	true
-0.13142134	-0.31999996	true
-0.12435028	-0.32707104	true
-0.11727921	-0.3341421	true
-0.110208146	-0.34121317	true
-0.103137076	-0.34828424	true
-0.113137074	-0.34828424	true
-0.12313708	-0.34828424	true
-0.13020815	-0.34121317	true
-0.13727921	-0.3341421	true
-0.14435028	-0.32707104	true
-0.15142134	-0.31999996	true
-0.15849242	-0.3129289	true
-0.16556348	-0.30585784	true
-0.17263454	-0.29878676	true
-0.1797056	-0.29171568	true
-0.18677668	-0.28464463	true
-0.19384775	-0.27757356	true
-0.20091881	-0.27050248	true
-0.21091881	-0.27050248	true
-0.21798988	-0.2634314	true
-0.22506094	-0.25636035	true
-0.23213202	-0.24928927	true
-0.23920308	-0.24221821	true
-0.24627414	-0.23514713	true
-0.25334522	-0.22807607	true
-0.25334522	-0.21807607	true
-0.25334522	-0.20807607	true
-0.25334522	-0.19807607	true
-0.25334522	-0.18807606	true
-0.2533452	-0.17807607	true
-0.2533452	-0.16807607	true
-0.26041627	-0.161005	true
-0.26041627	-0.151005	true
-0.26041627	-0.14100501	true
-0.26041627	-0.131005	true
-0.26041627	-0.121005006	true
-0.26041627	-0.111005	true
-0.26041627	-0.101005	true
-0.26041627	-0.091005005	true
-0.26041627	-0.08100501	true
-0.26041627	-0.071005	true
-0.26041627	-0.061005004	true
-0.26041627	-0.051005006	true
-0.2533452	-0.04393394	true
-0.24627411	-0.036862873	true
-0.23920305	-0.029791806	true
-0.23213199	-0.02272074	true
-0.22506091	-0.015649673	true
-0.22506091	-0.0056496733	true
-0.21798985	0.0014213935	true
-0.21091877	0.00849246	true
-0.2038477	0.015563526	true
-0.2038477	0.025563527	true
-0.2038477	0.035563525	true
-0.2038477	0.045563526	true
-0.2038477	0.055563524	true
-0.1938477	0.055563524	false
-0.18677664	0.06263459	false
-0.17970556	0.06970566	false
-0.17970556	0.079705656	false
-0.18677662	0.086776726	false
-0.1938477	0.0938478	false
-0.20091876	0.10091886	false
-0.20798983	0.10798993	false
-0.20091876	0.115061	false
-0.19384769	0.12213206	false
-0.18677662	0.12920313	false
-0.17970556	0.1362742	false
-0.16970555	0.13627419	false
-0.16263449	0.14334527	false
-0.15263449	0.14334527	false
-0.14263448	0.14334525	false
-0.13263449	0.14334525	false
-0.122634485	0.14334525	false
-0.11263449	0.14334525	false
-0.10263449	0.14334525	false
-0.09263449	0.14334525	false
-0.082634486	0.14334525	false
-0.07263449	0.14334525	false
-0.06263449	0.14334524	false
-0.05556342	0.15041631	false
-0.04849235	0.15748738	false
-0.041421283	0.16455844	false
-0.03142128	0.16455844	false
