x	y	random
0.0070710676	-0.35707107	true
0.017071066	-0.35707107	true
0.024142135	-0.36414212	true
0.031213202	-0.3712132	true
0.03828427	-0.37828428	true
0.04535534	-0.38535532	true
0.04535534	-0.39535534	true
0.045355335	-0.40535533	true
0.03828427	-0.4124264	true
0.0312132	-0.41949746	true
0.024142131	-0.42656854	true
0.014142132	-0.42656854	true
0.0070710643	-0.4336396	true
-3.9650896E-9	-0.44071066	true
-4.4022035E-9	-0.45071065	true
-0.0070710727	-0.45778173	true
-0.014142141	-0.4648528	true
-0.02414214	-0.4648528	true
-0.03414214	-0.4648528	true
-0.04414214	-0.4648528	true
-0.05414214	-0.4648528	true
-0.061213206	-0.45778173	true
-0.06828427	-0.45071065	true
-0.07828427	-0.45071065	true
-0.08828428	-0.45071065	true
-0.098284274	-0.45071065	true
-0.10828427	-0.45071065	true
-0.11828427	-0.45071065	true
-0.12828428	-0.45071065	true
-0.13828427	-0.45071065	true
-0.14535534	-0.44363958	true
-0.1524264	-0.43656853	true
-0.15949747	-0.42949745	true
-0.16656853	-0.42242637	true
-0.17363961	-0.41535532	true
-0.17363961	-0.4053553	true
-0.18071067	-0.39828426	true
-0.18778174	-0.39121318	true
-0.1948528	-0.3841421	true
-0.20192388	-0.37707105	true
-0.21192387	-0.37707105	true
-0.21899495	-0.36999997	true
-0.21899495	-0.35999998	true
-0.21192387	-0.3529289	true
-0.21192387	-0.34292892	true
-0.21192387	-0.3329289	true
-0.2048528	-0.32585785	true
-0.19778173	-0.31878677	true
-0.18778174	-0.31878677	true
-0.17778173	-0.31878677	true
-0.16778173	-0.31878677	true
-0.15778174	-0.31878677	true
-0.15071066	-0.31171572	true
-0.1436396	-0.30464464	true
-0.13656852	-0.29757357	true
-0.12656853	-0.29757357	true
-0.11656852	-0.2975736	true
-0.10949746	-0.30464464	true
-0.102426395	-0.31171572	true
-0.10949746	-0.3187868	true
-0.11656853	-0.32585785	true
-0.12656853	-0.32585785	true
-0.13363959	-0.31878677	true
-0.1436396	-0.31878677	true
-0.1536396	-0.31878677	true
-0.16363959	-0.31878677	true
-0.1736396	-0.31878677	true
-0.1836396	-0.31878677	true
-0.19363959	-0.31878677	true
-0.2036396	-0.31878677	true
-0.21363959	-0.31878677	true
-0.22363959	-0.31878677	true
-0.2336396	-0.31878674	true
-0.24363959	-0.31878674	true
-0.25363958	-0.31878674	true
-0.26071066	-0.32585782	true
-0.26778173	-0.33292887	true
-0.2748528	-0.33999994	true
-0.28192386	-0.34707102	true
-0.28899494	-0.35414207	true
-0.28899494	-0.3641421	true
-0.2819239	-0.37121314	true
-0.2748528	-0.37828422	true
-0.26778173	-0.3853553	true
-0.2607107	-0.39242634	true
-0.25071067	-0.39242634	true
-0.24071068	-0.39242637	true
-0.23071067	-0.39242637	true
-0.22071068	-0.39242637	true
-0.21071067	-0.39242637	true
-0.20363961	-0.3853553	true
-0.19656853	-0.37828422	true
-0.18656854	-0.37828425	true
-0.17949748	-0.3853553	true
-0.1724264	-0.39242637	true
-0.16242641	-0.39242637	true
-0.15535533	-0.3853553	true
-0.14535534	-0.3853553	true
-0.13535534	-0.3853553	true
-0.12535533	-0.38535532	true
-0.11535534	-0.38535532	true
-0.10535534	-0.38535532	true
-0.09535534	-0.38535532	true
-0.08828427	-0.37828425	true
-0.081213206	-0.37121317	true
-0.074142136	-0.36414212	true
-0.067071065	-0.35707104	true
-0.06	-0.35	true
-0.059999995	-0.33999997	true
-0.059999995	-0.32999998	true
-0.067071065	-0.3229289	true
-0.07707106	-0.3229289	true
-0.08707106	-0.3229289	true
-0.09414213	-0.32999998	true
-0.10414213	-0.32999998	true
-0.11414213	-0.32999998	true
-0.1212132	-0.3229289	true
-0.12828426	-0.31585783	true
-0.13535532	-0.30878678	true
-0.1424264	-0.3017157	true
-0.14949746	-0.29464462	true
-0.15656853	-0.28757358	true
-0.16363959	-0.2805025	true
-0.17071067	-0.27343142	true
-0.18071066	-0.27343142	true
-0.19071066	-0.27343142	true
-0.20071067	-0.27343142	true
-0.20778173	-0.2805025	true
-0.2148528	-0.28757358	true
-0.2248528	-0.28757358	true
-0.23192386	-0.29464462	true
-0.23899494	-0.3017157	true
-0.246066	-0.30878675	true
-0.25313708	-0.31585783	true
-0.26020813	-0.3229289	true
-0.2672792	-0.32999995	true
-0.2672792	-0.33999997	true
-0.2672792	-0.34999996	true
-0.26020813	-0.35707104	true
-0.25313708	-0.3641421	true
-0.246066	-0.37121317	true
-0.23899494	-0.37828425	true
-0.23192388	-0.3853553	true
-0.2248528	-0.39242637	true
-0.21778174	-0.39949745	true
-0.21778174	-0.40949744	true
-0.21071067	-0.41656852	true
-0.2036396	-0.42363957	true
-0.19656853	-0.43071064	true
-0.18949747	-0.43778172	true
-0.1824264	-0.44485277	true
-0.1724264	-0.44485277	true
-0.1624264	-0.44485277	true
-0.1524264	-0.44485277	true
-0.1424264	-0.44485277	true
-0.13535534	-0.45192385	true
-0.12828426	-0.45899493	true
-0.11828426	-0.45899493	true
-0.108284265	-0.45899493	true
-0.09828427	-0.45899493	true
-0.0912132	-0.45192385	true
-0.08414213	-0.44485277	true
-0.07707106	-0.43778172	true
-0.067071065	-0.43778172	true
-0.057071064	-0.43778172	true
-0.049999997	-0.43071064	true
