x	y	random
0.0070710676	-0.34292892	true
0.014142135	-0.33585787	true
0.021213202	-0.3287868	true
0.031213202	-0.3287868	true
0.041213203	-0.3287868	true
0.04828427	-0.3217157	true
0.055355337	-0.31464466	true
0.062426403	-0.3075736	true
0.06949747	-0.3005025	true
0.07656854	-0.29343146	true
0.07656854	-0.28343144	true
0.07656854	-0.27343145	true
0.07656854	-0.26343146	true
0.07656854	-0.25343144	true
0.07656854	-0.24343145	true
0.07656854	-0.23343146	true
0.07656854	-0.22343145	true
0.069497466	-0.21636039	true
0.069497466	-0.20636038	true
0.0624264	-0.19928932	true
0.0524264	-0.19928932	true
0.0424264	-0.19928932	true
0.035355333	-0.20636038	true
0.035355333	-0.21636039	true
0.042426404	-0.22343145	true
0.049497474	-0.23050252	true
0.05656854	-0.2375736	true
0.06363961	-0.24464466	true
0.07071068	-0.25171572	true
0.077781744	-0.2587868	true
0.084852815	-0.26585785	true
0.091923885	-0.27292892	true
0.091923885	-0.2829289	true
0.091923885	-0.29292893	true
0.098994955	-0.29999998	true
0.098994955	-0.30999997	true
0.09192389	-0.31707105	true
0.09192389	-0.32707104	true
0.09192389	-0.33707106	true
0.09192389	-0.34707105	true
0.09192389	-0.35707104	true
0.09899496	-0.36414212	true
0.10606603	-0.3712132	true
0.11606603	-0.3712132	true
0.12606603	-0.3712132	true
0.13606603	-0.3712132	true
0.1431371	-0.37828425	true
0.15020818	-0.38535532	true
0.15727924	-0.39242637	true
0.1643503	-0.39949745	true
0.17142138	-0.40656853	true
0.17849244	-0.41363958	true
0.17849244	-0.4236396	true
0.18849245	-0.42363957	true
0.19849245	-0.42363957	true
0.20849244	-0.42363957	true
0.21849245	-0.42363957	true
0.22556351	-0.41656852	true
0.23263457	-0.40949744	true
0.23970564	-0.40242636	true
0.24677671	-0.39535528	true
0.25384778	-0.38828424	true
0.25384778	-0.37828422	true
0.25384778	-0.36828423	true
0.25384778	-0.35828424	true
0.25384778	-0.34828424	true
0.25384778	-0.33828422	true
0.25384778	-0.32828423	true
0.26091883	-0.32121316	true
0.2679899	-0.3141421	true
0.2779899	-0.31414208	true
0.28798988	-0.31414208	true
0.2979899	-0.31414208	true
0.3079899	-0.31414208	true
0.31506097	-0.32121316	true
0.31506097	-0.33121315	true
0.31506097	-0.34121317	true
0.3079899	-0.3482842	true
0.30091885	-0.3553553	true
0.29384777	-0.36242637	true
0.2867767	-0.36949742	true
0.27970564	-0.3765685	true
0.27263457	-0.38363957	true
0.2655635	-0.39071062	true
0.25849244	-0.3977817	true
0.25142136	-0.40485278	true
0.2443503	-0.41192383	true
0.23727924	-0.4189949	true
0.23020816	-0.42606598	true
0.22020817	-0.42606598	true
0.21020816	-0.42606598	true
0.20020816	-0.42606598	true
0.19020817	-0.42606598	true
0.18020816	-0.42606598	true
0.17020817	-0.42606598	true
0.16020817	-0.42606598	true
0.15020816	-0.42606598	true
0.14020817	-0.42606598	true
0.13020816	-0.42606598	true
0.12020817	-0.42606598	true
0.113137096	-0.43313706	true
0.10606603	-0.4402081	true
0.09899496	-0.44727919	true
0.0919239	-0.45435026	true
0.0819239	-0.45435026	true
0.0719239	-0.45435026	true
0.064852834	-0.44727919	true
0.057781763	-0.44020814	true
0.057781763	-0.43020812	true
0.057781763	-0.42020813	true
0.057781763	-0.41020814	true
0.050710693	-0.40313706	true
0.040710695	-0.40313706	true
0.030710693	-0.40313706	true
0.020710694	-0.40313706	true
0.010710695	-0.40313706	true
7.106947E-4	-0.40313706	true
-0.009289305	-0.40313706	true
-0.016360372	-0.41020814	true
-0.023431439	-0.4172792	true
-0.033431437	-0.4172792	true
-0.04343144	-0.4172792	true
-0.050502505	-0.41020814	true
-0.057573576	-0.40313706	true
-0.057573576	-0.39313707	true
-0.05050251	-0.386066	true
-0.04343144	-0.37899494	true
-0.03636037	-0.37192386	true
-0.029289305	-0.3648528	true
-0.019289305	-0.3648528	true
-0.009289306	-0.3648528	true
-0.002218238	-0.35778174	true
0.0048528295	-0.35071066	true
0.004852829	-0.34071067	true
0.0048528286	-0.33071065	true
0.011923896	-0.3236396	true
0.018994963	-0.31656852	true
0.028994963	-0.31656852	true
0.038994964	-0.31656852	true
0.04606603	-0.3236396	true
0.053137098	-0.33071065	true
0.060208164	-0.33778173	true
0.067279235	-0.3448528	true
0.067279235	-0.3548528	true
0.0743503	-0.36192387	true
0.0743503	-0.37192386	true
0.0743503	-0.38192385	true
0.0743503	-0.39192387	true
0.0743503	-0.40192387	true
0.0743503	-0.41192386	true
0.0743503	-0.42192388	true
0.06727923	-0.42899492	true
0.05727923	-0.42899492	true
0.04727923	-0.42899492	true
0.03727923	-0.42899492	true
0.030208161	-0.436066	true
0.023137094	-0.44313705	true
0.016066026	-0.45020813	true
0.008994957	-0.4572792	true
0.0019238895	-0.46435025	true
-0.00807611	-0.46435025	true
-0.01807611	-0.46435025	true
-0.02807611	-0.46435025	true
-0.03807611	-0.46435025	true
-0.048076108	-0.46435025	true
-0.05807611	-0.46435025	true
-0.06514718	-0.45727918	true
-0.07221824	-0.45020813	true
-0.07928931	-0.44313705	true
-0.08636038	-0.43606597	true
-0.09343144	-0.42899492	true
-0.10050251	-0.42192385	true
-0.107573576	-0.41485277	true
-0.11464465	-0.40778172	true
-0.12171571	-0.40071064	true
-0.12878677	-0.39363956	true
-0.12878677	-0.38363957	true
-0.12878677	-0.37363958	true
-0.12878677	-0.36363956	true
-0.1217157	-0.35656852	true
-0.1217157	-0.3465685	true
-0.1217157	-0.3365685	true
-0.1217157	-0.3265685	true
-0.1217157	-0.3165685	true
-0.1217157	-0.3065685	true
-0.11464463	-0.29949746	true
-0.10757356	-0.29242638	true
-0.10050249	-0.2853553	true
-0.09343142	-0.27828425	true
-0.08636036	-0.27121317	true
-0.09343142	-0.2641421	false
-0.10050249	-0.25707105	false
-0.107573554	-0.24999997	false
-0.114644624	-0.2429289	false
-0.114644624	-0.2329289	false
-0.11464462	-0.2229289	false
-0.11464462	-0.2129289	false
-0.11464462	-0.2029289	false
-0.11464462	-0.19292891	false
-0.12171568	-0.18585783	false
-0.12171568	-0.17585784	false
-0.12171568	-0.16585784	false
-0.12878674	-0.15878677	false
-0.12878674	-0.14878677	false
-0.12878674	-0.13878676	false
-0.12878674	-0.12878677	false
-0.12878674	-0.11878677	false
-0.12878674	-0.10878677	false
-0.12878674	-0.09878677	false
-0.1358578	-0.0917157	false
-0.14292887	-0.08464463	false
-0.14999995	-0.07757356	false
-0.14292887	-0.0705025	false
-0.1358578	-0.06343143	false
-0.12878673	-0.056360364	false
-0.121715665	-0.049289297	false
-0.114644594	-0.04221823	false
-0.107573524	-0.035147164	false
-0.10050246	-0.028076097	false
-0.09343139	-0.02100503	false
-0.08636032	-0.013933964	false
-0.07636032	-0.013933966	false
-0.06928925	-0.0068628993	false
-0.07636032	2.0816931E-4	false
-0.076360315	0.010208169	false
-0.076360315	0.020208169	true
-0.069289245	0.027279235	false
-0.069289245	0.037279237	false
-0.069289245	0.047279235	false
-0.069289245	0.057279237	false
-0.069289245	0.067279235	false
-0.062218178	0.060208164	false
-0.05514711	0.053137098	false
-0.04807604	0.060208164	false
-0.041004974	0.067279235	false
-0.033933904	0.0743503	false
-0.026862836	0.08142137	false
-0.019791769	0.08849243	false
-0.012720699	0.0955635	false
-0.012720699	0.1055635	false
-0.019791767	0.11263457	false
-0.019791765	0.12263457	false
-0.019791765	0.13263457	false
-0.019791765	0.14263457	false
-0.019791763	0.15263456	false
-0.02686283	0.15970564	false
