x	y	random
0.0070710676	-0.35707107	true
0.014142135	-0.36414212	true
0.021213202	-0.3712132	true
0.014142134	-0.37828428	true
0.024142135	-0.37828428	true
0.034142133	-0.37828428	true
0.044142134	-0.37828428	true
0.054142132	-0.37828428	true
0.06414213	-0.37828428	true
0.074142136	-0.37828428	true
0.08414213	-0.37828428	true
0.09414213	-0.37828428	true
0.10414213	-0.37828428	true
0.114142135	-0.37828428	true
0.12414213	-0.37828428	true
0.13414213	-0.37828428	true
0.14414214	-0.37828428	true
0.15414213	-0.37828428	true
0.1612132	-0.3712132	true
0.16828427	-0.36414212	true
0.17535533	-0.35707107	true
0.18242641	-0.35	true
0.18949747	-0.34292892	true
0.19656853	-0.33585787	true
0.2036396	-0.3287868	true
0.2036396	-0.3187868	true
0.2036396	-0.30878678	true
0.21071067	-0.30171573	true
0.21778174	-0.29464465	true
0.22778174	-0.29464465	true
0.23778173	-0.29464465	true
0.24485281	-0.28757358	true
0.25192386	-0.28050253	true
0.25899494	-0.27343145	true
0.25899494	-0.26343146	true
0.25899494	-0.25343144	true
0.25899494	-0.24343145	true
0.25899494	-0.23343146	true
0.25899494	-0.22343145	true
0.25899494	-0.21343145	true
0.266066	-0.20636038	true
0.27313706	-0.19928932	true
0.28020814	-0.19221824	true
0.28727922	-0.18514718	true
0.29435027	-0.17807612	true
0.30142134	-0.17100504	true
0.31142133	-0.17100504	true
0.31142133	-0.18100505	true
0.31142133	-0.19100505	true
0.31142133	-0.20100504	true
0.3043503	-0.20807612	true
0.2972792	-0.21514718	true
0.29020813	-0.22221825	true
0.29020813	-0.23221825	true
0.29020813	-0.24221824	true
0.28313705	-0.24928932	true
0.276066	-0.25636038	true
0.26899493	-0.26343146	true
0.26192385	-0.2705025	true
0.2548528	-0.2775736	true
0.24778172	-0.28464466	true
0.24071066	-0.2917157	true
0.2336396	-0.2987868	true
0.22656852	-0.30585784	true
0.21949746	-0.31292892	true
0.20949745	-0.31292892	true
0.19949746	-0.31292892	true
0.18949746	-0.31292892	true
0.17949745	-0.31292892	true
0.16949746	-0.31292892	true
0.15949745	-0.31292892	true
0.15242639	-0.32	true
0.14535531	-0.32707104	true
0.13535532	-0.32707104	true
0.12535532	-0.32707104	true
0.11535532	-0.32707104	true
0.10535532	-0.32707104	true
0.09828425	-0.33414212	true
0.09121318	-0.34121317	true
0.10121319	-0.34121317	true
0.111213185	-0.34121317	true
0.12121318	-0.34121317	true
0.13121319	-0.34121317	true
0.14121318	-0.34121317	true
0.15121318	-0.34121317	true
0.16121319	-0.34121317	true
0.17121318	-0.34121317	true
0.18121319	-0.34121317	true
0.19121318	-0.34121317	true
0.20121318	-0.34121317	true
0.20828424	-0.33414212	true
0.21535532	-0.32707104	true
0.22242638	-0.31999996	true
0.22949745	-0.31292892	true
0.22949745	-0.3029289	true
0.22949745	-0.2929289	true
0.22949745	-0.2829289	true
0.22949745	-0.2729289	true
0.22949745	-0.2629289	true
0.22949745	-0.2529289	true
0.22949745	-0.2429289	true
0.23656851	-0.23585784	true
0.23656851	-0.22585784	true
0.24363959	-0.21878678	true
0.25071064	-0.2117157	true
0.2577817	-0.20464464	true
0.2648528	-0.19757357	true
0.27485278	-0.19757357	true
0.28485277	-0.19757357	true
0.2948528	-0.19757357	true
0.30192384	-0.1905025	true
0.30899492	-0.18343143	true
0.316066	-0.17636037	true
0.32313704	-0.1692893	true
0.32313704	-0.1592893	true
0.32313704	-0.1492893	true
0.32313704	-0.1392893	true
0.32313704	-0.1292893	true
0.32313704	-0.1192893	true
0.32313704	-0.1092893	true
0.32313704	-0.0992893	true
0.32313704	-0.0892893	true
0.316066	-0.08221823	true
0.30899492	-0.07514717	true
0.30192384	-0.0680761	true
0.2948528	-0.06100503	true
0.28778172	-0.053933963	true
0.28071064	-0.046862897	true
0.28071064	-0.0368629	true
0.28071064	-0.026862897	true
0.27363956	-0.01979183	true
0.2665685	-0.012720764	true
0.25949743	-0.005649696	true
0.25242636	0.0014213711	true
0.24535531	0.008492438	true
0.23828423	0.015563506	true
0.23121317	0.022634573	true
0.22121316	0.022634571	true
0.21121317	0.022634571	true
0.20121317	0.02263457	true
0.1941421	0.015563502	true
0.18707103	0.0084924335	true
0.17999996	0.0014213648	true
0.18707103	0.008492433	false
0.1941421	0.0155635	true
0.20121317	0.022634568	true
0.20828423	0.029705636	true
0.21828423	0.029705636	true
0.22828424	0.029705636	true
0.23828423	0.029705636	true
0.24535531	0.022634568	true
0.25242636	0.0155635	true
0.25242636	0.005563501	true
0.24535531	-0.0015075665	true
0.23828423	-0.008578634	true
0.23121317	-0.0156497	true
0.22414209	-0.022720769	true
0.21707103	-0.029791836	true
0.2241421	-0.022720769	false
0.23121317	-0.015649702	true
0.23828423	-0.008578636	true
0.24535531	-0.001507569	true
0.2524264	0.0055634975	true
0.25949743	0.012634564	true
0.2665685	0.01970563	true
0.2736396	0.026776697	true
0.28071064	0.033847764	true
0.28778172	0.04091883	true
0.28778172	0.05091883	true
0.2948528	0.057989895	true
0.30192384	0.065060966	true
0.30192384	0.07506096	true
0.30899492	0.08213203	true
0.30899492	0.09213203	true
0.30899492	0.10213203	true
0.30899492	0.11213203	true
0.30899492	0.122132026	true
0.30192387	0.1292031	true
0.2948528	0.13627416	true
0.28778172	0.14334524	true
0.28778175	0.15334523	true
0.28071067	0.1604163	true
0.2736396	0.16748737	true
0.26656854	0.17455845	true
0.25949746	0.18162951	true
0.2524264	0.18870057	true
0.24535532	0.19577165	true
0.23828426	0.20284271	true
0.2312132	0.20991378	true
0.22121319	0.20991378	true
0.2112132	0.20991379	true
0.20414212	0.21698485	true
0.19707106	0.22405592	true
0.19	0.231127	true
0.18292893	0.23819806	true
0.17585786	0.24526912	true
0.1687868	0.2523402	true
0.16171573	0.25941128	true
0.15464467	0.26648232	true
0.14464466	0.26648232	true
0.13464466	0.26648232	true
0.12464466	0.26648232	true
0.1175736	0.25941128	true
0.110502526	0.2523402	true
0.103431456	0.24526913	true
0.096360385	0.23819806	true
0.08928932	0.231127	true
0.08221825	0.22405593	true
0.07514718	0.21698487	true
0.06807612	0.20991379	true
