x	y
0.0070710676	-0.34292892
0.014142135	-0.33585787
0.021213202	-0.3287868
0.02828427	-0.3217157
0.035355337	-0.31464466
0.035355337	-0.30464464
0.042426404	-0.2975736
0.04949747	-0.29050252
0.059497472	-0.29050252
0.06949747	-0.29050252
0.07949747	-0.29050252
0.08656854	-0.2975736
0.09656854	-0.2975736
0.1036396	-0.29050252
0.11071067	-0.28343144
0.11778174	-0.2763604
0.12778173	-0.2763604
0.13778174	-0.2763604
0.14778174	-0.2763604
0.15778174	-0.2763604
0.16485281	-0.2692893
0.17192388	-0.26221824
0.17899494	-0.2551472
0.17899494	-0.24514718
0.18606602	-0.2380761
0.19313708	-0.23100504
0.20020814	-0.22393398
0.20020814	-0.21393397
0.20020814	-0.20393398
0.20020814	-0.19393398
0.20020814	-0.18393397
0.20020814	-0.17393398
0.20020814	-0.16393398
0.20020814	-0.15393397
0.2072792	-0.14686291
0.21435028	-0.13979185
0.22435027	-0.13979185
0.23435028	-0.13979185
0.24142134	-0.13272077
0.2484924	-0.1256497
0.2484924	-0.11564971
0.2484924	-0.10564971
0.2484924	-0.09564971
0.2484924	-0.08564971
0.2484924	-0.07564971
0.2484924	-0.06564971
0.2484924	-0.05564971
0.2484924	-0.04564971
0.2484924	-0.03564971
0.2484924	-0.02564971
0.2484924	-0.01564971
0.2484924	-0.0056497105
0.25556347	0.0014213574
0.25556347	0.011421357
0.25556347	0.021421356
0.25556347	0.031421356
0.25556347	0.041421358
0.25556347	0.051421355
0.25556347	0.061421357
0.2484924	0.06849242
0.24142134	0.07556349
0.23435026	0.08263456
0.22435027	0.08263455
0.21435027	0.08263455
0.20435026	0.08263455
0.19435027	0.08263455
0.1872792	0.08970562
0.1872792	0.09970562
0.1872792	0.10970562
0.1872792	0.11970562
0.1872792	0.12970562
0.1872792	0.13970561
0.1872792	0.14970562
0.1872792	0.15970562
0.1872792	0.16970561
0.1872792	0.17970562
0.1872792	0.18970563
0.18020813	0.19677669
0.18020813	0.2067767
0.18020813	0.21677668
0.17313705	0.22384775
0.16313706	0.22384775
0.15606599	0.23091882
0.14899492	0.23798989
0.14899492	0.2479899
0.14899492	0.25798988
0.14192386	0.26506096
0.13485278	0.272132
0.13485278	0.28213203
0.14192384	0.28920308
0.14899492	0.29627416
0.14899492	0.30627415
0.14899492	0.31627417
0.14192384	0.3233452
0.13485278	0.3304163
0.14485279	0.3304163
0.15485278	0.3304163
0.16485278	0.3304163
0.15778172	0.33748737
0.15071064	0.34455842
0.14071065	0.34455842
0.13363957	0.3516295
0.12656851	0.35870054
0.11949744	0.36577162
0.11242637	0.3728427
0.10535531	0.37991375
0.0953553	0.37991375
0.08828424	0.38698483
0.078284234	0.38698483
0.07121317	0.37991375
0.07121317	0.36991376
0.07121317	0.35991377
0.07828424	0.3528427
0.08828424	0.3528427
0.09535531	0.3457716
0.10242638	0.33870056
0.11242638	0.33870056
0.122426376	0.33870056
0.12949745	0.33162948
0.13656852	0.32455844
0.14363958	0.31748736
0.15071066	0.31041628
0.15778172	0.30334523
0.16778173	0.30334523
0.17485279	0.29627416
0.1848528	0.29627416
0.19485278	0.29627416
0.18778172	0.30334523
0.18071066	0.3104163
0.17071065	0.3104163
0.16071065	0.31041628
0.15363958	0.31748736
0.1465685	0.32455844
0.13949744	0.33162948
0.13242638	0.33870056
0.1253553	0.3457716
0.11828423	0.3528427
0.11121317	0.35991377
0.1041421	0.3669848
0.09707103	0.3740559
0.08999996	0.38112694
0.09999996	0.38112697
0.109999955	0.38112697
0.117071025	0.3740559
0.124142095	0.3669848
0.13121316	0.35991377
0.13828424	0.3528427
0.14828423	0.3528427
0.15828423	0.3528427
0.16828424	0.3528427
0.17828423	0.3528427
0.17121316	0.35991377
0.16414209	0.36698484
0.1541421	0.3669848
0.14414209	0.3669848
0.1341421	0.3669848
0.124142095	0.3669848
0.117071025	0.3740559
0.109999955	0.38112694
0.09999996	0.38112694
0.08999996	0.38112694
0.07999995	0.38112694
0.069999956	0.38112694
0.059999958	0.38112694
0.05292889	0.37405586
0.042928893	0.37405586
0.03292889	0.37405586
0.022928892	0.37405586
0.012928892	0.37405586
0.0029288922	0.37405586
-0.0070711076	0.37405586
-0.017071107	0.37405586
-0.027071107	0.37405586
-0.037071105	0.37405583
-0.047071107	0.37405583
-0.054142173	0.36698478
-0.061213236	0.3599137
-0.07121324	0.3599137
-0.081213236	0.3599137
-0.088284306	0.35284263
-0.09535537	0.34577155
-0.09535537	0.33577156
-0.0882843	0.32870048
-0.08121323	0.32162943
-0.07414216	0.31455836
-0.06414215	0.31455836
-0.054142155	0.31455836
-0.044142157	0.3145584
-0.034142155	0.3145584
-0.027071092	0.32162943
-0.020000027	0.3287005
-0.020000031	0.3387005
-0.027071102	0.34577158
-0.03414217	0.35284266
-0.041213244	0.3599137
-0.051213242	0.3599137
-0.061213244	0.3599137
-0.0682843	0.35284263
-0.07535537	0.34577155
-0.08535537	0.34577155
-0.09535537	0.34577155
-0.10242643	0.33870047
-0.10242643	0.32870048
-0.09535536	0.3216294
-0.08535536	0.32162943
-0.07828429	0.32870048
-0.0782843	0.3387005
-0.08535537	0.34577155
-0.09535537	0.34577155
-0.105355375	0.34577155
-0.11535537	0.34577155
-0.12535538	0.34577152
-0.13535537	0.34577152
-0.14535537	0.34577152
-0.15535536	0.34577152
-0.1482843	0.3528426
-0.13828431	0.3528426
-0.1282843	0.3528426
-0.11828431	0.3528426
-0.111213244	0.35991368
-0.10414218	0.36698475
-0.11414218	0.36698472
-0.12414218	0.36698472
-0.13414218	0.36698472
-0.14414218	0.36698472
-0.15414219	0.36698472
-0.16414218	0.3669847
-0.17121324	0.35991365
-0.17121324	0.34991363
-0.17121322	0.33991364
-0.17828429	0.33284256
-0.17828429	0.32284257
-0.17828427	0.31284258
-0.17121321	0.3057715
-0.16414213	0.29870045
-0.16414213	0.28870043
-0.15707105	0.28162938
-0.14999998	0.2745583
-0.14292891	0.26748726
-0.13585784	0.26041618
-0.12585784	0.2604162
-0.118786775	0.26748726
-0.10878678	0.2674873
-0.101715714	0.27455834
-0.10171572	0.28455836
-0.10878679	0.2916294
-0.1187868	0.2916294
-0.12878679	0.2916294
-0.13585787	0.29870045
-0.14292894	0.30577153
-0.15	0.31284258
-0.16000001	0.31284258
-0.17000002	0.31284258
-0.16292895	0.31991363
-0.15585789	0.3269847
-0.14585789	0.3269847
-0.13585788	0.32698473
-0.12585789	0.32698473
-0.11878683	0.3340558
-0.111715764	0.3411269
-0.12171576	0.34112686
-0.13171576	0.34112686
-0.14171576	0.34112686
-0.15171576	0.34112686
-0.16171576	0.34112683
-0.16878682	0.33405575
-0.17878683	0.33405575
-0.18878682	0.33405575
-0.19878682	0.33405575
-0.20878682	0.33405572
-0.21585788	0.32698467
-0.22292894	0.3199136
-0.22292894	0.30991358
-0.22292893	0.2999136
-0.22292893	0.2899136
-0.22292891	0.27991357
-0.21585783	0.27284253
-0.20878677	0.26577145
-0.2017157	0.2587004
-0.19464462	0.25162935
-0.18757355	0.24455827
-0.18050247	0.23748721
-0.18050246	0.22748722
-0.18050246	0.21748722
-0.17343138	0.21041615
-0.1663603	0.20334509
-0.15928923	0.19627403
-0.14928924	0.19627404
-0.14221817	0.20334512
-0.13514711	0.21041618
-0.12807605	0.21748726
-0.12100499	0.22455834
-0.11393393	0.23162942
-0.106862865	0.23870048
-0.10686287	0.24870048
-0.10686289	0.2587005
-0.106862895	0.26870048
-0.113933966	0.27577156
-0.12393397	0.27577153
-0.13393396	0.27577153
-0.14100504	0.28284258
-0.14807612	0.28991365
-0.14807613	0.29991364
-0.1551472	0.30698472
-0.15514721	0.3169847
-0.16514722	0.3169847
-0.1751472	0.31698468
-0.18514721	0.31698468
-0.1951472	0.31698468
-0.20221826	0.3099136
-0.20221826	0.2999136
-0.20221825	0.2899136
-0.20221823	0.2799136
-0.20221823	0.26991358
-0.20221822	0.2599136
-0.2022182	0.2499136
-0.2022182	0.2399136
-0.19514713	0.23284253
-0.18807605	0.22577147
-0.18100497	0.21870041
-0.1739339	0.21162936
-0.16686283	0.2045583
-0.15686283	0.20455831
-0.14979176	0.21162938
-0.1427207	0.21870045
-0.13564964	0.22577153
-0.12857859	0.23284261
-0.121507525	0.23991369
-0.12150753	0.24991368
-0.1285786	0.25698474
-0.13564968	0.2640558
-0.14272076	0.27112687
-0.14979184	0.2781979
-0.15686291	0.285269
-0.1668629	0.28526896
-0.17393398	0.29234004
-0.18393399	0.29234
-0.193934	0.29234
-0.20393398	0.29233998
-0.21393399	0.29233998
-0.22393398	0.29233998
-0.23100504	0.2852689
-0.23100503	0.27526888
-0.23807609	0.26819783
-0.24514715	0.26112676
-0.25221822	0.25405568
-0.2522182	0.24405567
-0.2522182	0.23405567
-0.24514711	0.2269846
-0.23807603	0.21991356
-0.23807603	0.20991355
-0.23100495	0.20284249
-0.22393388	0.19577143
-0.21393387	0.19577144
-0.20393386	0.19577146
-0.1968628	0.1887004
-0.19686279	0.1787004
-0.20393385	0.17162932
-0.20393384	0.16162932
-0.20393382	0.15162933
-0.19686274	0.14455827
-0.19686273	0.13455826
-0.20393379	0.12748718
-0.21100485	0.12041611
-0.22100484	0.120416105
-0.23100485	0.12041609
-0.23807591	0.11334501
-0.24514697	0.10627394
-0.24514696	0.09627394
-0.23807588	0.08920288
-0.22807588	0.08920289
-0.2210048	0.08213183
-0.21393374	0.07506077
-0.20393373	0.075060785
-0.19393373	0.0750608
-0.18393373	0.07506081
-0.17686266	0.06798975
-0.16979158	0.060918692
-0.16979156	0.05091869
-0.16979155	0.040918693
-0.16979155	0.030918693
-0.16272047	0.023847634
-0.1556494	0.016776575
-0.14564939	0.016776586
-0.1356494	0.016776599
-0.12857832	0.00970554
-0.121507235	0.0026344801
-0.114436164	-0.004436579
-0.10736509	-0.011507638
-0.10029401	-0.018578697
-0.09322293	-0.025649756
-0.08615186	-0.032720815
-0.07908078	-0.039791875
-0.072009705	-0.046862934
-0.06493863	-0.053933993
-0.057867553	-0.061005052
-0.050796475	-0.06807611
-0.050796464	-0.07807611
-0.050796453	-0.08807611
-0.05079644	-0.09807611
-0.043725364	-0.10514717
-0.03665429	-0.11221823
-0.02665429	-0.112218216
-0.01665429	-0.1122182
-0.00665429	-0.11221819
0.00334571	-0.11221818
0.01334571	-0.11221817
0.020416768	-0.10514709
0.027487827	-0.098076016
0.034558885	-0.09100494
0.041629944	-0.08393386
0.048701003	-0.07686278
0.055772062	-0.06979171
0.06284312	-0.062720634
0.06284311	-0.052720632
0.0628431	-0.042720634
0.069914155	-0.035649557
0.07698522	-0.02857848
0.08405627	-0.021507403
0.09405627	-0.021507392
0.101127334	-0.014436315
0.10819839	-0.0073652384
0.108198375	0.0026347614
0.10819837	0.012634761
0.10112729	0.019705819
0.09405621	0.026776878
0.08698513	0.033847935
0.079914056	0.040918995
0.07284298	0.047990054
0.06577191	0.055061113
0.058700826	0.062132172
0.051629752	0.06920323
0.044558674	0.07627429
0.037487596	0.083345346
0.03041652	0.0904164
0.023345444	0.097487465
0.016274367	0.10455852
0.006274367	0.10455851
-0.0037256326	0.1045585
-0.010796709	0.11162955
-0.017867787	0.118700616
-0.024938863	0.12577167
-0.03200994	0.13284273
-0.039081015	0.13991378
-0.046152093	0.14698485
-0.05322317	0.15405591
-0.06029425	0.16112697
-0.067365326	0.16819802
-0.074436404	0.17526908
-0.081507474	0.18234015
-0.08857855	0.1894112
-0.09564963	0.19648226
-0.10272071	0.20355332
-0.109791785	0.21062437
-0.11686286	0.21769543
-0.12393394	0.2247665
-0.13100502	0.23183756
-0.1380761	0.2389086
-0.14514717	0.24597967
-0.15221824	0.2530507
-0.15928932	0.2601218
-0.1663604	0.26719284
-0.17343147	0.2742639
-0.18050255	0.28133497
-0.18757363	0.288406
-0.19757363	0.288406
-0.20757362	0.28840598
-0.21464469	0.2813349
-0.22171575	0.27426383
-0.22171573	0.26426384
-0.2287868	0.25719276
-0.23585784	0.25012168
-0.2429289	0.2430506
-0.24292889	0.2330506
-0.24292888	0.22305061
-0.2358578	0.21597955
-0.22878672	0.2089085
-0.21878673	0.2089085
-0.20878673	0.20890851
-0.19878672	0.20890853
-0.18878673	0.20890854
-0.17878672	0.20890856
-0.16878672	0.20890857
-0.15878673	0.20890859
-0.15171565	0.20183752
-0.14464457	0.19476648
-0.1375735	0.18769541
-0.13757348	0.17769541
-0.14464454	0.17062435
-0.15171559	0.16355327
-0.15171558	0.15355326
-0.1446445	0.1464822
-0.13757342	0.13941115
-0.13050234	0.13234009
-0.12343127	0.12526903
-0.113431275	0.12526904
-0.1063602	0.118197985
-0.0963602	0.118198
-0.086360194	0.118198015
-0.079289116	0.11112696
-0.06928912	0.11112697
-0.05928912	0.11112698
-0.04928912	0.111127
-0.03928912	0.11112701
-0.03221806	0.11819809
-0.022218062	0.118198104
-0.012218063	0.11819812
-0.005147005	0.12526919
-0.0051470194	0.1352692
-0.012218097	0.14234026
-0.019289175	0.1494113
-0.026360253	0.15648237
-0.033431333	0.16355343
