x	y
0.01	-0.35
0.017071066	-0.34292892
0.024142135	-0.33585787
0.031213202	-0.3287868
0.03828427	-0.3217157
0.03828427	-0.31171572
0.03828427	-0.30171573
0.03828427	-0.2917157
0.03828427	-0.28171572
0.03828427	-0.27171573
0.0312132	-0.26464465
0.0212132	-0.26464465
0.0112132	-0.26464465
0.0012132002	-0.26464465
-0.008786799	-0.26464465
-0.0187868	-0.26464465
-0.028786799	-0.26464465
-0.0387868	-0.26464465
-0.0487868	-0.26464465
-0.0587868	-0.26464465
-0.0687868	-0.26464465
-0.0787868	-0.26464465
-0.088786796	-0.26464465
-0.095857866	-0.2575736
-0.10292894	-0.25050253
-0.11	-0.24343146
-0.11707107	-0.2363604
-0.12414214	-0.22928934
-0.1312132	-0.22221826
-0.13828428	-0.2151472
-0.14535534	-0.20807613
-0.1524264	-0.20100506
-0.1524264	-0.19100507
-0.1524264	-0.18100506
-0.1524264	-0.17100507
-0.14535534	-0.16393399
-0.13828428	-0.15686293
-0.1312132	-0.14979187
-0.12414214	-0.14272079
-0.11707108	-0.13564973
-0.11000001	-0.12857866
-0.10292894	-0.121507585
-0.09585787	-0.11443652
-0.085857876	-0.11443652
-0.07585787	-0.11443652
-0.06585787	-0.11443652
-0.055857874	-0.11443652
-0.045857873	-0.11443652
-0.035857875	-0.11443652
-0.025857873	-0.11443652
-0.018786807	-0.10736545
-0.011715739	-0.10029438
-0.0046446715	-0.09322332
0.0024263961	-0.08615225
0.012426396	-0.08615225
0.022426397	-0.08615225
0.032426395	-0.08615225
0.042426396	-0.08615225
0.049497463	-0.079081185
0.05656853	-0.072010115
0.06656853	-0.072010115
0.07656853	-0.072010115
0.0836396	-0.079081185
0.09071066	-0.08615225
0.09778173	-0.09322332
0.1048528	-0.10029438
0.111923866	-0.10736545
0.11899494	-0.11443652
0.11899494	-0.12443652
0.111923866	-0.13150759
0.104852796	-0.13857865
0.09778173	-0.14564972
0.08778173	-0.14564972
0.07778173	-0.14564972
0.07071067	-0.13857865
0.063639596	-0.13150759
0.05656853	-0.12443651
0.049497463	-0.11736545
0.042426396	-0.11029438
0.03535533	-0.10322331
0.028284263	-0.09615224
0.021213196	-0.089081176
0.014142129	-0.082010105
0.0070710615	-0.074939035
-5.1703686E-9	-0.067867965
-0.0070710722	-0.060796898
-0.014142139	-0.05372583
