x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.037071068	-0.35707107	true
0.044142134	-0.36414212	true
0.054142132	-0.36414212	true
0.047071066	-0.3712132	true
0.04	-0.37828428	true
0.049999997	-0.37828428	true
0.06	-0.37828428	true
0.07	-0.37828428	true
0.08	-0.37828428	true
0.08707106	-0.3712132	true
0.09707107	-0.3712132	true
0.107071064	-0.3712132	true
0.114142135	-0.36414212	true
0.12414213	-0.36414212	true
0.13414213	-0.36414212	true
0.1412132	-0.35707107	true
0.14828427	-0.35	true
0.15535533	-0.34292892	true
0.1624264	-0.33585787	true
0.16949748	-0.3287868	true
0.17656854	-0.3217157	true
0.1836396	-0.31464466	true
0.19071066	-0.3075736	true
0.19778174	-0.3005025	true
0.20778173	-0.3005025	true
0.21778174	-0.3005025	true
0.22778174	-0.3005025	true
0.22071066	-0.3075736	true
0.2136396	-0.31464466	true
0.2036396	-0.31464466	true
0.1936396	-0.31464466	true
0.1836396	-0.31464466	true
0.17656854	-0.3217157	true
0.16949746	-0.3287868	true
0.1624264	-0.33585784	true
0.15535533	-0.34292892	true
0.14828426	-0.35	true
0.13828427	-0.35	true
0.12828426	-0.35	true
0.1212132	-0.34292892	true
0.1212132	-0.33292893	true
0.1212132	-0.3229289	true
0.1212132	-0.31292892	true
0.1212132	-0.30292892	true
0.121213205	-0.2929289	true
0.12828428	-0.28585786	true
0.13828427	-0.28585786	true
0.14828427	-0.28585786	true
0.15828428	-0.28585786	true
0.16535534	-0.29292893	true
0.1724264	-0.29999998	true
0.1724264	-0.31	true
0.1824264	-0.31	true
0.1924264	-0.31	true
0.2024264	-0.31	true
0.2124264	-0.31	true
0.2224264	-0.31	true
0.2324264	-0.31	true
0.23949747	-0.30292892	true
0.24656853	-0.29585788	true
0.2536396	-0.2887868	true
0.24656853	-0.29585788	true
0.23949747	-0.30292892	true
0.23242639	-0.31	true
0.22535533	-0.31707108	true
0.21828426	-0.32414213	true
0.21121319	-0.3312132	true
0.20414212	-0.33828425	true
0.19414212	-0.33828425	true
0.18414211	-0.33828425	true
0.17707105	-0.34535533	true
0.16999999	-0.35242638	true
0.16292891	-0.35949746	true
0.15585785	-0.36656854	true
0.14878677	-0.37363958	true
0.1417157	-0.38071066	true
0.1317157	-0.38071066	true
0.12464464	-0.37363958	true
0.117573574	-0.3665685	true
0.110502504	-0.35949746	true
0.10343144	-0.35242638	true
0.09343144	-0.35242638	true
0.08636037	-0.35949743	true
0.0792893	-0.3665685	true
0.07221823	-0.37363958	true
0.06514716	-0.38071063	true
0.055147164	-0.38071063	true
0.045147166	-0.38071063	true
0.035147164	-0.38071063	true
0.025147166	-0.38071063	true
0.015147165	-0.38071063	true
0.0051471656	-0.38071063	true
-0.0019238999	-0.37363955	true
-0.008994966	-0.36656848	true
-0.018994965	-0.36656848	true
-0.028994964	-0.36656848	true
-0.038994964	-0.36656848	true
-0.048994966	-0.36656848	true
-0.05606603	-0.3594974	true
-0.05606603	-0.3494974	true
-0.06313709	-0.34242633	true
-0.07313709	-0.34242633	true
-0.083137095	-0.34242633	true
-0.09313709	-0.34242633	true
-0.10313709	-0.34242633	true
-0.11313709	-0.34242633	true
-0.123137094	-0.34242633	true
-0.13020816	-0.33535525	true
-0.14020815	-0.33535525	true
-0.15020816	-0.33535525	true
-0.15727922	-0.32828417	true
-0.16727923	-0.32828417	true
-0.17727922	-0.32828417	true
-0.18727922	-0.32828417	true
-0.19727921	-0.32828417	true
-0.19020815	-0.33535522	true
-0.18313709	-0.3424263	true
-0.17606603	-0.34949738	true
-0.16899496	-0.35656843	true
-0.16192389	-0.3636395	true
-0.1519239	-0.3636395	true
-0.14192389	-0.3636395	true
-0.13192388	-0.3636395	true
-0.12192389	-0.3636395	true
-0.11485282	-0.37071058	true
-0.10778176	-0.37778166	true
-0.10071069	-0.3848527	true
-0.110710695	-0.3848527	true
-0.11778176	-0.37778166	true
-0.12485282	-0.37071058	true
-0.13192388	-0.3636395	true
-0.13899496	-0.35656843	true
-0.14606602	-0.34949738	true
-0.15606602	-0.34949738	true
-0.16313708	-0.3424263	true
-0.17020816	-0.33535522	true
-0.18020815	-0.33535522	true
-0.19020815	-0.33535522	true
-0.20020816	-0.33535522	true
-0.21020815	-0.33535522	true
-0.21727921	-0.32828414	true
-0.22435029	-0.32121307	true
-0.23142135	-0.31414202	true
-0.23849241	-0.30707094	true
-0.24556348	-0.29999986	true
-0.24556348	-0.28999987	true
-0.2384924	-0.2829288	true
-0.22849241	-0.2829288	true
-0.2184924	-0.28292882	true
-0.20849241	-0.28292882	true
-0.20142134	-0.27585775	true
-0.19435027	-0.26878667	true
-0.1872792	-0.26171562	true
-0.18020813	-0.25464454	true
-0.17313705	-0.24757348	true
-0.16606599	-0.24050242	true
-0.15899491	-0.23343135	true
-0.15192385	-0.22636029	true
-0.14485277	-0.21928923	true
-0.13485278	-0.21928923	true
-0.12485278	-0.21928923	true
-0.117781706	-0.21221817	true
-0.110710636	-0.2051471	true
-0.10071064	-0.2051471	true
-0.093639575	-0.21221818	true
-0.086568505	-0.21928924	true
-0.07949744	-0.22636032	true
-0.07242638	-0.23343138	true
-0.062426377	-0.23343138	true
-0.05242638	-0.2334314	true
-0.042426378	-0.2334314	true
-0.03242638	-0.2334314	true
-0.025355313	-0.24050248	true
-0.018284248	-0.24757354	true
-0.011213183	-0.2546446	true
-0.004142118	-0.26171568	true
0.0058578816	-0.26171568	true
0.015857881	-0.26171568	true
0.022928951	-0.25464463	true
