x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.037071068	-0.35707107	true
0.044142134	-0.36414212	true
0.037071068	-0.3712132	true
0.029999997	-0.37828428	true
0.019999998	-0.37828428	true
0.009999999	-0.37828428	true
-1.2363447E-9	-0.37828428	true
-0.010000001	-0.37828425	true
-0.020000001	-0.37828425	true
-0.030000001	-0.37828425	true
-0.04	-0.37828425	true
-0.030000001	-0.37828425	true
-0.020000001	-0.37828425	true
-0.010000001	-0.37828425	true
-1.2363445E-9	-0.37828425	true
-0.010000001	-0.37828425	true
-0.020000001	-0.37828425	true
-0.030000001	-0.37828425	true
-0.04	-0.37828425	true
-0.05	-0.37828425	true
-0.06	-0.37828425	true
-0.07	-0.37828425	true
-0.08	-0.37828425	true
-0.089999996	-0.37828425	true
-0.1	-0.37828425	true
-0.11	-0.37828425	true
-0.12	-0.37828425	true
-0.13	-0.37828425	true
-0.14	-0.37828425	true
-0.14707106	-0.37121317	true
-0.15414213	-0.36414212	true
-0.1612132	-0.35707104	true
-0.16828427	-0.34999996	true
-0.17535533	-0.34292892	true
-0.1824264	-0.33585784	true
-0.18949747	-0.32878676	true
-0.18949747	-0.31878677	true
-0.1824264	-0.3117157	true
-0.1724264	-0.3117157	true
-0.16535532	-0.31878677	true
-0.15828426	-0.32585785	true
-0.1512132	-0.3329289	true
-0.14414214	-0.33999997	true
-0.13414213	-0.33999997	true
-0.12707107	-0.34707105	true
-0.12	-0.35414213	true
-0.112928934	-0.36121318	true
-0.105857864	-0.36828426	true
-0.0987868	-0.37535533	true
-0.09171573	-0.38242638	true
-0.08171573	-0.3824264	true
-0.071715735	-0.3824264	true
-0.061715733	-0.3824264	true
-0.051715735	-0.3824264	true
-0.041715734	-0.3824264	true
-0.034644667	-0.37535533	true
-0.027573599	-0.36828426	true
-0.020502528	-0.3612132	true
-0.020502528	-0.35121322	true
-0.020502526	-0.3412132	true
-0.020502524	-0.3312132	true
-0.013431456	-0.32414213	true
-0.013431455	-0.31414214	true
-0.013431454	-0.30414215	true
-0.013431452	-0.29414213	true
-0.013431451	-0.28414214	true
-0.013431449	-0.27414215	true
-0.0134314485	-0.26414213	true
-0.020502515	-0.25707108	true
-0.020502513	-0.24707107	true
-0.027573582	-0.24000001	true
-0.03757358	-0.24	true
-0.04757358	-0.24	true
-0.05757358	-0.24	true
-0.06757358	-0.24	true
-0.07464465	-0.23292893	true
-0.08171571	-0.22585787	true
-0.08878678	-0.21878679	true
-0.09585785	-0.21171573	true
-0.102928914	-0.20464465	true
-0.109999985	-0.19757359	true
-0.10999998	-0.18757358	true
-0.11707105	-0.18050252	true
-0.12707105	-0.18050252	true
-0.13707104	-0.18050252	true
-0.14707105	-0.18050252	true
-0.15707104	-0.18050252	true
-0.16414212	-0.17343144	true
-0.17121318	-0.16636038	true
-0.17828424	-0.15928932	true
-0.18535532	-0.15221824	true
-0.19242638	-0.14514717	true
-0.19242638	-0.13514717	true
-0.1853553	-0.1280761	true
-0.17828424	-0.12100504	true
-0.17121318	-0.11393397	true
-0.1641421	-0.10686291	true
-0.15707104	-0.09979184	true
-0.14707103	-0.09979184	true
-0.13707103	-0.09979185	true
-0.12707104	-0.09979185	true
-0.11707103	-0.09979185	true
-0.10999997	-0.10686292	true
-0.10292891	-0.11393399	true
-0.09585784	-0.12100506	true
-0.08878677	-0.12807612	true
-0.0817157	-0.1351472	true
-0.08171571	-0.14514719	true
-0.08878677	-0.15221825	true
-0.095857844	-0.15928933	true
-0.102928914	-0.1663604	true
-0.11292891	-0.1663604	true
-0.12292892	-0.1663604	true
-0.13292891	-0.16636038	true
-0.14292891	-0.16636038	true
-0.15292892	-0.16636038	true
-0.16292891	-0.16636038	true
-0.17292891	-0.16636038	true
-0.18292892	-0.16636036	true
-0.19292891	-0.16636036	true
-0.20292892	-0.16636036	true
-0.2129289	-0.16636036	true
-0.21999998	-0.17343143	true
-0.22707105	-0.18050249	true
-0.22707105	-0.1905025	true
-0.21999998	-0.19757356	true
-0.21	-0.19757357	true
-0.19999999	-0.19757357	true
-0.19292893	-0.20464464	true
-0.18585786	-0.2117157	true
-0.17878678	-0.21878678	true
-0.17171572	-0.22585784	true
-0.16464466	-0.23292892	true
-0.1575736	-0.23999998	true
-0.15050252	-0.24707106	true
-0.14343145	-0.2541421	true
-0.14343145	-0.26414213	true
-0.14343145	-0.27414212	true
-0.14343147	-0.2841421	true
-0.15050253	-0.29121318	true
-0.1575736	-0.29828426	true
-0.16464467	-0.3053553	true
-0.17464468	-0.3053553	true
-0.18464467	-0.3053553	true
-0.19171573	-0.29828423	true
-0.19171573	-0.28828424	true
-0.19171573	-0.27828425	true
-0.18464465	-0.27121317	true
-0.17464466	-0.27121317	true
-0.16464466	-0.27121317	true
-0.1575736	-0.27828425	true
-0.15050253	-0.28535533	true
-0.14343147	-0.2924264	true
-0.1363604	-0.29949746	true
-0.12928934	-0.30656853	true
-0.12221827	-0.3136396	true
-0.12221827	-0.3236396	true
-0.11514721	-0.33071068	true
-0.10807615	-0.33778176	true
-0.10100508	-0.3448528	true
-0.093934014	-0.35192388	true
-0.08686295	-0.35899496	true
-0.07979189	-0.36606604	true
-0.07272082	-0.3731371	true
-0.065649755	-0.38020816	true
-0.055649757	-0.38020816	true
-0.045649756	-0.38020816	true
-0.035649758	-0.38020816	true
-0.025649756	-0.3802082	true
-0.015649756	-0.3802082	true
-0.0056497566	-0.3802082	true
0.004350243	-0.3802082	true
0.014350243	-0.3802082	true
