x	y
0.01	-0.35
0.017071066	-0.34292892
0.024142135	-0.33585787
0.024142135	-0.32585785
0.024142133	-0.31585786
0.024142133	-0.30585787
0.017071065	-0.2987868
0.009999997	-0.2917157
-2.5476863E-9	-0.2917157
-0.010000003	-0.29171574
-0.01707107	-0.28464466
-0.024142139	-0.2775736
-0.031213207	-0.27050254
-0.038284276	-0.26343146
-0.038284276	-0.25343147
-0.031213207	-0.24636039
-0.031213209	-0.23636039
-0.02414214	-0.22928932
-0.014142141	-0.22928932
-0.004142141	-0.22928932
0.005857859	-0.22928932
0.012928926	-0.23636039
0.022928925	-0.23636039
0.029999994	-0.22928932
0.03707106	-0.22221826
0.047071062	-0.22221826
0.05707106	-0.22221826
0.06707106	-0.22221826
0.07707106	-0.22221826
0.084142126	-0.22928932
0.094142124	-0.22928932
0.101213194	-0.22221826
0.11121319	-0.22221826
0.11828426	-0.22928932
0.12828426	-0.22928932
0.13535532	-0.22221826
0.13535532	-0.21221825
0.1424264	-0.20514719
0.14949746	-0.19807611
0.14949746	-0.18807612
0.14949746	-0.17807612
0.1424264	-0.17100506
0.13535532	-0.16393399
0.12535533	-0.16393399
0.11535533	-0.16393399
0.10535533	-0.16393399
0.09828426	-0.15686291
0.08828426	-0.15686291
0.078284256	-0.15686293
0.06828426	-0.15686293
0.05828426	-0.15686293
0.051213194	-0.16393399
0.044142127	-0.17100506
0.044142127	-0.18100506
0.04414213	-0.19100507
0.051213197	-0.19807613
0.0612132	-0.19807613
0.0712132	-0.19807613
0.0812132	-0.19807613
0.08828426	-0.19100505
0.09535533	-0.18393399
0.10535533	-0.18393399
0.1124264	-0.19100505
0.11949747	-0.19807611
0.12949747	-0.19807611
0.13656853	-0.19100505
0.1436396	-0.18393397
0.1436396	-0.17393398
0.1436396	-0.16393398
0.15071066	-0.1568629
0.15778172	-0.14979184
0.15778172	-0.13979183
0.15071066	-0.13272077
0.14363958	-0.1256497
0.13656852	-0.11857864
0.12949745	-0.11150757
0.11949745	-0.11150758
0.11242638	-0.10443651
0.10535531	-0.09736545
0.10535531	-0.08736545
0.10535531	-0.07736544
0.11242637	-0.07029437
0.11242637	-0.060294375
0.11242637	-0.050294377
0.1053553	-0.04322331
0.095355295	-0.043223314
0.0853553	-0.043223318
0.0753553	-0.043223318
0.06828423	-0.03615225
