x	y	random
0.0070710676	-0.35707107	true
0.014142135	-0.36414212	true
0.021213202	-0.3712132	true
0.031213202	-0.3712132	true
0.041213203	-0.3712132	true
0.0512132	-0.3712132	true
0.058284268	-0.36414212	true
0.06535534	-0.35707107	true
0.0724264	-0.35	true
0.07949747	-0.34292892	true
0.08656854	-0.33585787	true
0.093639605	-0.3287868	true
0.100710675	-0.3217157	true
0.100710675	-0.31171572	true
0.093639605	-0.30464464	true
0.093639605	-0.29464465	true
0.093639605	-0.28464466	true
0.086568534	-0.2775736	true
0.086568534	-0.2675736	true
0.07949747	-0.26050252	true
0.07949747	-0.25050253	true
0.079497464	-0.24050252	true
0.079497464	-0.23050252	true
0.079497464	-0.22050253	true
0.079497464	-0.21050252	true
0.086568534	-0.20343146	true
0.09656853	-0.20343146	true
0.10656853	-0.20343146	true
0.1136396	-0.21050252	true
0.12071067	-0.2175736	true
0.12778173	-0.22464466	true
0.1348528	-0.2175736	true
0.14192387	-0.21050252	true
0.14899494	-0.20343146	true
0.156066	-0.1963604	true
0.156066	-0.18636039	true
0.156066	-0.17636038	true
0.14899494	-0.16928932	true
0.14192387	-0.16221826	true
0.13192387	-0.16221826	true
0.1248528	-0.15514718	true
0.1248528	-0.14514719	true
0.1248528	-0.13514718	true
0.1248528	-0.1251472	true
0.11778173	-0.11807612	true
0.110710666	-0.11100505	true
0.103639595	-0.10393399	true
0.096568525	-0.09686292	true
0.08949746	-0.08979185	true
0.08242639	-0.08272079	true
0.07535532	-0.075649716	true
0.06535532	-0.075649716	true
0.058284257	-0.08272079	true
0.05121319	-0.08979186	true
0.044142123	-0.09686293	true
0.037071057	-0.10393399	true
0.027071055	-0.10393399	true
0.017071055	-0.103934	true
0.009999989	-0.11100506	true
0.0029289217	-0.11807613	true
0.0029289231	-0.12807614	true
0.0029289245	-0.13807613	true
0.0029289257	-0.14807613	true
0.002928927	-0.15807614	true
0.009999996	-0.1651472	true
0.019999996	-0.1651472	true
0.029999996	-0.1651472	true
0.039999995	-0.16514719	true
0.049999993	-0.16514719	true
0.057071064	-0.17221826	true
0.06414213	-0.17928933	true
0.0712132	-0.18636039	true
0.0812132	-0.18636039	true
0.08828427	-0.19343145	true
0.09535534	-0.20050251	true
0.10242641	-0.2075736	true
0.11242641	-0.2075736	true
0.122426406	-0.20757358	true
0.12949747	-0.20050251	true
0.13656855	-0.19343145	true
0.14363961	-0.18636037	true
0.15071067	-0.17928931	true
0.15778174	-0.17221823	true
0.16778174	-0.17221823	true
0.17778173	-0.17221823	true
0.18485281	-0.16514717	true
0.19192387	-0.1580761	true
0.19192387	-0.1480761	true
0.19192387	-0.1380761	true
0.1848528	-0.13100503	true
0.17778173	-0.12393396	true
0.17778173	-0.113933966	true
0.17778172	-0.10393397	true
0.17778172	-0.09393397	true
0.17071065	-0.0868629	true
0.16363958	-0.07979184	true
0.15656851	-0.072720766	true
0.14949745	-0.0656497	true
0.14242637	-0.058578636	true
0.13242638	-0.05857864	true
0.122426376	-0.05857864	true
0.11242638	-0.058578644	true
0.10242637	-0.058578648	true
0.092426375	-0.058578648	true
0.08535531	-0.06564972	true
0.07828424	-0.07272079	true
0.07828425	-0.08272079	true
0.08535532	-0.08979186	true
0.08535532	-0.099791855	true
0.08535532	-0.10979185	true
0.08535533	-0.11979185	true
0.08535533	-0.12979186	true
0.085355334	-0.13979185	true
0.07828426	-0.14686292	true
0.0712132	-0.15393399	true
0.06414214	-0.16100506	true
0.057071067	-0.16807613	true
0.04707107	-0.16807613	true
0.040000003	-0.1751472	true
0.03292894	-0.18221827	true
0.03292894	-0.19221827	true
0.032928944	-0.20221828	true
0.032928947	-0.21221827	true
0.040000018	-0.21928933	true
0.047071088	-0.22636041	true
0.05414216	-0.23343147	true
0.06121323	-0.24050254	true
0.068284295	-0.2475736	true
0.07828429	-0.2475736	true
0.085355364	-0.25464466	true
0.092426434	-0.26171574	true
0.099497505	-0.2687868	true
0.106568575	-0.27585787	true
0.113639645	-0.2829289	true
0.120710716	-0.29	true
0.1277818	-0.29707104	true
0.13485286	-0.30414212	true
0.14192392	-0.3112132	true
0.148995	-0.31828424	true
0.158995	-0.31828424	true
0.168995	-0.31828424	true
0.178995	-0.31828424	true
0.18899499	-0.31828424	true
0.198995	-0.31828424	true
0.208995	-0.3182842	true
0.21899499	-0.3182842	true
0.22606605	-0.31121317	true
0.23313713	-0.3041421	true
0.23313712	-0.2941421	true
0.23313712	-0.28414208	true
0.23313712	-0.2741421	true
0.24020818	-0.267071	true
0.24727924	-0.25999993	true
0.2543503	-0.25292888	true
0.26142138	-0.2458578	true
0.26849243	-0.23878673	true
0.2755635	-0.23171566	true
0.28263456	-0.22464459	true
0.28970563	-0.21757352	true
0.2967767	-0.21050245	true
0.30384776	-0.20343138	true
0.31091884	-0.1963603	true
0.3179899	-0.18928924	true
0.32506096	-0.18221816	true
0.32506096	-0.17221817	true
0.32506096	-0.16221817	true
0.32506093	-0.15221818	true
0.3179899	-0.1451471	true
0.3109188	-0.13807604	true
0.30384773	-0.13100497	true
0.29677665	-0.12393391	true
0.29677665	-0.11393391	true
0.29677665	-0.103933915	true
0.30384773	-0.096862845	true
0.30384773	-0.08686284	true
0.29677665	-0.07979178	true
0.28970557	-0.072720714	true
0.2826345	-0.06564965	true
0.27556345	-0.058578584	true
0.26556343	-0.058578588	true
0.25556344	-0.05857859	true
0.24849238	-0.065649666	true
0.24849238	-0.075649664	true
0.24849238	-0.08564966	true
0.24849239	-0.09564967	true
0.24849239	-0.105649665	true
0.24849239	-0.11564966	true
0.24142133	-0.12272073	true
0.23435026	-0.12979181	true
0.22435027	-0.12979181	true
0.21435027	-0.12979181	true
0.2072792	-0.13686289	true
0.2072792	-0.14686288	true
0.2072792	-0.15686288	true
0.20727922	-0.16686289	true
0.21435028	-0.17393395	true
0.22142136	-0.18100502	true
0.22142136	-0.191005	true
0.2143503	-0.19807608	true
0.20727924	-0.20514715	true
0.20020817	-0.21221823	true
0.19020817	-0.21221823	true
0.18020818	-0.21221824	true
0.17020817	-0.21221824	true
0.16020817	-0.21221824	true
