x	y
0.01	-0.35
0.02	-0.35
0.027071066	-0.34292892
0.037071068	-0.34292892
0.044142134	-0.33585787
0.044142134	-0.32585785
0.037071064	-0.3187868
0.029999997	-0.31171572
0.022928929	-0.30464464
0.015857862	-0.2975736
0.0058578616	-0.2975736
-0.0012132064	-0.29050252
-0.0012132069	-0.28050253
-0.0012132074	-0.27050254
-0.0012132078	-0.26050252
-0.0012132082	-0.25050253
-0.008284276	-0.24343146
-0.018284276	-0.24343146
-0.028284276	-0.24343146
-0.038284276	-0.24343146
-0.045355342	-0.23636039
-0.052426413	-0.22928932
-0.05949748	-0.22221826
-0.066568546	-0.2151472
-0.07363962	-0.20807612
-0.08071069	-0.20100506
-0.08071069	-0.19100505
-0.08071069	-0.18100506
-0.08778175	-0.17393398
-0.09485282	-0.16686292
-0.09485282	-0.15686293
-0.09485282	-0.14686292
-0.09485282	-0.13686292
-0.09485282	-0.12686293
-0.09485282	-0.11686292
-0.09485283	-0.106862925
-0.08778176	-0.099791855
-0.08071069	-0.09272079
-0.073639624	-0.08564972
-0.06656855	-0.07857865
-0.059497487	-0.07150759
-0.05242642	-0.06443652
-0.04535535	-0.05736545
-0.035355352	-0.05736545
-0.025355352	-0.05736545
-0.018284285	-0.05029438
-0.008284285	-0.05029438
0.001715715	-0.05029438
0.011715715	-0.05029438
0.018786782	-0.043223314
0.025857849	-0.036152247
0.032928918	-0.029081179
0.039999984	-0.02201011
0.049999986	-0.02201011
0.059999984	-0.02201011
0.06707105	-0.014939043
0.06707105	-0.004939043
0.059999984	0.0021320244
0.049999982	0.0021320235
0.039999984	0.0021320225
0.032928918	-0.0049390458
0.025857849	-0.012010114
0.018786782	-0.019081183
0.011715716	-0.026152251
0.004644649	-0.03322332
-0.0024264175	-0.040294386
-0.0024264161	-0.050294388
-0.002426415	-0.060294386
0.0046446538	-0.06736545
0.011715722	-0.07443652
0.018786792	-0.081507586
0.02585786	-0.08857866
0.03585786	-0.08857865
0.042928927	-0.081507586
0.049999993	-0.074436516
0.05999999	-0.074436516
0.06707106	-0.08150758
0.07414213	-0.08857865
0.07414213	-0.09857865
0.074142136	-0.108578645
0.074142136	-0.11857864
0.074142136	-0.12857865
0.067071065	-0.13564971
0.060000002	-0.14272079
0.052928936	-0.14979185
0.04585787	-0.15686291
0.0387868	-0.16393399
0.038786802	-0.17393398
0.038786802	-0.18393399
0.038786806	-0.19393398
0.038786806	-0.20393398
0.045857873	-0.21100505
0.052928943	-0.21807612
0.060000014	-0.22514719
0.060000014	-0.23514718
0.06707108	-0.24221826
0.07707108	-0.24221826
0.08414215	-0.23514718
0.08414215	-0.22514719
0.08414214	-0.21514718
0.07707107	-0.20807612
0.07000001	-0.20100506
0.07	-0.19100505
0.07	-0.18100505
0.07	-0.17100506
0.07707106	-0.16393398
0.08414213	-0.15686291
0.0912132	-0.14979184
0.09828427	-0.14272077
0.10535533	-0.13564971
0.11242639	-0.12857863
0.11949746	-0.12150757
0.12949747	-0.12150756
0.13949746	-0.12150756
0.14656852	-0.11443649
0.14656852	-0.104436494
0.14656852	-0.0944365
0.14656852	-0.0844365
0.15363958	-0.07736543
0.16071065	-0.07029436
0.16778173	-0.06322329
0.17485279	-0.056152217
0.18192385	-0.04908115
0.18899491	-0.04201008
0.19606599	-0.034939013
0.19606598	-0.024939012
0.19606598	-0.014939012
0.19606598	-0.004939012
0.19606598	0.0050609875
0.19606598	0.015060987
0.19606598	0.025060987
0.19606598	0.035060987
0.20313704	0.042132057
0.2102081	0.049203124
0.21727917	0.056274194
0.22727917	0.056274194
0.23435023	0.06334526
0.2414213	0.07041633
0.24849236	0.0774874
0.25556344	0.08455847
0.25556344	0.09455847
0.25556344	0.10455847
0.24849236	0.11162954
0.23849235	0.11162954
0.22849236	0.11162953
0.21849236	0.11162953
0.20849235	0.11162952
0.19849236	0.11162952
0.18849236	0.11162952
0.17849237	0.111629516
0.16849236	0.111629516
0.15849236	0.111629516
0.1514213	0.11870058
0.1514213	0.12870058
0.14435022	0.13577165
0.13435023	0.13577165
0.12727915	0.14284271
0.120208085	0.14991377
0.113137014	0.15698484
0.10313702	0.15698484
0.096065946	0.14991377
0.08899488	0.1428427
0.08192382	0.13577163
0.07485275	0.12870055
0.06778169	0.12162949
0.06071062	0.11455842
0.053639553	0.10748735
0.046568487	0.10041628
0.03656849	0.10041628
0.02656849	0.10041627
0.01656849	0.10041627
0.00949742	0.107487336
-5.025803E-4	0.107487336
-0.01050258	0.107487336
-0.02050258	0.10748733
-0.03050258	0.10748733
-0.040502578	0.10748733
-0.04757365	0.11455839
-0.047573652	0.12455839
-0.047573652	0.1345584
-0.047573656	0.14455839
-0.047573656	0.15455839
-0.04757366	0.1645584
-0.040502593	0.17162946
