x	y	random
0.01	-0.35	true
0.017071066	-0.34292892	true
0.024142135	-0.33585787	true
0.031213202	-0.3287868	true
0.03828427	-0.3217157	true
0.04828427	-0.3217157	true
0.058284268	-0.3217157	true
0.068284266	-0.3217157	true
0.07828427	-0.3217157	true
0.08828427	-0.3217157	true
0.09535534	-0.31464466	true
0.09535534	-0.30464464	true
0.09535533	-0.29464465	true
0.1024264	-0.28757358	true
0.10949747	-0.28050253	true
0.11949747	-0.28050253	true
0.12949747	-0.28050253	true
0.13949747	-0.28050253	true
0.14949746	-0.28050253	true
0.15949747	-0.28050253	true
0.16949748	-0.28050253	true
0.16949748	-0.2705025	true
0.16949748	-0.26050252	true
0.16949748	-0.25050253	true
0.16949746	-0.24050252	true
0.17656854	-0.23343146	true
0.1836396	-0.22636038	true
0.19071066	-0.21928932	true
0.19071066	-0.20928931	true
0.19071066	-0.19928932	true
0.19071066	-0.18928932	true
0.19071066	-0.17928931	true
0.19071066	-0.16928932	true
0.1836396	-0.16221826	true
0.17656854	-0.15514718	true
0.16949746	-0.14807612	true
0.15949747	-0.14807612	true
0.15242639	-0.15514718	true
0.14535533	-0.16221826	true
0.13828427	-0.16928932	true
0.14535533	-0.16221826	false
0.15242639	-0.15514718	true
0.15242639	-0.14514719	true
0.15242639	-0.13514718	true
0.14535533	-0.12807612	true
0.13535532	-0.12807612	true
0.12535533	-0.12807612	true
0.11535533	-0.12807612	true
0.10535533	-0.12807612	true
0.09828426	-0.12100506	true
0.09828426	-0.11100506	false
0.09828426	-0.101005055	false
0.10535533	-0.09393399	false
0.11242639	-0.08686292	false
0.11949746	-0.07979185	false
0.109497465	-0.07979185	false
0.102426395	-0.07272079	false
0.095355324	-0.06564972	false
0.08828426	-0.05857865	false
0.08121319	-0.051507585	false
0.07414213	-0.044436514	false
0.06707106	-0.037365448	false
0.05999999	-0.030294381	false
0.05292892	-0.023223313	false
0.045857854	-0.016152246	false
0.038786788	-0.009081178	false
0.038786788	9.1882166E-4	false
0.028786786	9.188214E-4	false
0.02171572	0.007989889	false
0.014644652	0.015060957	false
0.0075735836	0.022132024	false
5.02516E-4	0.029203093	false
-0.0065685515	0.03627416	false
-0.01363962	0.043345228	false
-0.020710686	0.050416294	false
-0.027781755	0.05748736	false
-0.03485282	0.06455843	false
-0.03485282	0.07455843	false
-0.03485282	0.08455843	false
-0.03485282	0.09455843	false
-0.024852822	0.094558425	false
-0.014852823	0.094558425	false
-0.0048528225	0.094558425	false
0.0051471773	0.094558425	false
0.015147177	0.094558425	false
0.025147177	0.094558425	false
0.025147177	0.10455842	false
0.025147177	0.11455843	false
0.018076109	0.12162949	false
0.011005041	0.12870055	false
0.003933974	0.13577163	false
0.011005042	0.1428427	false
0.011005042	0.1528427	false
