x	y	random
0.0070710676	-0.35707107	true
0.014142135	-0.36414212	true
0.021213202	-0.3712132	true
0.02828427	-0.37828428	true
0.035355337	-0.38535532	true
0.042426404	-0.3924264	true
0.049497474	-0.39949748	true
0.05656854	-0.40656853	true
0.06363961	-0.4136396	true
0.070710674	-0.42071068	true
0.08071067	-0.42071068	true
0.08778174	-0.4136396	true
0.08778174	-0.4036396	true
0.08778174	-0.3936396	true
0.08778174	-0.3836396	true
0.08778174	-0.3736396	true
0.08778174	-0.3636396	true
0.08778174	-0.3536396	true
0.094852805	-0.34656852	true
0.101923876	-0.33949748	true
0.10899494	-0.3324264	true
0.10899494	-0.3224264	true
0.10899494	-0.3124264	true
0.10899494	-0.3024264	true
0.11606601	-0.29535535	true
0.11606601	-0.28535533	true
0.11606601	-0.27535534	true
0.12313707	-0.26828426	true
0.12313707	-0.25828427	true
0.12313707	-0.24828427	true
0.12313707	-0.23828427	true
0.11606601	-0.2312132	true
0.106066	-0.2312132	true
0.09899494	-0.22414213	true
0.09192387	-0.21707107	true
0.0848528	-0.21	true
0.0748528	-0.21000001	true
0.064852804	-0.21000001	true
0.054852802	-0.21000001	true
0.047781736	-0.20292893	false
0.040710665	-0.19585787	false
0.0336396	-0.1887868	false
0.0336396	-0.1787868	false
0.0336396	-0.16878681	true
0.026568528	-0.16171573	false
0.01949746	-0.15464467	false
0.012426392	-0.1475736	false
0.0024263926	-0.1475736	false
-0.007573607	-0.1475736	false
-0.017573606	-0.1475736	false
-0.024644675	-0.14050254	false
-0.031715743	-0.13343146	false
-0.03878681	-0.1263604	false
-0.04585788	-0.11928933	false
-0.052928947	-0.11221827	false
-0.052928947	-0.10221827	false
-0.060000017	-0.0951472	false
-0.06707109	-0.08807613	false
-0.07414215	-0.08100507	false
-0.08121322	-0.073933996	false
-0.08828429	-0.06686293	false
-0.095355354	-0.059791863	false
-0.10535536	-0.059791867	false
-0.11535536	-0.059791867	false
-0.12242643	-0.0527208	false
-0.1294975	-0.045649733	false
-0.12242643	-0.038578663	false
-0.11535536	-0.031507596	false
-0.10828429	-0.024436528	false
-0.101213224	-0.017365461	false
-0.094142154	-0.010294393	false
-0.084142156	-0.010294393	false
-0.07414216	-0.010294393	false
-0.08121322	-0.003223325	false
-0.08121322	0.0067766747	false
-0.08121322	0.016776675	false
-0.07414216	0.023847742	false
-0.06707109	0.030918809	false
-0.06707109	0.04091881	false
-0.060000017	0.047989875	false
-0.05292895	0.055060945	false
-0.045857884	0.062132012	false
-0.038786814	0.06920308	false
-0.031715747	0.07627415	false
-0.024644678	0.08334521	false
-0.017573612	0.09041628	false
-0.017573612	0.10041628	false
-0.010502543	0.10748735	false
-0.01757361	0.11455841	false
-0.01757361	0.12455842	false
-0.01757361	0.13455841	false
-0.01757361	0.14455841	false
-0.01757361	0.15455842	false
