x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.049999997	-0.35	true
0.06	-0.35	true
0.07	-0.35	true
0.08	-0.35	true
0.089999996	-0.35	true
0.099999994	-0.35	true
0.11	-0.35	true
0.11707106	-0.35707107	true
0.12707107	-0.35707107	true
0.13707106	-0.35707107	true
0.14707106	-0.35707107	true
0.15707107	-0.35707107	true
0.16707106	-0.35707107	true
0.17414214	-0.35	true
0.1812132	-0.34292892	true
0.18828426	-0.33585787	true
0.19535534	-0.3287868	true
0.2024264	-0.3217157	true
0.20949747	-0.31464466	true
0.21656853	-0.3075736	true
0.2236396	-0.3005025	true
0.23071067	-0.29343146	true
0.23778173	-0.28636038	true
0.24778174	-0.28636038	true
0.25778174	-0.28636038	true
0.26778173	-0.28636038	true
0.2748528	-0.29343146	true
0.28192386	-0.3005025	true
0.28899494	-0.3075736	true
0.29606602	-0.31464466	true
0.30313706	-0.3217157	true
0.31313708	-0.3217157	true
0.32313707	-0.3217157	true
0.33020815	-0.31464466	true
0.3372792	-0.3075736	true
0.34435028	-0.3005025	true
0.35142136	-0.29343146	true
0.35142136	-0.28343144	true
0.35142136	-0.27343145	true
0.35142136	-0.26343146	true
0.35142136	-0.25343144	true
0.3584924	-0.24636039	true
0.36556348	-0.23928931	true
0.37556347	-0.23928931	true
0.3855635	-0.23928931	true
0.39556348	-0.23928931	true
0.39556348	-0.24928932	true
0.39556348	-0.25928932	true
0.40263453	-0.25221825	true
0.4097056	-0.24514718	true
0.4167767	-0.2380761	true
0.42384773	-0.23100504	true
0.4167767	-0.2380761	true
0.4097056	-0.24514718	true
0.40263453	-0.25221825	true
0.39556348	-0.25928932	true
0.3884924	-0.26636037	true
0.38142133	-0.27343145	true
0.37435028	-0.28050253	true
0.3672792	-0.28757358	true
0.36020812	-0.29464465	true
0.35020813	-0.29464465	true
0.34313706	-0.28757358	true
0.336066	-0.2805025	true
0.32899493	-0.27343145	true
0.32899493	-0.26343143	true
0.32899493	-0.25343144	true
0.32899493	-0.24343145	true
0.32192388	-0.23636037	true
0.3148528	-0.22928931	true
0.30778173	-0.22221825	true
0.30071068	-0.21514717	true
0.2936396	-0.2080761	true
0.2936396	-0.1980761	true
0.30071068	-0.19100504	true
0.30778176	-0.18393397	true
0.30778176	-0.17393397	true
0.30071068	-0.1668629	true
0.2936396	-0.15979183	true
0.28656855	-0.15272076	true
0.28656855	-0.14272076	true
0.28656855	-0.13272077	true
0.28656855	-0.12272076	true
0.28656855	-0.112720765	true
0.28656855	-0.10272077	true
0.28656855	-0.09272077	true
0.28656855	-0.082720764	true
0.27949747	-0.0756497	true
0.27242643	-0.06857863	true
0.2624264	-0.06857863	true
0.25535536	-0.06150756	true
0.24828428	-0.05443649	true
0.24121322	-0.047365423	true
0.24121322	-0.03736542	true
0.24121322	-0.027365424	true
0.24121322	-0.017365424	true
0.2482843	-0.010294357	true
0.25535536	-0.0032232904	true
0.26242644	0.0038477762	true
0.26949748	0.010918843	true
0.26949748	0.020918842	true
0.26242644	0.02798991	true
0.25535536	0.03506098	true
0.2482843	0.042132046	true
0.24121323	0.049203116	true
0.23414217	0.056274183	true
0.22414216	0.056274187	true
0.21414216	0.056274187	true
0.20414217	0.056274187	true
0.19707109	0.06334525	true
0.1970711	0.07334526	true
0.1970711	0.08334526	true
0.1970711	0.093345255	true
0.19000003	0.100416325	false
0.18292896	0.107487395	false
0.1758579	0.11455846	false
0.1658579	0.11455846	false
0.15878683	0.12162953	false
0.15171577	0.1287006	false
0.14464469	0.13577166	false
0.13757363	0.14284274	false
0.13050257	0.1499138	false
0.12050257	0.1499138	false
0.11050256	0.1499138	false
0.11050256	0.13991381	false
0.11050256	0.1299138	false
0.11050256	0.11991381	false
0.11050256	0.1099138	false
0.10343149	0.10284274	false
0.09636043	0.09577167	false
0.08928936	0.08870061	false
0.07928936	0.08870061	false
0.069289364	0.08870061	false
0.059289362	0.08870061	false
0.04928936	0.08870061	false
0.049289364	0.098700605	false
0.049289364	0.10870061	false
0.049289364	0.11870061	false
0.049289368	0.12870061	false
0.049289368	0.1387006	false
0.049289368	0.14870061	false
0.04928937	0.1587006	false
0.04928937	0.1687006	false
0.04928937	0.17870061	false
0.049289376	0.1887006	false
0.049289376	0.1987006	false
