x	y
0.01	-0.35
0.02	-0.35
0.03	-0.35
0.04	-0.35
0.047071066	-0.35707107
0.057071067	-0.35707107
0.067071065	-0.35707107
0.07707106	-0.35707107
0.08707107	-0.35707107
0.09707107	-0.35707107
0.107071064	-0.35707107
0.114142135	-0.35
0.1212132	-0.34292892
0.12828426	-0.33585787
0.13535534	-0.3287868
0.1424264	-0.3217157
0.14949746	-0.31464466
0.15656854	-0.3075736
0.1636396	-0.3005025
0.1636396	-0.29050252
0.1636396	-0.28050253
0.1636396	-0.2705025
0.1636396	-0.26050252
0.1636396	-0.25050253
0.15656854	-0.24343145
0.14949746	-0.23636039
0.1424264	-0.22928932
0.1424264	-0.21928932
0.1424264	-0.20928931
0.1424264	-0.19928932
0.14949746	-0.19221826
0.14949746	-0.18221825
0.1424264	-0.17514719
0.1324264	-0.17514719
0.1224264	-0.17514719
0.11535533	-0.16807611
0.10535533	-0.16807611
0.09535533	-0.16807613
0.08828426	-0.16100505
0.08121319	-0.15393399
0.08121319	-0.14393398
0.08828426	-0.13686292
0.09828426	-0.13686292
0.10535533	-0.14393398
0.11535533	-0.14393398
0.12535533	-0.14393398
0.1324264	-0.15100506
0.1324264	-0.16100505
0.1324264	-0.17100506
0.13949746	-0.17807612
0.14949746	-0.17807612
0.15656853	-0.17100506
0.16363959	-0.16393399
0.16363959	-0.15393399
0.16363959	-0.14393398
0.17071067	-0.13686292
0.17778173	-0.12979186
0.1848528	-0.122720785
0.1948528	-0.122720785
0.20192386	-0.12979186
0.20899493	-0.13686292
0.216066	-0.14393398
0.226066	-0.14393398
0.23313707	-0.13686292
0.24020813	-0.12979186
0.2472792	-0.122720785
0.25435027	-0.115649715
0.26435027	-0.115649715
0.27435026	-0.115649715
0.28435028	-0.115649715
0.29142132	-0.122720785
0.2984924	-0.12979186
0.3084924	-0.12979186
0.3184924	-0.12979186
0.32556346	-0.122720785
0.32556346	-0.11272078
0.32556346	-0.10272078
0.3184924	-0.09564972
0.31142133	-0.08857865
0.31142133	-0.07857865
0.30435026	-0.07150758
0.2972792	-0.06443652
0.29020813	-0.057365447
0.28313705	-0.05029438
0.276066	-0.043223314
0.26606598	-0.043223314
0.256066	-0.043223314
0.24606599	-0.043223318
0.23899493	-0.050294384
0.23899493	-0.060294386
0.24606599	-0.06736545
0.25313705	-0.074436516
0.26020813	-0.081507586
0.2672792	-0.08857865
0.2743503	-0.09564972
0.28435028	-0.09564972
0.29435027	-0.09564971
0.30142134	-0.08857864
0.3084924	-0.08150758
0.3084924	-0.07150757
0.30142134	-0.06443651
0.30142134	-0.054436512
0.3084924	-0.047365442
0.31556347	-0.04029437
0.32263452	-0.033223305
0.3297056	-0.026152235
0.33677667	-0.019081166
0.34384772	-0.012010097
0.3509188	-0.004939027
0.35798985	0.0021320418
0.36506093	0.009203111
0.372132	0.0021320444
0.372132	0.012132044
0.372132	0.022132045
0.37920305	0.015060977
0.37920305	0.005060978
0.37920305	-0.004939022
0.37920305	-0.014939022
0.37920305	-0.004939022
0.37920305	0.005060978
0.37920305	0.015060977
0.37920305	0.025060978
0.37920305	0.035060976
0.37920305	0.045060977
0.37920305	0.055060975
0.37920305	0.06506097
0.37213197	0.07213204
0.3650609	0.07920311
0.3550609	0.07920311
0.3450609	0.07920311
0.3350609	0.0792031
0.3250609	0.0792031
0.3150609	0.07920309
0.30506092	0.07920309
0.2950609	0.07920309
0.2850609	0.079203084
0.27506092	0.079203084
0.2650609	0.079203084
0.2550609	0.07920308
0.2450609	0.07920308
0.23798984	0.07213201
0.23091878	0.065060936
0.22384772	0.05798987
0.21384771	0.057989866
0.2038477	0.05798986
0.19384772	0.057989858
0.18384771	0.057989858
0.17384772	0.057989854
0.16384771	0.05798985
0.15677665	0.050918784
