x	y	random
0.0070710676	-0.35707107	true
0.014142135	-0.36414212	true
0.021213202	-0.3712132	true
0.014142134	-0.37828428	true
0.024142135	-0.37828428	true
0.031213202	-0.3712132	true
0.031213202	-0.3612132	true
0.03828427	-0.35414213	true
0.04828427	-0.35414213	true
0.055355337	-0.34707105	true
0.062426403	-0.34	true
0.062426403	-0.32999998	true
0.062426403	-0.32	true
0.062426403	-0.31	true
0.062426403	-0.29999998	true
0.062426403	-0.29	true
0.0624264	-0.28	true
0.0624264	-0.26999998	true
0.0624264	-0.26	true
0.055355333	-0.25292894	true
0.048284262	-0.24585786	true
0.041213196	-0.23878679	true
0.03414213	-0.23171572	true
0.027071059	-0.22464466	true
0.019999992	-0.2175736	true
0.012928924	-0.21050252	true
0.005857855	-0.20343146	true
-0.0012132131	-0.1963604	true
-0.011213213	-0.1963604	true
-0.021213213	-0.1963604	true
-0.031213213	-0.1963604	true
-0.04121321	-0.1963604	true
-0.051213212	-0.1963604	true
-0.05828428	-0.18928933	true
-0.065355346	-0.18221825	true
-0.072426416	-0.17514719	true
-0.07949749	-0.16807613	true
-0.08656855	-0.16100506	true
-0.08656855	-0.15100506	true
-0.07949749	-0.143934	true
-0.07949749	-0.13393399	true
-0.072426416	-0.12686293	true
-0.06535535	-0.11979186	true
-0.058284283	-0.11272079	true
-0.051213216	-0.10564972	true
-0.041213214	-0.10564972	true
-0.034142148	-0.11272079	true
-0.027071081	-0.11979186	true
-0.017071081	-0.11979186	true
-0.0070710815	-0.11979186	true
0.0029289182	-0.11979186	true
0.012928918	-0.11979186	true
0.022928918	-0.11979186	true
0.032928918	-0.11979186	true
0.039999984	-0.11272079	true
0.04707105	-0.10564972	true
0.05414212	-0.098578654	true
0.061213188	-0.091507584	true
0.061213188	-0.081507586	true
0.06828426	-0.074436516	true
0.07535532	-0.06736545	true
0.08242639	-0.060294382	true
0.089497454	-0.053223316	true
0.089497454	-0.043223314	true
0.089497454	-0.033223316	true
0.089497454	-0.023223314	true
0.089497454	-0.013223315	true
0.096568525	-0.006152247	true
0.10363959	9.188208E-4	true
0.11363959	9.188208E-4	true
0.12363959	9.188208E-4	true
0.13071066	-0.006152247	true
0.13071066	-0.016152246	true
0.13071066	-0.026152246	true
0.13071066	-0.036152247	true
0.13071066	-0.046152245	true
0.13071066	-0.056152247	true
0.13778172	-0.06322332	true
0.13778172	-0.073223315	true
0.13778172	-0.08322331	true
0.13778172	-0.09322331	true
0.13778172	-0.10322332	true
0.13778172	-0.113223314	true
0.13778172	-0.12322331	true
0.13778172	-0.13322331	true
0.13778172	-0.14322332	true
0.13778172	-0.1532233	true
0.13778172	-0.16322331	true
0.13778172	-0.17322332	true
0.13071065	-0.18029438	true
0.12363958	-0.18736544	true
0.12363958	-0.19736545	true
0.12363958	-0.20736544	true
0.12363958	-0.21736544	true
0.12363958	-0.22736545	true
0.13071065	-0.23443651	true
0.13778171	-0.24150757	true
0.14485279	-0.24857865	true
0.15192385	-0.25564972	true
0.15192385	-0.2656497	true
0.15899491	-0.27272078	true
0.16606599	-0.27979186	true
0.17313705	-0.2868629	true
0.18313704	-0.2868629	true
0.19313705	-0.2868629	true
0.20313706	-0.2868629	true
0.21313705	-0.2868629	true
0.22313705	-0.2868629	true
0.23313706	-0.2868629	true
0.24313705	-0.2868629	true
0.2502081	-0.27979186	true
0.2572792	-0.27272078	true
0.26435027	-0.2656497	true
0.2714213	-0.25857866	true
0.2784924	-0.25150758	true
0.2784924	-0.24150757	true
0.2784924	-0.23150758	true
0.2784924	-0.22150758	true
0.2784924	-0.21150757	true
0.2784924	-0.20150758	true
0.2714213	-0.19443652	true
0.26435024	-0.18736544	true
0.2572792	-0.18029438	true
0.2572792	-0.17029437	true
0.2572792	-0.16029438	true
0.2502081	-0.1532233	true
0.24313705	-0.14615224	true
0.23606597	-0.13908118	true
0.2289949	-0.13201012	true
0.22192384	-0.12493905	true
0.21485277	-0.11786798	true
0.2077817	-0.11079691	true
0.2077817	-0.10079691	true
0.2077817	-0.09079691	true
0.2077817	-0.08079691	true
0.2077817	-0.070796914	true
0.20071064	-0.063725844	true
0.19363956	-0.056654777	true
0.1865685	-0.04958371	true
0.19363956	-0.04251264	true
0.20071064	-0.035441574	true
0.2077817	-0.028370505	true
0.21485277	-0.021299439	true
0.22192383	-0.01422837	true
0.2289949	-0.0071573025	true
0.2289949	0.0028426975	true
0.23606597	0.009913765	true
0.24313703	0.016984833	true
0.25313702	0.016984833	true
0.26313704	0.016984833	true
0.2702081	0.0240559	true
0.2802081	0.0240559	true
0.2902081	0.0240559	true
0.3002081	0.0240559	true
0.3102081	0.0240559	true
0.3202081	0.0240559	true
0.3302081	0.0240559	true
0.33727917	0.031126969	true
0.33727917	0.04112697	true
0.33727917	0.051126968	true
0.33727917	0.06112697	true
0.33727917	0.07112697	true
0.33727917	0.081126966	true
0.33727917	0.09112697	true
0.33727917	0.10112697	true
0.3302081	0.10819803	true
0.3202081	0.10819803	true
0.31313702	0.10112696	true
0.30313703	0.10112696	true
0.29606596	0.10819803	true
0.29606596	0.11819803	true
0.29606596	0.12819803	true
0.29606596	0.13819803	true
0.30313703	0.1452691	true
0.3102081	0.15234017	true
0.3202081	0.15234017	true
0.32727918	0.1452691	true
0.32727915	0.1352691	true
0.32727915	0.1252691	true
0.32727915	0.1152691	true
0.3202081	0.10819803	true
0.31313702	0.10112696	true
0.31313702	0.09112696	true
0.30606595	0.0840559	true
0.2989949	0.07698483	true
0.29192382	0.06991376	true
0.28485274	0.0628427	true
0.2777817	0.05577163	true
0.27071062	0.048700564	true
0.26363954	0.041629493	true
0.2565685	0.034558427	true
0.24949741	0.02748736	true
0.24242635	0.020416293	true
0.23535527	0.013345226	true
0.22828421	0.0062741586	true
0.22121315	-7.969084E-4	true
0.21414207	-0.007867975	true
0.207071	-0.014939043	true
0.19999994	-0.02201011	true
0.19292887	-0.029081177	true
0.1858578	-0.036152244	true
0.1758578	-0.036152244	true
0.16878673	-0.029081175	true
0.15878673	-0.029081175	true
0.14878674	-0.029081173	true
0.13878673	-0.029081173	true
0.12878674	-0.029081171	true
