x	y	random
0.01	-0.35	true
0.02	-0.35	true
0.03	-0.35	true
0.04	-0.35	true
0.047071066	-0.35707107	true
0.04	-0.36414212	true
0.03292893	-0.3712132	true
0.025857862	-0.37828428	true
0.015857862	-0.37828428	true
0.0058578625	-0.37828428	true
-0.0041421372	-0.37828428	true
-0.014142137	-0.37828425	true
-0.024142137	-0.37828425	true
-0.034142137	-0.37828425	true
-0.044142134	-0.37828425	true
-0.054142136	-0.37828425	true
-0.06414214	-0.37828425	true
-0.074142136	-0.37828425	true
-0.081213206	-0.3712132	true
-0.08828427	-0.36414212	true
-0.09535534	-0.35707104	true
-0.10535534	-0.35707104	true
-0.115355335	-0.35707104	true
-0.12535533	-0.35707104	true
-0.1324264	-0.34999996	true
-0.13949747	-0.34292892	true
-0.14656854	-0.33585784	true
-0.1536396	-0.32878676	true
-0.16071066	-0.3217157	true
-0.16778174	-0.31464463	true
-0.17778173	-0.31464463	true
-0.18778174	-0.31464463	true
-0.1948528	-0.30757356	true
-0.2048528	-0.30757356	true
-0.21485281	-0.30757356	true
-0.2248528	-0.30757356	true
-0.2348528	-0.30757356	true
-0.24192387	-0.3005025	true
-0.24899493	-0.29343143	true
-0.256066	-0.28636035	true
-0.26313707	-0.27928928	true
-0.27020815	-0.27221823	true
-0.2772792	-0.26514715	true
-0.28435028	-0.25807607	true
-0.29142132	-0.25100502	true
-0.2984924	-0.24393395	true
-0.30556348	-0.23686288	true
-0.31263453	-0.2297918	true
-0.3197056	-0.22272074	true
-0.32677668	-0.21564968	true
-0.33384773	-0.2085786	true
-0.33384773	-0.19857861	true
-0.33384773	-0.1885786	true
-0.33384773	-0.1785786	true
-0.33384773	-0.16857861	true
-0.33384773	-0.1785786	true
-0.33384773	-0.1885786	true
-0.33384773	-0.19857861	true
-0.33384773	-0.2085786	true
-0.32677668	-0.21564968	true
-0.3197056	-0.22272074	true
-0.31263453	-0.2297918	true
-0.30556348	-0.23686288	true
-0.2984924	-0.24393395	true
-0.29142132	-0.25100502	true
-0.28435028	-0.25807607	true
-0.2772792	-0.26514715	true
-0.27020812	-0.27221823	true
-0.26313707	-0.27928928	true
-0.256066	-0.28636035	true
-0.24899493	-0.29343143	true
-0.24192387	-0.30050248	true
-0.2348528	-0.30757356	true
-0.22778173	-0.31464463	true
-0.22071066	-0.32171568	true
-0.2136396	-0.32878676	true
-0.20656852	-0.33585784	true
-0.19949746	-0.3429289	true
-0.1924264	-0.34999996	true
-0.18535534	-0.35707104	true
-0.17828426	-0.36414212	true
-0.1712132	-0.37121317	true
-0.16414213	-0.37828425	true
-0.15414213	-0.37828425	true
-0.14414212	-0.37828425	true
-0.13414213	-0.37828425	true
-0.124142125	-0.37828425	true
-0.11414213	-0.37828425	true
-0.107071064	-0.38535532	true
-0.09707106	-0.38535532	true
-0.08707106	-0.38535532	true
-0.07707106	-0.38535532	true
-0.067071065	-0.38535532	true
-0.057071064	-0.38535532	true
-0.047071062	-0.38535532	true
-0.037071064	-0.38535532	true
-0.027071064	-0.38535532	true
-0.017071065	-0.38535532	true
-0.007071064	-0.38535532	true
0.002928936	-0.38535532	true
0.012928936	-0.38535532	true
0.022928935	-0.38535532	true
0.032928936	-0.38535532	true
0.042928934	-0.38535532	true
0.050000004	-0.37828425	true
0.05707107	-0.3712132	true
0.06414214	-0.36414212	true
0.07121321	-0.35707104	true
0.07828427	-0.35	true
0.07828427	-0.33999997	true
0.08535534	-0.33292893	true
0.09242641	-0.32585785	true
0.09949748	-0.31878677	true
0.106568545	-0.31171572	true
0.113639615	-0.30464464	true
0.120710686	-0.29757357	true
0.13071068	-0.2975736	true
0.14071068	-0.2975736	true
0.15071069	-0.2975736	true
0.15778175	-0.29050252	true
0.16778176	-0.29050252	true
0.17778175	-0.29050252	true
0.18778175	-0.29050252	true
0.19778174	-0.29050252	true
0.20778175	-0.29050252	true
0.21778175	-0.29050252	true
0.22778174	-0.29050252	true
0.23778175	-0.29050252	true
0.24778175	-0.29050252	true
0.2548528	-0.28343144	true
0.26192388	-0.2763604	true
0.26899496	-0.2692893	true
0.276066	-0.26221824	true
0.28313708	-0.2551472	true
0.29020816	-0.24807611	true
0.2972792	-0.24100505	true
0.3043503	-0.23393399	true
0.31142136	-0.2268629	true
0.3184924	-0.21979184	true
0.3255635	-0.21272078	true
0.3184924	-0.21979184	true
0.31142136	-0.2268629	true
0.3043503	-0.23393399	true
0.2972792	-0.24100505	true
0.29020816	-0.24807611	true
0.28313708	-0.2551472	true
0.276066	-0.26221824	true
0.26899496	-0.2692893	true
0.25899494	-0.2692893	true
0.24899495	-0.2692893	true
0.23899494	-0.2692893	true
0.22899495	-0.2692893	true
0.21899495	-0.2692893	true
0.20899495	-0.2692893	true
0.20192388	-0.27636036	true
0.19485281	-0.28343144	true
0.19485281	-0.29343143	true
0.19485281	-0.30343145	true
0.18778174	-0.3105025	true
0.18071067	-0.31757358	true
0.1736396	-0.32464463	true
0.16656853	-0.3317157	true
0.15949747	-0.33878678	true
0.15242639	-0.34585783	true
0.14535533	-0.3529289	true
0.13828427	-0.35999998	true
0.13121319	-0.36707103	true
0.124142125	-0.3741421	true
0.117071055	-0.38121316	true
0.10707106	-0.38121316	true
0.09707105	-0.38121316	true
0.08707105	-0.38121316	true
0.077071056	-0.38121316	true
0.06707106	-0.38121316	true
0.057071056	-0.38121316	true
0.047071055	-0.38121316	true
0.037071057	-0.38121316	true
0.027071057	-0.38121316	true
0.017071057	-0.38121316	true
0.00999999	-0.37414208	true
